"id","startTime","endTime","text","title"
"1",102240,106279,"Hey, you guys, wait a minute.How far is it to the next town?","Blonde Venus"
"2",106360,110558,"- Only 10 miles.- Then it's no use, boys. I'm through.","Blonde Venus"
"3",110640,114679,"Just cover me with leaves and tellmy mother I died with her name on my lips.","Blonde Venus"
"4",114760,116796,"Time out while we watch Joe die.","Blonde Venus"
"5",116880,119758,"Is anyone around here human enoughto give me a cigarette?","Blonde Venus"
"6",119840,121034,"Here you are.","Blonde Venus"
"7",121120,124430,"And you're the guy who saidthis was going to be a pleasure trip.","Blonde Venus"
"8",124520,125873,"- It's part of your education.- Yeah?","Blonde Venus"
"9",125960,128030,"You can't leave Germanywithout taking a walking trip.","Blonde Venus"
"10",128120,129235,"Why can't I?","Blonde Venus"
"11",129320,131117,"Oh, look! What's that?","Blonde Venus"
"12",131200,134829,"As I live and breathe,a taxicab in the middle of the Black Forest.","Blonde Venus"
"13",138520,140829,"Hey, brother, can you give usa lift into town?","Blonde Venus"
"14",141720,144996,"We've been hiking all dayand we're tired. Tired.","Blonde Venus"
"15",150240,151275,"What did he say?","Blonde Venus"
"16",151360,152918,"He says he's engagedfor the whole afternoon.","Blonde Venus"
"17",153000,153989,"That settles it.","Blonde Venus"
"18",154080,157117,"He just wants to bargain. Come on.We'll pay you well. We're Americans.","Blonde Venus"
"19",162120,163951,"- What did he say?- He says he's a man of honour.","Blonde Venus"
"20",171640,174359,"- Theatre? Actresses?- Actresses? Are they young?","Blonde Venus"
"21",175560,178552,"Ask him quickly, for heaven's sakes,how many of them are there?","Blonde Venus"
"22",180200,181269,"Six.","Blonde Venus"
"23",181520,185115,"One, two, three, four, five, six, seven.","Blonde Venus"
"24",225040,227918,"Did you say you were sailingin three weeks?","Blonde Venus"
"25",228400,230038,"I've cancelled my reservations.","Blonde Venus"
"26",230120,232190,"- Three, four, five, six...- Get out!","Blonde Venus"
"27",232280,234475,"- Sit down!- I wasn't...","Blonde Venus"
"28",241440,243317,"They seem disturbed about something.","Blonde Venus"
"29",243400,246756,"- Do you suppose we're not welcome?- Are there six or are there seven?","Blonde Venus"
"30",252680,255558,"I'm sorry, Miss,but I don't understand a word.","Blonde Venus"
"31",255640,257995,"- Will you please go away?- You speak English.","Blonde Venus"
"32",258080,260389,"Really quite a surprise.Have you just come from America?","Blonde Venus"
"33",260480,263119,"- Rather a long swim, isn't it?- Will you go away?","Blonde Venus"
"34",263200,267239,"What a charming country this is.I've half a mind to settle here for good.","Blonde Venus"
"35",267320,270198,"Would you mind telling me how longthis is going to keep up?","Blonde Venus"
"36",270280,271918,"You ought to be ashamed of yourself.","Blonde Venus"
"37",272000,274309,"Now that you call my attention to it,I guess I am.","Blonde Venus"
"38",274400,276595,"Please. We have to be back in the theatreby 6:00.","Blonde Venus"
"39",276680,278432,"Otherwise, we'll all lose our positions.","Blonde Venus"
"40",278520,280112,"We wouldn't dream ofbeing the cause of that.","Blonde Venus"
"41",280200,281235,"But if we go...","Blonde Venus"
"42",281320,284630,"will you and your friends meet usfor something to eat after the show tonight?","Blonde Venus"
"43",284720,286312,"We'll do nothing of the kind.","Blonde Venus"
"44",286400,288834,"All right then, my little water nymph,we'll stay.","Blonde Venus"
"45",288920,292515,"I think you are the mostimpossible person I've ever met!","Blonde Venus"
"46",321800,323995,"Look, Mummy, I'm a crocodile.","Blonde Venus"
"47",325960,327188,"Got it.","Blonde Venus"
"48",328280,329599,"Missed it.","Blonde Venus"
"49",330920,332148,"Got it.","Blonde Venus"
"50",333320,334639,"Missed it.","Blonde Venus"
