"id","startTime","endTime","text","title"
"1",1000,4074,"","The Santa Clause 3: The Escape Clause"
"2",23974,25476,"Ho ho ho.","The Santa Clause 3: The Escape Clause"
"3",65182,67976,"All right, class,if a reindeer leaves Elfsburg","The Santa Clause 3: The Escape Clause"
"4",68060,70104,"flying west at 20 miles per hour,","The Santa Clause 3: The Escape Clause"
"5",70187,73941,"and another reindeer flies easttravelling at 50 miles per hour,","The Santa Clause 3: The Escape Clause"
"6",74024,77736,"how many hours does it takefor them to be 210 miles apart?","The Santa Clause 3: The Escape Clause"
"7",79613,80989,"Anyone?","The Santa Clause 3: The Escape Clause"
"8",82866,85869,"Anyone?","The Santa Clause 3: The Escape Clause"
"9",86662,88414,"Trish.","The Santa Clause 3: The Escape Clause"
"10",88497,90749,"How come we can't learnthings we want to?","The Santa Clause 3: The Escape Clause"
"11",90833,92835,"- Like what?- Like...","The Santa Clause 3: The Escape Clause"
"12",92918,96380,"Was it weird when you married Santaand had to move up to the Pole","The Santa Clause 3: The Escape Clause"
"13",96463,98173,"and give up your old life?","The Santa Clause 3: The Escape Clause"
"14",98257,101260,"Weirder than you canpossibly imagine.","The Santa Clause 3: The Escape Clause"
"15",101343,103971,"But then somethingso gigantic happened","The Santa Clause 3: The Escape Clause"
"16",104054,106181,"that it changedSanta and me forever.","The Santa Clause 3: The Escape Clause"
"17",106306,107766,"Like what?","The Santa Clause 3: The Escape Clause"
"18",110144,111520,"OK.","The Santa Clause 3: The Escape Clause"
"19",111645,113439,"Baby Claus is on the way.","The Santa Clause 3: The Escape Clause"
"20",113522,116608,"Ladies, keep up.Please, hot water and hot ointments.","The Santa Clause 3: The Escape Clause"
"21",116692,118944,"You, think sugar plums.Do not panic!","The Santa Clause 3: The Escape Clause"
"22",119069,120696,"Do not panic!","The Santa Clause 3: The Escape Clause"
"23",120779,123949,"- Curtis, the baby's coming.- Cocoa, the baby's coming.","The Santa Clause 3: The Escape Clause"
"24",124074,126910,"- Mrs Claus, the baby's coming.- I know!","The Santa Clause 3: The Escape Clause"
"25",135377,136670,"Deep breaths.","The Santa Clause 3: The Escape Clause"
"26",137629,139506,"That's gonna leave a mark.","The Santa Clause 3: The Escape Clause"
"27",152936,154146,"Push.","The Santa Clause 3: The Escape Clause"
"28",158984,161028,"Oh.","The Santa Clause 3: The Escape Clause"
"29",161111,163697,"- Oh, Scott.- Everything's gonna be all right.","The Santa Clause 3: The Escape Clause"
"30",163780,167242,"- Where's Dr Hismus?- Oh, oh, Scott.","The Santa Clause 3: The Escape Clause"
"31",167326,168911,"I'm right here, babe.","The Santa Clause 3: The Escape Clause"
"32",168994,170871,"I'm right here. It's all right.","The Santa Clause 3: The Escape Clause"
"33",170954,172873,"Honey, it was a false alarm.","The Santa Clause 3: The Escape Clause"
"34",172956,174583,"Again?","The Santa Clause 3: The Escape Clause"
"35",174666,176877,"I stopped a pedicure for this?","The Santa Clause 3: The Escape Clause"
"36",192184,194144,"Scott! Scott, come here.","The Santa Clause 3: The Escape Clause"
"37",194228,196521,"Come here just for a second. Come here.","The Santa Clause 3: The Escape Clause"
"38",196605,199942,"Scott, come here.Come here, come here, come here.","The Santa Clause 3: The Escape Clause"
"39",200025,202027,"OK.","The Santa Clause 3: The Escape Clause"
"40",204321,206239,"Ready? Wait for the kick.","The Santa Clause 3: The Escape Clause"
"41",210661,211995,"- He's a genius.- He?","The Santa Clause 3: The Escape Clause"
"42",212079,214831,"She. She's brilliant like her mother,","The Santa Clause 3: The Escape Clause"
"43",214915,218043,"- with rhythm like her dad.- Yes. But not amazing timing.","The Santa Clause 3: The Escape Clause"
"44",218126,220337,"I wish the babyhad come this afternoon,","The Santa Clause 3: The Escape Clause"
"45",220420,222214,"or last week like we thought.","The Santa Clause 3: The Escape Clause"
