"id","startTime","endTime","text","title"
"1",96349,98112,"Okay.","Captain Phillips"
"2",107161,109094,"You all right?","Captain Phillips"
"3",109996,111623,"Yeah.","Captain Phillips"
"4",117203,121105,"You'd think these trips would geteasier, but it's just the opposite.","Captain Phillips"
"5",121707,124540,"Well, I feel the same way, Ange.","Captain Phillips"
"6",126912,129973,"I know this is what we do.This is our life.","Captain Phillips"
"7",130149,133812,"But it just seems like the worldis moving so fast...","Captain Phillips"
"8",135121,138716,"...and right nowthings are changing so much.","Captain Phillips"
"9",140926,142826,"They sure are.","Captain Phillips"
"10",144263,148199,"I'll tell you something.It's not gonna be easy for our kids.","Captain Phillips"
"11",148401,152062,"They're going into a different worldthan the one you and I came into.","Captain Phillips"
"12",152270,153736,"Yeah.","Captain Phillips"
"13",153938,157135,"You know,both our kids are doing great.","Captain Phillips"
"14",157341,161141,"But it worries me when Dannydoesn't take school seriously.","Captain Phillips"
"15",161346,164679,"Him missing class.That could come out...","Captain Phillips"
"16",164849,168216,"it might hurt him when he's outlooking for a job, you know?","Captain Phillips"
"17",168387,171253,"The competition out there.When I was starting out...","Captain Phillips"
"18",171423,175086,"...you could make captain if you putyour head down and did your work.","Captain Phillips"
"19",175259,176954,"But young guys coming up now...","Captain Phillips"
"20",177194,179288,"Companies want things fasterand cheaper.","Captain Phillips"
"21",179463,182228,"And 50 guys compete for every job.","Captain Phillips"
"22",182967,185765,"Everything's different,and big wheels are turning.","Captain Phillips"
"23",185937,188165,"You gotta be strongto survive out there.","Captain Phillips"
"24",191474,193602,"I hear what you're saying.","Captain Phillips"
"25",193777,196075,"It's gonna be okay, right?","Captain Phillips"
"26",196247,197271,"Oh, yeah.","Captain Phillips"
"27",200384,201873,"Gonna be okay.","Captain Phillips"
"28",213097,215122,"This is a specialsecurity announcement.","Captain Phillips"
"29",215299,218699,"Please maintain control of yourpersonal belongings at all times.","Captain Phillips"
"30",218836,224397,"Unattended baggage is subjectto search, inspection and removal.","Captain Phillips"
"31",228110,229840,"- I love you.- Love you too.","Captain Phillips"
"32",231247,234239,"- Have a safe trip.- I'll call you from there.","Captain Phillips"
"33",277058,278252,"They're here!","Captain Phillips"
"34",279627,281026,"Hurry, Muse!","Captain Phillips"
"35",299980,303144,"What the hell are you doing?Why aren't you out on the water?","Captain Phillips"
"36",303317,306149,"You know what you're supposed to do!","Captain Phillips"
"37",307654,311317,"You should be out thereearning money!","Captain Phillips"
"38",311492,314016,"But we caught a ship last week.","Captain Phillips"
"39",314194,316163,"That was last week!","Captain Phillips"
"40",316596,318723,"The boss wants money today!","Captain Phillips"
"41",318899,321425,"Bring Garaad another ship soon...","Captain Phillips"
"42",321601,323331,"...or you will answer for it!","Captain Phillips"
