"id","startTime","endTime","text","title"
"1",153616,154925,"It's beautiful here.","Harry Potter and the Deathly Hallows: Part 2"
"2",156348,159908,"It was our aunts. We used to come here as kids.","Harry Potter and the Deathly Hallows: Part 2"
"3",161423,163127,"The Order uses it now as a safe house.","Harry Potter and the Deathly Hallows: Part 2"
"4",165346,166675,"What's left of us at least.","Harry Potter and the Deathly Hallows: Part 2"
"5",169615,171350,"Muggles think thesethings keep evil away.","Harry Potter and the Deathly Hallows: Part 2"
"6",172251,172937,"But they're wrong.","Harry Potter and the Deathly Hallows: Part 2"
"7",176093,177377,"I need to talk to the Goblin.","Harry Potter and the Deathly Hallows: Part 2"
"8",189990,190883,"How are you?","Harry Potter and the Deathly Hallows: Part 2"
"9",193211,193989,"Alive.","Harry Potter and the Deathly Hallows: Part 2"
"10",200183,201223,"You probably don't remember that you--","Harry Potter and the Deathly Hallows: Part 2"
"11",201223,203812,"--That I showed you to your vault,the first time you came to Gringotts.","Harry Potter and the Deathly Hallows: Part 2"
"12",205151,207531,"Even amongst Goblins, you are famousHarry Potter.","Harry Potter and the Deathly Hallows: Part 2"
"13",212022,214562,"- You buried the elf?- Yes.","Harry Potter and the Deathly Hallows: Part 2"
"14",215582,216461,"And brought me here.","Harry Potter and the Deathly Hallows: Part 2"
"15",219314,220516,"You are...","Harry Potter and the Deathly Hallows: Part 2"
"16",222813,224480,"Pretty unusual, is it?","Harry Potter and the Deathly Hallows: Part 2"
"17",232668,234197,"How did you come by the sword?","Harry Potter and the Deathly Hallows: Part 2"
"18",239222,240471,"It's complicated.","Harry Potter and the Deathly Hallows: Part 2"
"19",242854,245688,"Why did Bellatrix Lestrange thinkit should be in her vault at Gringotts?","Harry Potter and the Deathly Hallows: Part 2"
"20",247693,249254,"It's complicated.","Harry Potter and the Deathly Hallows: Part 2"
"21",253138,255983,"The sword presented itself to us,in moment of need.","Harry Potter and the Deathly Hallows: Part 2"
"22",256904,258048,"We didn't steal it.","Harry Potter and the Deathly Hallows: Part 2"
"23",261603,264752,"There is a sword in Madam Lestrange's vaultidentical to this one.","Harry Potter and the Deathly Hallows: Part 2"
"24",264971,266274,"But it is a fake.","Harry Potter and the Deathly Hallows: Part 2"
"25",267252,268713,"It was placed there this past summer.","Harry Potter and the Deathly Hallows: Part 2"
"26",268716,270377,"And she never suspected it was a fake.","Harry Potter and the Deathly Hallows: Part 2"
"27",270620,271764,"The replica is very convincing.","Harry Potter and the Deathly Hallows: Part 2"
"28",272221,275521,"Only a goblin would recognize that this is the true Sword of Gryffindor.","Harry Potter and the Deathly Hallows: Part 2"
"29",276447,277327,"Who is the acquaintance?","Harry Potter and the Deathly Hallows: Part 2"
"30",278490,279524,"A Hogwarts Professor.","Harry Potter and the Deathly Hallows: Part 2"
"31",280656,282420,"As I understand that he's now Headmaster.","Harry Potter and the Deathly Hallows: Part 2"
"32",283617,284221,"Snape.","Harry Potter and the Deathly Hallows: Part 2"
"33",285768,287675,"He put a fake sword in Bellatrix's vault.","Harry Potter and the Deathly Hallows: Part 2"
"34",289045,289678,"Why?","Harry Potter and the Deathly Hallows: Part 2"
"35",290310,293826,"There are more than a few curious thingsin the vaults at Gringotts.","Harry Potter and the Deathly Hallows: Part 2"
"36",295543,297920,"And in Madam Lestrange's vault as well?","Harry Potter and the Deathly Hallows: Part 2"
"37",301235,302149,"Perhaps.","Harry Potter and the Deathly Hallows: Part 2"
"38",304935,308168,"I need to get into Gringotts.Into one of the vaults.","Harry Potter and the Deathly Hallows: Part 2"
"39",309064,311658,"- It is impossible.- Alone, yes.","Harry Potter and the Deathly Hallows: Part 2"
"40",312050,313598,"But with you, no.","Harry Potter and the Deathly Hallows: Part 2"
"41",319500,321925,"- Why should I help you?- I have gold.","Harry Potter and the Deathly Hallows: Part 2"
"42",322757,323725,"Lots of it.","Harry Potter and the Deathly Hallows: Part 2"
"43",324028,325105,"I've no interest in gold.","Harry Potter and the Deathly Hallows: Part 2"
"44",325893,326365,"Then what?","Harry Potter and the Deathly Hallows: Part 2"
"45",332259,332798,"That.","Harry Potter and the Deathly Hallows: Part 2"
"46",334466,335595,"That is my price.","Harry Potter and the Deathly Hallows: Part 2"
"47",349348,351624,"Are you thinking there's a Horcrux in Bellatrix's vault?","Harry Potter and the Deathly Hallows: Part 2"
"48",352338,354177,"Well, she was terrified when she thought we had been in there.","Harry Potter and the Deathly Hallows: Part 2"
"49",354786,356283,"She kept asking you,what else was taken?","Harry Potter and the Deathly Hallows: Part 2"
"50",357058,359831,"I bet you anything, there's Horcrux in there.Another piece of his soul.","Harry Potter and the Deathly Hallows: Part 2"
"51",360088,363091,"Let's find it, kill it, and we areone step closer to killing him.","Harry Potter and the Deathly Hallows: Part 2"
"52",363247,364279,"And what happens when we find it,","Harry Potter and the Deathly Hallows: Part 2"
"53",365151,367288,"How're we supposed to destroy it, now you're giving the sword to Griphook?","Harry Potter and the Deathly Hallows: Part 2"
"54",368930,370250,"I'm still working on that part.","Harry Potter and the Deathly Hallows: Part 2"
"55",373163,373696,"He's weak.","Harry Potter and the Deathly Hallows: Part 2"
"56",384168,384680,"Who?","Harry Potter and the Deathly Hallows: Part 2"
