"id","startTime","endTime","text","title"
"1",168251,170981,"Hello, Matthew,what are you doing here so late?","House of Wax"
"2",171154,174021,"I came to get the books.I want to study our accounts.","House of Wax"
"3",174090,176115,"We've been doing very well lately.","House of Wax"
"4",176192,178558,"Over 200 paid admissions today.","House of Wax"
"5",178628,180960,"You call that good Saturday business?","House of Wax"
"6",181030,184488,"If you weren't so stubborn,we'd be turning them away from here.","House of Wax"
"7",184567,186933,"Who cares a hang about history in wax?","House of Wax"
"8",187003,189528,"There are people in the worldwho love beauty.","House of Wax"
"9",189605,192096,"But more who want sensation, shock!","House of Wax"
"10",192275,195608,"Morbidly curious! I won't cater to them.","House of Wax"
"11",195678,198169,"Their money is as good as anybody else's.","House of Wax"
"12",198281,201478,"You should have seen them turningthem away at that Wax Museum...","House of Wax"
"13",201551,204486,"on 23rd Street tonight: the Eden Mus�e.","House of Wax"
"14",204554,207182,"The story's the same atMadame Tussaud's in London.","House of Wax"
"15",207256,209952,"-If you'd only listened to me---I know, Matthew.","House of Wax"
"16",210026,214224,"I'd put in a Chamber of Horrors:murder, torture, executions...","House of Wax"
"17",214297,217698,"scare the life out of people.I don't care for that kind of patronage!","House of Wax"
"18",217767,219997,"You're a great artist, a genius sculptor.","House of Wax"
"19",220069,223766,"I'm an ordinary businessman who wantsa quick return on his investment.","House of Wax"
"20",223840,226866,"I've put $20,000in this historic peep show of yours.","House of Wax"
"21",226943,230572,"-I could use that to better advantage.-All right, Matthew.","House of Wax"
"22",230913,234440,"I've known for some timeyou wanted to dissolve our partnership.","House of Wax"
"23",234517,237145,"-I may be able to accommodate you.-How?","House of Wax"
"24",237687,241783,"A friend is bringing Sidney Wallace,the art critic, to see my work tonight.","House of Wax"
"25",242125,246528,"Wallace is rich, and I thinkI might persuade him to buy you out.","House of Wax"
"26",246629,248597,"That sounds interesting.","House of Wax"
"27",248865,251595,"-I'll want a profit on my investment.-Yes, Matthew.","House of Wax"
"28",252168,253635,"I understand.","House of Wax"
"29",253870,257101,"You leave everything to me,and I promise you it will be--","House of Wax"
"30",258007,260805,"-That should be they, now.-I'll wait in the office.","House of Wax"
"31",260877,263072,"I've heard of Wallace.He has a pot of money.","House of Wax"
"32",263146,265910,"If he likes your stuff, put a stiff price on it.","House of Wax"
"33",278761,281423,"-Does Jarrod live here?-Yes, he has a room upstairs.","House of Wax"
"34",281497,284261,"You'll like him, Sidney.He speaks your language.","House of Wax"
"35",285201,287863,"Please come in.I'm happy to see you, Bruce.","House of Wax"
"36",287937,290269,"I thought you wouldn't comeon such a bad night.","House of Wax"
"37",290339,292773,"We were delayed.He had to be at a gallery.","House of Wax"
"38",292842,294810,"Mr. Sidney Wallace. Professor Jarrod.","House of Wax"
"39",294877,296811,"-A pleasure.-For me also, Professor.","House of Wax"
"40",296879,299848,"That title was bestowed on mewhen I became an exhibitor.","House of Wax"
"41",299916,302111,"It has little to do with my real work.","House of Wax"
"42",302185,304881,"If you come, I will show youwhat that work is.","House of Wax"
"43",304954,307218,"The visit of such a distinguished critic...","House of Wax"
"44",307290,309622,"may cause my childrento become conceited.","House of Wax"
"45",309692,313685,"To you, they're wax. But to me,their creator, they live and breathe.","House of Wax"
"46",314063,316998,"Here we have two great loversfrom the past.","House of Wax"
"47",317233,321795,"Cleopatra, Queen of Egypt,and Mark Antony. Their last meeting.","House of Wax"
"48",321938,325032,"You'll recall, Antony,believing Cleopatra to be dead...","House of Wax"
"49",325107,326938,"killed himself with his own sword.","House of Wax"
"50",327009,330410,"When Cleopatra found out what happened,she quickly followed her lover.","House of Wax"
"51",330479,333380,"You noticed how cleverlythe hair is mounted on the scalp?","House of Wax"
"52",333449,335076,"Yes. How do you do that?","House of Wax"
"53",335151,338177,"Real hair of the proper color and texture...","House of Wax"
"54",338254,341451,"is pressed into the slightly warmed waxwith a scalpel...","House of Wax"
"55",341524,342957,"one hair at a time.","House of Wax"
"56",343025,346392,"Each wave and curlof the subject's own hair is reproduced.","House of Wax"
"57",352702,356433,"Here's President Lincoln and his assassin,John Wilkes Booth...","House of Wax"
"58",356505,359235,"one of my few concessionsto the macabre.","House of Wax"
"59",359609,363409,"That's the best figure of Booth I've everseen. You almost expect him to speak.","House of Wax"
"60",363479,367142,"-I wonder what he'd say.-I'm sure he'd rant a bit.","House of Wax"
"61",367216,371118,"Even after he shot Lincoln and jumpedfrom the President's box onto the stage...","House of Wax"
"62",371187,374247,"he couldn't resist turning to the audienceand taking a bow.","House of Wax"
"63",374323,376450,"I found him a very stubborn person.","House of Wax"
"64",376525,377924,"-Stubborn?-Unbelievably.","House of Wax"
"65",377994,382294,"For days I argued with this fellowbefore he posed the way I wanted him to.","House of Wax"
"66",382398,384958,"-You mean, he talked back to you?-Of course.","House of Wax"
"67",385167,387863,"It's not easy to shut an actor's mouth.","House of Wax"
"68",388304,391831,"These groups are likedimensional paintings of the old masters.","House of Wax"
"69",392275,395142,"This is not only a great show,it's an art exhibit.","House of Wax"
"70",395211,396872,"That's what I told you.","House of Wax"
"71",398481,401609,"Here we have Joan of Arc,a favorite subject of mine.","House of Wax"
"72",401684,404710,"-I understand that. It's beautifully done.-Thank you.","House of Wax"
"73",405021,408923,"I've done her over a dozen times,and still she doesn't complain.","House of Wax"
"74",408991,410151,"What was wrong with her?","House of Wax"
"75",410226,412456,"There are noauthentic portraits available...","House of Wax"
"76",412528,415361,"so sculptors and paintershave to work from models.","House of Wax"
"77",415431,417922,"I've never found the right one,but I will someday.","House of Wax"
"78",418000,422232,"It's a shame to race through this exhibit.These figures should be studied.","House of Wax"
"79",422305,425763,"You're very kind.My creations have some merit, I suspect...","House of Wax"
"80",425908,429071,"but in bringing back to lifethe lovely Marie Antoinette...","House of Wax"
"81",429145,431113,"I feel I've done my best work.","House of Wax"
"82",431547,433515,"I've never seen anything so exquisite.","House of Wax"
"83",433582,436380,"People say they can seemy Marie Antoinette breathe...","House of Wax"
"84",436452,438511,"that her breast rises and falls.","House of Wax"
"85",438821,441585,"Look at her eyes,they follow you wherever you go.","House of Wax"
"86",441657,443557,"She is very real to me.","House of Wax"
"87",444293,446352,"You know, her eyes do follow you.","House of Wax"
"88",446429,450627,"They're made of glass, more's the pity.The exact size and color of the original.","House of Wax"
"89",450900,454063,"They're inserted into the socketsfrom inside...","House of Wax"
"90",454136,457902,"by way of the hollow neck,before the head is attached to the body.","House of Wax"
"91",458040,461669,"Forgive me, my dear,for discussing your intimate secrets.","House of Wax"
"92",462044,464774,"I'm sorry. I lose myself at times.","House of Wax"
"93",465214,468081,"If people knew what you haveinside these walls...","House of Wax"
"94",468150,470516,"you couldn't accommodate the crowds.","House of Wax"
"95",470586,473282,"What you need here is exploitation,more advertising.","House of Wax"
"96",473356,476519,"-That's what I've been telling him.-My partner wouldn't agree.","House of Wax"
"97",476592,479857,"He's not happy here.He wants to invest in something else.","House of Wax"
"98",480930,484696,"Would you become a partnerin this venture? Would you buy him out?","House of Wax"
"99",485134,488763,"I might be interested if mylawyers approve and the price is right.","House of Wax"
"100",488838,491705,"With your support, I'd do wonders.I'd make any sacrifice.","House of Wax"
"101",491774,495642,"Unfortunately, I'm leaving for Egypt.I'm financing some excavations there.","House of Wax"
"102",495711,498179,"I'll be back in three months,then we can discuss--","House of Wax"
"103",498247,499976,"You make me very happy.","House of Wax"
"104",500282,503718,"You intrigue me, Professor.I believe we'd get along together.","House of Wax"
"105",503786,505447,"-Good night.-Good night.","House of Wax"
"106",505521,508012,"-And I'm grateful to you---It's all right.","House of Wax"
"107",512261,514729,"Thank you for your visitand your encouragement.","House of Wax"
"108",514797,516389,"I'll see you in three months.","House of Wax"
"109",516465,518160,"-Good night.-Good night.","House of Wax"
"110",532481,536008,"Mr. Wallace is a great art critic, darling.You heard what he said.","House of Wax"
"111",536085,537848,"Does he make you happy?","House of Wax"
"112",537920,540889,"Of course you'd say that.But I don't care about success.","House of Wax"
"113",540956,543447,"The world will acknowledge your beauty.","House of Wax"
"114",543993,545620,"And you, my friends...","House of Wax"
"115",545694,549255,"Cleopatra, Mark Antony,Lincoln, Joan of Arc, all of you.","House of Wax"
"116",549331,551959,"How would it suit you to be famous again?","House of Wax"
"117",553002,555630,"I know it'll please you,you conceited devil.","House of Wax"
