"id","startTime","endTime","text","title"
"1",1000,4074,"Subtitles downloaded from Podnapisi.NET","Shadow of a Doubt"
"2",149650,150942,"Come in.","Shadow of a Doubt"
"3",152402,155071,"Mr. Spencer.Mr. Spencer,
I hate to bother you,","Shadow of a Doubt"
"4",155155,157532,"but I thoughtyou'd like to know
there were two men here.","Shadow of a Doubt"
"5",157783,159617,"Two men asking for you,","Shadow of a Doubt"
"6",159743,162453,"a young manand a kind of older man.","Shadow of a Doubt"
"7",162746,165665,"They was sorryyou wasn't in.
I said you wasn't.","Shadow of a Doubt"
"8",165916,167375,"Did they saythey'd be back?","Shadow of a Doubt"
"9",167459,169919,"They didn't say exactly,but I think they will.","Shadow of a Doubt"
"10",170087,171379,"Just now,when I had to go
down to the store,","Shadow of a Doubt"
"11",171463,173631,"I seen themstanding there
at the corner.","Shadow of a Doubt"
"12",174174,176509,"Maybe I should've letthem in, only you said
not to disturb you...","Shadow of a Doubt"
"13",176593,177635,"Yes?","Shadow of a Doubt"
"14",177719,179679,"And I'm surethey'll be back.","Shadow of a Doubt"
"15",180597,183474,"You lookkind of tired to me,
and that's a fact.","Shadow of a Doubt"
"16",183642,185518,"You got a headacheor something?","Shadow of a Doubt"
"17",185978,189355,"I think maybeyou need a real rest.
That's what I think.","Shadow of a Doubt"
"18",189565,193359,"Why, Mr. Spencer, yououghtn't to leave all that
money lying around like that.","Shadow of a Doubt"
"19",193443,196070,"Oh, it makes me nervousto see money lying around.","Shadow of a Doubt"
"20",196154,198281,"Everybody in the worldain't honest, you know.","Shadow of a Doubt"
"21",198448,200658,"Though I must say,I haven't had much
trouble that way.","Shadow of a Doubt"
"22",201618,205329,"Those friends of yourstold me not to mention
they'd called.","Shadow of a Doubt"
"23",205497,209208,"Wanted to surprise you.But I thought you'd
like to know somehow.","Shadow of a Doubt"
"24",209293,210293,"Yes, yes. Of course.","Shadow of a Doubt"
"25",210377,211878,"If they come back,you may show them in.","Shadow of a Doubt"
"26",211962,213045,"Yes.","Shadow of a Doubt"
"27",213130,215464,"You know, Mrs. Martin,it's very funny.","Shadow of a Doubt"
"28",215632,218885,"They aren'texactly friends of mine.
They've never seen me.","Shadow of a Doubt"
"29",219011,220344,"That's odd, isn't it?","Shadow of a Doubt"
"30",220429,222138,"It is odd,like you say.","Shadow of a Doubt"
"31",222306,225266,"And now that I'm here,I'll have to meet them.","Shadow of a Doubt"
"32",227269,229353,"I may even go outand meet them.","Shadow of a Doubt"
"33",231398,234525,"Then again, I may not.Not yet.","Shadow of a Doubt"
"34",234735,238154,"You go ahead with your nap.I'll pull down the blind.","Shadow of a Doubt"
"35",273774,276609,"What do you know?You're bluffing.
You've nothing on me.","Shadow of a Doubt"
"36",392976,394685,"Hello, Postal Union?","Shadow of a Doubt"
"37",394770,397480,"I want to send a telegramto Mrs. Joseph Newton","Shadow of a Doubt"
"38",397564,399523,"in Santa Rosa, California.","Shadow of a Doubt"
"39",399983,401859,"Here's the message.Ready?","Shadow of a Doubt"
"40",402611,405071,"Lonesome for you all. Stop.","Shadow of a Doubt"
"41",405989,408824,"Am coming out to staywith you awhile. Stop.","Shadow of a Doubt"
"42",409576,412703,"Will arrive Thursday,and try and stop me.","Shadow of a Doubt"
"43",412954,415498,"Will wireexact time later.","Shadow of a Doubt"
"44",415957,417875,"Love to you all,","Shadow of a Doubt"
"45",418251,422588,"and a kissfor little Charlie
from her Uncle Charlie.","Shadow of a Doubt"
"46",422964,425925,"That's right.That's the signature.
""Uncle Charlie.""","Shadow of a Doubt"
"47",427260,429804,"That's right.Santa Rosa.","Shadow of a Doubt"
"48",431223,433516,"Santa Rosa, California.","Shadow of a Doubt"
"49",472973,476267,"Ann!Ann, answer the telephone.","Shadow of a Doubt"
"50",498123,501000,"Newtons' residence.Ann Newton speaking.","Shadow of a Doubt"
"51",501084,504670,"Oh, hello, Mrs. Henderson.This is Ann.","Shadow of a Doubt"
"52",505088,507423,"Mother isn't home yet.","Shadow of a Doubt"
"53",507507,510634,"A telegram? Well...","Shadow of a Doubt"
"54",511094,514138,"I don't see a pencil,so maybe she better
call you back.","Shadow of a Doubt"
"55",514222,517474,"I'm trying to keepmy mind free of things
that don't matter,","Shadow of a Doubt"
"56",517559,520686,"because I have so muchto keep on my mind.","Shadow of a Doubt"
"57",521021,522980,"Innumerable things.","Shadow of a Doubt"
"58",523273,526650,"I'll have her call back.Thank you for calling.","Shadow of a Doubt"
"59",526735,528652,"Goodbye.","Shadow of a Doubt"
"60",534326,536535,"Hello, Ann.Where's your mother?","Shadow of a Doubt"
"61",536620,537953,"She's out.Out?","Shadow of a Doubt"
"62",538205,541165,"Mrs. Henderson just calledfrom the Postal Union Office.","Shadow of a Doubt"
"63",541333,543167,"She sayswe have a telegram.","Shadow of a Doubt"
"64",543251,546712,"I would have taken it down,only I couldn't find
a pencil. I looked.","Shadow of a Doubt"
