"id","startTime","endTime","text","title"
"1",13600,18000,"TO BE OR NOT TO BE","To Be or Not to Be"
"2",59166,61585,"Lubinski, Kubinski...","To Be or Not to Be"
"3",61874,65293,"Lominski, Rozanski and Poznanski.","To Be or Not to Be"
"4",66379,68694,"We're in Warsaw, the capital of Poland.","To Be or Not to Be"
"5",68905,72648,"It's August, 1939. Europe is still at peace.","To Be or Not to Be"
"6",73136,77258,"At the moment, life in Warsawis going on as normally as ever.","To Be or Not to Be"
"7",77513,79618,"But suddenly,something seems to have happened.","To Be or Not to Be"
"8",79666,82838,"Are those Poles seeing a ghost?Why does this car suddenly stop?","To Be or Not to Be"
"9",82908,85075,"Everybody seems to be staringin one direction.","To Be or Not to Be"
"10",85120,88193,"People seem to be frightened,even terrified. Some flabbergasted.","To Be or Not to Be"
"11",88262,90697,"Can it be true? It must be true. No doubt.","To Be or Not to Be"
"12",90830,93871,"The man with the little mustache,Adolf Hitler.","To Be or Not to Be"
"13",93941,97143,"Adolf Hitler in Warsawwhen the two countries are still at peace...","To Be or Not to Be"
"14",97209,98508,"and all by himself?","To Be or Not to Be"
"15",98616,102577,"He seems strangely unconcernedby all the excitement he's causing.","To Be or Not to Be"
"16",102856,106145,"Is he by any chance interestedin Mr. Maslowski's delicatessen?","To Be or Not to Be"
"17",106198,108893,"That's impossible! He's a vegetarian.","To Be or Not to Be"
"18",109023,111869,"And yet,he doesn't always stick to his diet.","To Be or Not to Be"
"19",111964,116238,"Sometimes he swallows whole countries.Does he want to eat up Poland, too?","To Be or Not to Be"
"20",116763,119490,"Anyhow, how did he get here?What happened?","To Be or Not to Be"
"21",119852,124014,"It all started in the General Headquartersof the Gestapo in Berlin.","To Be or Not to Be"
"22",129351,130411,"Heil Hitler.","To Be or Not to Be"
"23",131251,135322,"Heil Hitler!- Colonel, we have Wilhelm Coetze here.","To Be or Not to Be"
"24",135516,136972,"If you'd like to look into his record.","To Be or Not to Be"
"25",137652,139643,"I hope he'll talk.- He'd better.","To Be or Not to Be"
