"id","startTime","endTime","text","title"
"1",41375,45461,"- Ally, recap?- Remember the Kowolskis?","Bruce Almighty"
"2",45504,49799,"They want to set a recordby making Buffalo's largest cookie.","Bruce Almighty"
"3",49883,52135,"- You have to wear this.- A hair net?","Bruce Almighty"
"4",52219,56180,"Health Department. If you'renear the cookie, you have to wear it.","Bruce Almighty"
"5",56265,59142,"I just did the hair. The hair is perfect.","Bruce Almighty"
"6",59226,60768,"All right, give it to me.","Bruce Almighty"
"7",63522,67191,"God... Why do you hate me?","Bruce Almighty"
"8",67276,69902,"We're rolling. And speed.","Bruce Almighty"
"9",69987,72822,"For three decades,the Kowolski Bakery","Bruce Almighty"
"10",72906,75658,"has been a mainstay in Buffalo,","Bruce Almighty"
"11",75743,79829,"known for their sweet,cream-filled Polski pierogies,","Bruce Almighty"
"12",79913,82582,"and the sugar-induced comathat follows.","Bruce Almighty"
"13",84293,88838,"In honour of their 30th anniversary,they've invited us to ride along","Bruce Almighty"
"14",88881,95094,"as they go for the recordon Buffalo's biggest cookie.","Bruce Almighty"
"15",96180,100183,"Vol? Do you need a tissueor something?","Bruce Almighty"
"16",100267,102894,"Can we get Vol a tissue? Or a spoon?","Bruce Almighty"
"17",102978,104771,"Good thing we're wearing these.","Bruce Almighty"
"18",104855,108357,"I wouldn't want stray hairsto fall into the booger.","Bruce Almighty"
"19",108400,111110,"- We doing this again?- No. We'll cut to B roll.","Bruce Almighty"
"20",111195,112570,"Moving on!","Bruce Almighty"
"21",112654,117408,"Tell me, Mama,why make Buffalo's biggest cookie?","Bruce Almighty"
"22",117493,124540,"Man from Health Department sayhe find rat pellet in our pastry.","Bruce Almighty"
"23",124625,131881,"But I say, no, is big chocolate sprinkle.But he shut store down.","Bruce Almighty"
"24",131965,140056,"So, we clean up, make big cookieto bring customers back.","Bruce Almighty"
"25",140140,144227,"I admire your candour.Let's try that again, shall we?","Bruce Almighty"
"26",144311,148981,"Tell me, Mama,why make Buffalo's biggest cookie?","Bruce Almighty"
"27",149066,153569,"So the children of the neighbourhoodwill be happy?","Bruce Almighty"
"28",153654,158491,"It must be wonderful seeingthe smiles on their little faces.","Bruce Almighty"
"29",158575,162912,"I work in back. I see no smiles.","Bruce Almighty"
"30",163956,168417,"The previous record was 8 feet, 7 inches,baked by Gladys Pelsnick.","Bruce Almighty"
"31",168460,171754,"If this cookie is larger,it will prove","Bruce Almighty"
"32",171797,174048,"the Kowolskishave much more free time.","Bruce Almighty"
