"id","startTime","endTime","text","title"
"1",1000,4074,"Subtitles downloaded from Podnapisi.NET","Phantom of the Opera"
"2",322573,323825,"Good evening,Vercheres.","Phantom of the Opera"
"3",323908,324993,"Shh!","Phantom of the Opera"
"4",325076,327036,"Good evening,Inspector.","Phantom of the Opera"
"5",327286,329664,"You have missed halfof the opera, as usual.","Phantom of the Opera"
"6",329747,330999,"I didn't cometo see the opera.","Phantom of the Opera"
"7",331124,332417,"As usual.","Phantom of the Opera"
"8",405990,407784,"ChristineRaoul!","Phantom of the Opera"
"9",408117,410995,"I just got back from Rouen. Now Imust talk to you for a moment.","Phantom of the Opera"
"10",411079,412080,"But I...","Phantom of the Opera"
"11",414582,416334,"Raoul, I shouldn'thave left.","Phantom of the Opera"
"12",416459,419087,"Christine, dear. I hurriedover to tell you something.","Phantom of the Opera"
"13",419170,421089,"What?That I love you.","Phantom of the Opera"
"14",421172,422673,"Again?Still.","Phantom of the Opera"
"15",429722,431390,"What a wonderful audience tonight.Wonderful.","Phantom of the Opera"
"16",431474,432642,"And you were marvelous,Biancarolli.","Phantom of the Opera"
"17",432767,433935,"Oh, thank you.","Phantom of the Opera"
"18",434018,437313,"We're having supper tonightat the CafÃ© de l'OpÃ©ra.","Phantom of the Opera"
"19",437396,438940,"I'm terriblysorry, Raoul,","Phantom of the Opera"
"20",439065,440650,"but I can't tonight. Why not?","Phantom of the Opera"
"21",440858,442276,"Chris! Christine!","Phantom of the Opera"
"22",443194,444487,"I'm coming, Jenny.","Phantom of the Opera"
"23",444570,446531,"If you have anotherengagement tonight, break it.","Phantom of the Opera"
"24",451077,453246,"You've had your flingat this for two years.","Phantom of the Opera"
"25",453329,454914,"But I don't want togive up the Opera.","Phantom of the Opera"
"26",455206,457792,"Not until I've hada chance to really sing.","Phantom of the Opera"
"27",457875,459293,"And Anatole sayshe has great faith","Phantom of the Opera"
"28",459377,461087,"in my voice, and he'sgoing to help me.","Phantom of the Opera"
"29",461379,464048,"Naturally. That's whatbaritones are for.","Phantom of the Opera"
"30",467051,468803,"You're in wonderfulvoice tonight, monsieur.","Phantom of the Opera"
"31",468886,469887,"Excellent.Thank you, Marcel.","Phantom of the Opera"
"32",471222,473474,"Christine! Why weren't you on thestage for the end of the act?","Phantom of the Opera"
"33",473558,474642,"Well, I...","Phantom of the Opera"
"34",474725,476269,"You're all right, aren't you?Oh, yes.","Phantom of the Opera"
"35",476352,478104,"Mademoiselle DuBois?","Phantom of the Opera"
"36",478187,479188,"Come here, please.","Phantom of the Opera"
"37",481691,483067,"Don't worry.","Phantom of the Opera"
"38",485486,487822,"Why weren't you on the stage forthe curtain calls, mademoiselle?","Phantom of the Opera"
"39",487905,489198,"Well, I was ill...","Phantom of the Opera"
"40",489323,490616,"No, you were not.","Phantom of the Opera"
"41",490700,493661,"You were entertaining a friend.A friend, mind you!","Phantom of the Opera"
"42",493744,496330,"Now, for a singer to deliberatelyabsent herself from the stage","Phantom of the Opera"
"43",496414,498374,"during a performanceis a gross breach of...","Phantom of the Opera"
"44",499834,500835,"Oh...","Phantom of the Opera"
"45",501169,502587,"You wish to talkto me, monsieur?","Phantom of the Opera"
"46",502712,504130,"With your permission,I'd like a few words","Phantom of the Opera"
"47",504213,507300,"with Mademoiselle DuBois in myoffice after the performance.","Phantom of the Opera"
"48",507383,509218,"Yes, she will be there.Thank you.","Phantom of the Opera"
"49",509802,512346,"Now, you bear in your mindwhat I told you, mademoiselle.","Phantom of the Opera"
"50",512430,513598,"Yes, monsieur.","Phantom of the Opera"
"51",525610,528279,"Terrifying fellow, thatVercheres, when he wants to be.","Phantom of the Opera"
"52",529447,531365,"I'm very grateful,monsieur.","Phantom of the Opera"
"53",531449,533576,"I promise you I'll nevermiss a curtain call again.","Phantom of the Opera"
"54",533659,535494,"It's a promise.Now, uh...","Phantom of the Opera"
"55",536287,539707,"This young man who is more importantto you than your career...","Phantom of the Opera"
"56",539790,540750,"Who is he?","Phantom of the Opera"
"57",540833,544754,"But he isn't, monsieur. That is,I'm very fond of him... I mean...","Phantom of the Opera"
"58",545171,546172,"Oh.","Phantom of the Opera"
"59",546505,549592,"Well, he's Inspector RaoulDaubert of the SÃ»retÃ©.","Phantom of the Opera"
"60",549675,551969,"Inspector?You mean a policeman?","Phantom of the Opera"
"61",552595,554972,"But he's not anordinary policeman.","Phantom of the Opera"
"62",555056,557266,"Even an extraordinarypoliceman seems","Phantom of the Opera"
"63",557391,559602,"a strange sweetheartfor an operatic soprano.","Phantom of the Opera"
"64",559685,560686,"Does he sing?","Phantom of the Opera"
"65",562396,564649,"I'm afraid you don'tunderstand, monsieur.","Phantom of the Opera"
"66",564732,567693,"He's a graduate of themilitary academy at Saint-Cyr.","Phantom of the Opera"
"67",567777,570696,"And he's very intelligentand very clever.","Phantom of the Opera"
"68",571864,573241,"For a man whomeans nothing to you,","Phantom of the Opera"
"69",573324,575534,"he seems to have made quitean impression, mademoiselle.","Phantom of the Opera"
"70",575952,579372,"But I didn't say he meant nothing to me.What I said was...","Phantom of the Opera"
"71",579455,580539,"I know.","Phantom of the Opera"
"72",581290,582625,"I know what you mean.","Phantom of the Opera"
"73",584043,586545,"You have promise,Mademoiselle DuBois.","Phantom of the Opera"
"74",587713,589715,"But you must choosebetween an operatic career","Phantom of the Opera"
"75",589799,592593,"and what is usuallycalled ""a normal life.""","Phantom of the Opera"
"76",593719,596472,"Though why it isso-called is beyond me.","Phantom of the Opera"
"77",597056,599267,"You can't dojustice to both.","Phantom of the Opera"
"78",599642,602436,"The artist hasa special temperament,","Phantom of the Opera"
"79",602520,606524,"and he must live his life exclusivelywith those who understand it.","Phantom of the Opera"
"80",607483,608859,"I understand, monsieur.","Phantom of the Opera"
"81",609610,613030,"You'll find that music hasits compensations, my dear.","Phantom of the Opera"
"82",613656,614657,"Good night.","Phantom of the Opera"
"83",615199,616826,"Good night.And thank you.","Phantom of the Opera"
"84",620830,623457,"Oh, Mademoiselle DuBois, will you pleasetell Monsieur Claudio to come in?","Phantom of the Opera"
"85",623541,624625,"I think he'sin the anteroom.","Phantom of the Opera"
"86",624750,625876,"Certainly.","Phantom of the Opera"
"87",626168,627211,"Good night.","Phantom of the Opera"
"88",637638,641434,"Good evening. Monsieur Villeneuveasked that you come in now.","Phantom of the Opera"
"89",641559,643519,"Thank you, mademoiselle.Thank you.","Phantom of the Opera"
"90",643644,646105,"Mademoiselle? May I speakto you for a minute?","Phantom of the Opera"
"91",646188,647523,"Certainly.","Phantom of the Opera"
"92",649108,650484,"You weren't onthe stage tonight","Phantom of the Opera"
"93",650609,652028,"for the third-actcurtain calls.","Phantom of the Opera"
"94",652903,655323,"Everyone in the theaterseems to have noticed it.","Phantom of the Opera"
"95",655406,657116,"It's really quite flattering.","Phantom of the Opera"
"96",657199,658200,"Why weren't you there?","Phantom of the Opera"
"97",660286,663497,"Oh, forgive me, but I've beenhere so long that you...","Phantom of the Opera"
"98",664582,666500,"Everybody,everything connected with","Phantom of the Opera"
"99",666625,668586,"the Opera is somuch a part of my life.","Phantom of the Opera"
"100",670087,673174,"Of course. But MonsieurVilleneuve is waiting.","Phantom of the Opera"
"101",674425,675509,"Yes.","Phantom of the Opera"
"102",676635,677970,"You weren't ill, were you?","Phantom of the Opera"
"103",678596,680598,"You're not in any trouble?","Phantom of the Opera"
"104",680848,683351,"Oh, it's impertinentof me, I know, but, uh...","Phantom of the Opera"
"105",686020,687021,"You're very kind.","Phantom of the Opera"
"106",691108,692443,"Good night.","Phantom of the Opera"
"107",692943,694278,"Christine!","Phantom of the Opera"
"108",695738,696739,"Oh...","Phantom of the Opera"
"109",697698,698699,"I'm sorry.","Phantom of the Opera"
"110",703662,704997,"I'm sorry.","Phantom of the Opera"
"111",706957,708125,"Good night.","Phantom of the Opera"
"112",709877,711045,"Good night.","Phantom of the Opera"
"113",728854,730481,"Come in, please.","Phantom of the Opera"
"114",736445,739031,"You know why Isent for you, Claudio.","Phantom of the Opera"
"115",739490,741242,"I think so, Maestro.","Phantom of the Opera"
"116",741325,744703,"For some time now, I have senseddiscord in the violin section.","Phantom of the Opera"
"117",745955,750126,"It was not until tonight that I definitelylocated the source of the trouble.","Phantom of the Opera"
"118",753337,755214,"Let me hear you play,if you please, Claudio.","Phantom of the Opera"
"119",757508,758843,"Yes, Maestro.","Phantom of the Opera"
"120",862863,864448,"What was that,Claudio?","Phantom of the Opera"
"121",864532,866951,"A little song.A lullaby.","Phantom of the Opera"
"122",867868,870037,"From Provence,where I was born.","Phantom of the Opera"
"123",870120,871622,"You played itvery well.","Phantom of the Opera"
"124",872998,874792,"Perhaps I was wrong.","Phantom of the Opera"
"125",876961,878462,"No, it was you.","Phantom of the Opera"
"126",879421,880965,"What could have beenthe matter, Claudio?","Phantom of the Opera"
"127",881090,882591,"You're an accomplishedmusician.","Phantom of the Opera"
"128",882675,884051,"Come, come now.","Phantom of the Opera"
"129",884134,887137,"Let me hear you play the openingmovement in the third act of Marta.","Phantom of the Opera"
"130",888597,890266,"It's no use, Maestro.","Phantom of the Opera"
"131",890849,893852,"Something has happened to thefingers of my left hand.","Phantom of the Opera"
"132",893936,896438,"But you played thatlullaby perfectly.","Phantom of the Opera"
"133",896814,899066,"It's a simple melody,Maestro.","Phantom of the Opera"
"134",899984,901652,"That's why I played it.","Phantom of the Opera"
"135",902152,904238,"You were trying tofool me, eh, Claudio?","Phantom of the Opera"
"136",904321,907658,"Well, perhaps it's only temporary.Perhaps it'll get better.","Phantom of the Opera"
"137",908742,910953,"I hope so,but in the meantime...","Phantom of the Opera"
"138",912246,916000,"You know, Claudio, the aim ofthe Paris Opera is perfection.","Phantom of the Opera"
"139",918168,920379,"I'm sorry, old fellow.Very sorry.","Phantom of the Opera"
"140",920462,922423,"You've been with us along time, haven't you?","Phantom of the Opera"
"141",922506,923841,"Twenty years.","Phantom of the Opera"
"142",925843,927094,"What am I to do,Maestro?","Phantom of the Opera"
"143",928929,930973,"I know it's hard, Claudio.","Phantom of the Opera"
"144",933225,935936,"No doubt you've saved a tidylittle fortune to retire on.","Phantom of the Opera"
