"id","startTime","endTime","text","title"
"1",71599,73364,"Sweetheart.","Grown Ups 2"
"2",75120,77406,"Go over to the window right now","Grown Ups 2"
"3",77480,80962,"and open it as wide as you can.","Grown Ups 2"
"4",81159,84004,"Please let me sleep.","Grown Ups 2"
"5",95159,98766,"I think your mother's here from Mexico,","Grown Ups 2"
"6",98840,101604,"and she needs to leave.","Grown Ups 2"
"7",101680,104683,"Open the window now.","Grown Ups 2"
"8",104840,107445,"Why don't you open it, you lazy...","Grown Ups 2"
"9",111520,112930,"Somebody help!","Grown Ups 2"
"10",115000,116650,"Close your mouth!","Grown Ups 2"
"11",122319,124606,"No way. Can I ride him?","Grown Ups 2"
"12",141840,143443,"A deer!","Grown Ups 2"
"13",153520,155521,"Okay.","Grown Ups 2"
"14",159560,164043,"Daddy, I left the front door openin case any animals wanted to come in.","Grown Ups 2"
"15",164120,165485,"- You did, huh?- And one did.","Grown Ups 2"
"16",165599,167329,"- Yeah.- Yeah, one crazy-ass one.","Grown Ups 2"
"17",167400,170210,"No, you did a nice thing, sweetheart.","Grown Ups 2"
"18",170280,172009,"Greg, I'm gonna need a bat!","Grown Ups 2"
"19",172079,175003,"- Daddy, no!- No, no, I'm not going to hit the deer.","Grown Ups 2"
"20",175079,177969,"I'm just going to massage his headfor a little bit with it.","Grown Ups 2"
"21",178039,180122,"Okay, come on, come on.","Grown Ups 2"
"22",186879,188245,"He's right here.","Grown Ups 2"
"23",188319,190163,"He's eating Bowser's food.","Grown Ups 2"
"24",191439,192884,"Okay, he knows we're here now.","Grown Ups 2"
"25",192960,195122,"Stay. Stay.","Grown Ups 2"
"26",196479,198368,"What's he looking at?","Grown Ups 2"
"27",199920,201888,"Move your doll towards me.","Grown Ups 2"
"28",201960,203121,"And back to you.","Grown Ups 2"
"29",204120,205929,"Towards me.","Grown Ups 2"
"30",206000,207808,"Back to you.","Grown Ups 2"
"31",207879,209165,"Three times, fast.","Grown Ups 2"
"32",212319,213810,"Give me that thing.","Grown Ups 2"
