"id","startTime","endTime","text","title"
"1",105188,109358,"Land that I love","Once Upon a Time in America"
"2",109526,114278,"Stand beside herAnd guide her through the night","Once Upon a Time in America"
"3",115948,119200,"With a light from above","Once Upon a Time in America"
"4",119368,120868,"From the mountains","Once Upon a Time in America"
"5",122371,128377,"To the prairiesTo the oceans white with foam","Once Upon a Time in America"
"6",129795,133966,"God bless America","Once Upon a Time in America"
"7",134134,139012,"My home sweet home","Once Upon a Time in America"
"8",139722,143182,"God bless America","Once Upon a Time in America"
"9",145103,148604,"Land that I love","Once Upon a Time in America"
"10",148772,153569,"Stand beside herAnd guide her","Once Upon a Time in America"
"11",153735,157781,"Through the nightWith a light from above","Once Upon a Time in America"
"12",159116,162326,"From the mountains","Once Upon a Time in America"
"13",163163,165329,"To the prairies","Once Upon a Time in America"
"14",168459,174882,"To the oceans white with foam","Once Upon a Time in America"
"15",176216,183306,"God bless America","Once Upon a Time in America"
"16",185268,194401,"My home sweet home","Once Upon a Time in America"
"17",194735,197612,"From the mountains","Once Upon a Time in America"
"18",198323,201616,"To the prairies","Once Upon a Time in America"
"19",201783,207747,"To the oceans white with foam","Once Upon a Time in America"
"20",209918,216506,"God bless America","Once Upon a Time in America"
"21",217383,220635,"My home","Once Upon a Time in America"
"22",220802,224514,"Where is he? Where is he hiding?","Once Upon a Time in America"
"23",227977,232313,"I don't know. I've been lookingfor him since yesterday.","Once Upon a Time in America"
"24",232481,235484,"Aah! Oh.","Once Upon a Time in America"
"25",237277,240697,"I'm gonna ask you for the last time.Where is he?","Once Upon a Time in America"
"26",241657,243699,"I don't know.","Once Upon a Time in America"
"27",246913,248622,"What are you gonna do to him?","Once Upon a Time in America"
"28",266641,268891,"You stay here in casethat rat shows up.","Once Upon a Time in America"
"29",269060,271144,"Okay.","Once Upon a Time in America"
"30",288204,291372,"Who you protecting,you dumb asshole?","Once Upon a Time in America"
"31",291749,295084,"A stoolie who rats on his own friends?","Once Upon a Time in America"
"32",298548,301257,"They were your friends too.","Once Upon a Time in America"
"33",307473,311393,"I got it. You wanna end uplike that bitch, huh?","Once Upon a Time in America"
"34",325490,329745,"At Chun Lao's. Chinese theater.","Once Upon a Time in America"
"35",336752,340088,"You stay here with this barrel of shit.","Once Upon a Time in America"
"36",421211,427968,"Noodles. Noodles. Noodles.","Once Upon a Time in America"
"37",445819,448321,"Uh--","Once Upon a Time in America"
"38",480855,482062,"Easy, easy....","Once Upon a Time in America"
"39",816398,818399,"This way. Hurry!","Once Upon a Time in America"
"40",818567,821985,"There down. Mott Street.Go. Go. Go.","Once Upon a Time in America"
