"id","startTime","endTime","text","title"
"1",22768,25853,"Don't grieve,Admiral.","Star Trek III: The Search for Spock"
"2",27605,29897,"It is logical.","Star Trek III: The Search for Spock"
"3",33317,36862,"The needsof the many outweigh...","Star Trek III: The Search for Spock"
"4",38988,41990,"the needs of the few.","Star Trek III: The Search for Spock"
"5",42075,43951,"Or the one.","Star Trek III: The Search for Spock"
"6",44033,46119,"And I have been","Star Trek III: The Search for Spock"
"7",46203,48621,"and always shall be","Star Trek III: The Search for Spock"
"8",48704,51082,"your friend.","Star Trek III: The Search for Spock"
"9",53625,55042,"Live long...","Star Trek III: The Search for Spock"
"10",56753,58295,"and prosper.","Star Trek III: The Search for Spock"
"11",63173,65593,"We are assembledhere today","Star Trek III: The Search for Spock"
"12",65676,69596,"to pay final respectsto our honored dead.","Star Trek III: The Search for Spock"
"13",71013,74641,"This death takes placein the shadow of new life,","Star Trek III: The Search for Spock"
"14",74724,77144,"the sunriseof a new world,","Star Trek III: The Search for Spock"
"15",77227,79061,"a worldour beloved comrade","Star Trek III: The Search for Spock"
"16",79146,81521,"gave his life to protectand nourish.","Star Trek III: The Search for Spock"
"17",81771,84191,"He did not feelthis sacrifice","Star Trek III: The Search for Spock"
"18",84275,86317,"a vain or empty one.","Star Trek III: The Search for Spock"
"19",89069,91989,"Of my friend,I can only say this.","Star Trek III: The Search for Spock"
"20",95908,99328,"Of all the soulsI have encountered","Star Trek III: The Search for Spock"
"21",99412,101329,"in my travels,","Star Trek III: The Search for Spock"
"22",101412,103081,"his was the most...","Star Trek III: The Search for Spock"
"23",107001,108085,"human.","Star Trek III: The Search for Spock"
"24",110587,114090,"Honors, hup!","Star Trek III: The Search for Spock"
"25",132854,137734,"Space, the final frontier.","Star Trek III: The Search for Spock"
"26",137817,140485,"These arethe continuing voyages","Star Trek III: The Search for Spock"
"27",140526,143987,"of the Starship Enterprise.","Star Trek III: The Search for Spock"
"28",144030,145490,"Her ongoing mission-","Star Trek III: The Search for Spock"
"29",145531,149158,"to explorestrange new worlds,","Star Trek III: The Search for Spock"
"30",149200,152118,"to seek outnew life forms","Star Trek III: The Search for Spock"
"31",152203,154997,"and new civilizations.","Star Trek III: The Search for Spock"
"32",155038,157331,"To boldly go","Star Trek III: The Search for Spock"
"33",157372,160251,"where no man has gone","Star Trek III: The Search for Spock"
"34",160335,161752,"before.","Star Trek III: The Search for Spock"
"35",328509,332928,"U.S.S. Enterprise,Captain 's personal log.","Star Trek III: The Search for Spock"
"36",333012,336264,"With most of ourbattle damage repaired,","Star Trek III: The Search for Spock"
"37",336348,337874,"we're almost home.","Star Trek III: The Search for Spock"
"38",337973,338808,"we're almost home.","Star Trek III: The Search for Spock"
"39",338891,341644,"Yet I feel uneasy,","Star Trek III: The Search for Spock"
"40",341726,343646,"and I wonder why.","Star Trek III: The Search for Spock"
"41",348566,350192,"Perhaps it isthe emptiness","Star Trek III: The Search for Spock"
"42",350274,353153,"of this vessel.","Star Trek III: The Search for Spock"
"43",353237,356697,"Most of our trainee crewhave been reassigned.","Star Trek III: The Search for Spock"
"44",356781,359199,"Lieutenant Saavikand my son David","Star Trek III: The Search for Spock"
"45",359281,361201,"are exploringthe Genesis planet,","Star Trek III: The Search for Spock"
"46",361283,362786,"which he helped create.","Star Trek III: The Search for Spock"
"47",362827,364786,"And Enterprise feelslike a house","Star Trek III: The Search for Spock"
"48",364829,367665,"with allthe children gone.","Star Trek III: The Search for Spock"
"49",367831,370791,"No. More emptyeven than that.","Star Trek III: The Search for Spock"
"50",372668,376963,"The death of Spockis like an open wound.","Star Trek III: The Search for Spock"
"51",377004,378964,"It seems thatI have left","Star Trek III: The Search for Spock"
"52",379005,380800,"the noblestpart of myself","Star Trek III: The Search for Spock"
"53",380841,383677,"back there,on that newborn planet.","Star Trek III: The Search for Spock"
"54",385595,387012,"Status, Mr. Sulu.","Star Trek III: The Search for Spock"
"55",387178,388639,"On course, Admiral.","Star Trek III: The Search for Spock"
"56",388680,391182,"Estimating space dockin 2.1 hours.","Star Trek III: The Search for Spock"
"57",391266,394060,"Mr. Chekov, I'll needa pre-approach scan.","Star Trek III: The Search for Spock"
"58",394144,396562,"Take the sciencestation, please.","Star Trek III: The Search for Spock"
"59",396644,398062,"Yes, sir.","Star Trek III: The Search for Spock"
"60",398146,399564,"Uhura.","Star Trek III: The Search for Spock"
"61",399648,403567,"Any response from Starfleeton our Genesis inquiries?","Star Trek III: The Search for Spock"
"62",403651,406360,"No, sir. Thereis no response.","Star Trek III: The Search for Spock"
"63",406444,408196,"That's very odd.","Star Trek III: The Search for Spock"
"64",411240,412658,"Scotty,progress report.","Star Trek III: The Search for Spock"
"65",412742,414034,"It's almost done, sir.","Star Trek III: The Search for Spock"
"66",414117,416577,"You'll be automatedby the time we dock.","Star Trek III: The Search for Spock"
"67",416661,418579,"Your timingis excellent.","Star Trek III: The Search for Spock"
"68",418663,420581,"You fixedthe barn door","Star Trek III: The Search for Spock"
"69",420663,423041,"after the horsehas come home.","Star Trek III: The Search for Spock"
"70",423083,425543,"How much refit timeis needed?","Star Trek III: The Search for Spock"
"71",425584,429420,"Eight weeks, sir,but I'll do it in two.","Star Trek III: The Search for Spock"
"72",429504,432548,"Have you always multipliedyour repair estimates","Star Trek III: The Search for Spock"
"73",432591,434966,"by a factor of four?","Star Trek III: The Search for Spock"
"74",435050,438053,"How else can Ikeep my reputation","Star Trek III: The Search for Spock"
"75",438095,440055,"as a miracle worker?","Star Trek III: The Search for Spock"
"76",440096,442348,"Your reputationis secure, Scotty.","Star Trek III: The Search for Spock"
