"id","startTime","endTime","text","title"
"1",45984,51357,"LOS ANGELES 2029 A.D.","The Terminator"
"2",88149,91433,"THE MACHINES ROSE FROM THEASHES OF THE NUCLEAR FIRE.","The Terminator"
"3",91569,95270,"THEIR WAR TO EXTERMINATE MANKINDHAS RAGED FOR DECADES,","The Terminator"
"4",95406,98905,"BUT THE FINAL BATTLE WOULD NOTBE FOUGHT IN THE FUTURE.","The Terminator"
"5",99033,101704,"IT WOULD BE FOUGHT HERE,IN OUR PRESENT.","The Terminator"
"6",101829,103867,"TONIGHT...","The Terminator"
"7",225445,229942,"LOS ANGELES 19841 :52a.m.","The Terminator"
"8",238207,242157,"What the hell...?Goddamn son-of-a-bitch...","The Terminator"
"9",257350,259675,"What the hell...?","The Terminator"
"10",312944,314983,"Hey, my turn.","The Terminator"
"11",323245,326947,"Hey, what's wrong with this picture?","The Terminator"
"12",334923,336963,"Nice night for a walk?","The Terminator"
"13",341764,344088,"Nice night for a walk.","The Terminator"
"14",344225,348223,"Wash day tomorrow.Nothing clean, right?","The Terminator"
"15",348353,350180,"Nothing clean. Right.","The Terminator"
"16",350314,353398,"I think this guy's a couple of cansshort of a six-pack.","The Terminator"
"17",353524,356728,"Your clothes, give them to me.","The Terminator"
"18",356862,359778,"- Now.- Fuck you, asshole.","The Terminator"
"19",463463,467591,"Hey, buddy, did you just seea real bright light?","The Terminator"
"20",470218,472889,"- See that guy?- Hold it right there.","The Terminator"
"21",473014,476548,"- He's rabbiting.- Hey! I said hold it! Go.","The Terminator"
"22",477808,480726,"That son-of-a-bitch took my pants.","The Terminator"
"23",524687,527724,"- What day is it? The date.- 1 2th May.","The Terminator"
"24",527856,530811,"- Thursday.- What year?","The Terminator"
"25",543413,545038,"He's got my gun. Let's go.","The Terminator"
"26",720206,722613,"Guard it for me, Big Buns.","The Terminator"
"27",726211,728250,"Hi. I'm late.","The Terminator"
"28",729298,731336,"So am l.","The Terminator"
"29",774173,776212,"- I'm in it.- So am l.","The Terminator"
"30",782014,785714,"- Honey, can I have that coffee now?- Yes, sir.","The Terminator"
"31",785850,788602,"- OK. Who gets the burly-beef?- I ordered barbecued.","The Terminator"
"32",788729,790804,"That's mine, but I didn't order fries.","The Terminator"
"33",790940,794273,"- Mine's the chilli beef deluxe.- Who gets the burly-beef?","The Terminator"
"34",794400,797272,"- We're ready to order now.- Yes, ma'am.","The Terminator"
"35",798779,800820,"I'm so sorry.","The Terminator"
"36",803909,805948,"This isn't real leather, is it?","The Terminator"
"37",809038,812325,"Nice going, kid.I ought to give you the tip.","The Terminator"
"38",814503,818203,"Look at it this way.In 100 years, who's gonna care?","The Terminator"
"39",825554,828010,"The 1 2-gauge auto-loader.","The Terminator"
"40",829933,834062,"That's ltalian. You can go pump or auto.","The Terminator"
"41",834773,837643,"The 45 long slide with laser sighting.","The Terminator"
"42",837774,841225,"These are new. We just got them in.That's a good gun.","The Terminator"
"43",841946,845610,"The beam comes on - you put the red dotwhere you want the bullet to go.","The Terminator"
"44",845740,847779,"You can't miss.","The Terminator"
"45",849162,853325,"- Anything else?- Plasma rifle in the 40-watt range.","The Terminator"
"46",853456,856125,"Hey, just what you see, pal.","The Terminator"
"47",856250,858873,"The Uzi nine millimetre.","The Terminator"
"48",859004,861458,"You know your weapons, buddy.","The Terminator"
"49",861590,864875,"Any one of these is idealfor home defence.","The Terminator"
"50",865009,867926,"So which will it be?","The Terminator"
"51",868053,871635,"- All.- I may close early today.","The Terminator"
"52",871764,876058,"It's a 1 5-day wait on the handguns,but the rifles you can take now.","The Terminator"
"53",877144,879221,"- You can't do that.- Wrong.","The Terminator"
"54",906131,908918,"Hi, baby. Yeah, yeah, it's me.","The Terminator"
"55",909051,913263,"Listen, I need you to come pick me up.My bike just broke down.","The Terminator"
"56",913389,916673,"I don't care what you're doing.Come and get me. What the...?","The Terminator"
"57",917308,921638,"Hey, man, you gota serious attitude problem.","The Terminator"
"58",974697,977068,"- Sarah Connor?- Yes?","The Terminator"
"59",989751,992289,"I'm on my break, Chuck.Carla's got my station.","The Terminator"
"60",992421,996121,"Sarah, come here. It's about you.I mean, sort of.","The Terminator"
"61",998259,1002802,"Incredible. You're not gonna believe this.You're going to love this.","The Terminator"
"62",1003682,1006802,"- What?- ..compiled from several witnesses.","The Terminator"
"63",1006934,1010220,"Once again, Sarah Connor,35, mother oftwo,","The Terminator"
"64",1010355,1012763,"brutally shot to death this afternoon.","The Terminator"
"65",1012899,1015140,"You're dead, honey.","The Terminator"
"66",1208000,1210123,"..if you're into sound,","The Terminator"
"67",1210252,1214582,"for the greatest sound around,come to Bob's Stereo at 2500 Sepulveda.","The Terminator"
"68",1214715,1218843,"We've got woofers, tweeters,the newest in audio and compact discs.","The Terminator"
"69",1218969,1222338,"We've got graphic equalisersand sound balancers that...","The Terminator"
"70",1245702,1247493,"Sorry.","The Terminator"
"71",1259508,1261132,"Hello?","The Terminator"
"72",1261259,1265470,"First I'm gonna rip the buttonsoff your blouse one by one,","The Terminator"
"73",1265596,1269925,"then run my tongue down your neckto your bare, gleaming breasts.","The Terminator"
"74",1270058,1275433,"And then slowly... slowly pullyourjeans offinch by inch.","The Terminator"
"75",1277150,1278773,"Ginger, it's Matt.","The Terminator"
"76",1278901,1283028,"And lick your belly in circlesfurther and further down,","The Terminator"
"77",1283155,1286404,"and then pull your panties offwith my teeth.","The Terminator"
"78",1286532,1289025,"Who is this?","The Terminator"
"79",1289162,1291319,"God. Sarah?","The Terminator"
"80",1292873,1295445,"Jesus. I'm sorry.","The Terminator"
"81",1295584,1298204,"I thought you were...Can I talk to Ginger?","The Terminator"
"82",1298336,1299794,"Sure.","The Terminator"
"83",1302423,1304462,"It's the creep.","The Terminator"
"84",1305801,1306797,"Hello?","The Terminator"
"85",1306926,1310425,"First I'll rip the buttons offyour blouse one by one...","The Terminator"
"86",1312182,1317342,"You fucking pigs. Wait till I getmy hands on you. Get off me.","The Terminator"
"87",1319271,1321311,"Ed.","The Terminator"
"88",1322733,1324772,"- What have you got?- Dead girl.","The Terminator"
"89",1324903,1328520,"- I can see that.- Sarah Ann Connor, secretary, 35.","The Terminator"
"90",1328656,1332356,"Shot six times at less than 10 feet.Large calibre weapon.","The Terminator"
"91",1332492,1334532,"You know, these work.","The Terminator"
"92",1335872,1338492,"- What's this?- Dead girl two.","The Terminator"
"93",1338625,1341910,"Sent over from the Valley divisionthis afternoon.","The Terminator"
"94",1343003,1345874,"Are you sure there's a point to all of this?","The Terminator"
"95",1346007,1348377,"Look at the name, Ed.","The Terminator"
"96",1348509,1352210,"Sarah Louise Connor. Is this right?","The Terminator"
"97",1354013,1355211,"You're kidding.","The Terminator"
"98",1355348,1357970,"The press is gonna be short-stroking it.","The Terminator"
"99",1358101,1362478,"- A one-day pattern killer.- I hate the weird ones.","The Terminator"
"100",1366858,1368898,"So...","The Terminator"
"101",1370237,1372775,"Better than mortal man deserves.","The Terminator"
"102",1379913,1384242,"- Ginger, have you seen Pugsley?- Not lately. Did you check messages?","The Terminator"
"103",1384375,1386748,"I thought you did.","The Terminator"
"104",1391007,1395005,"- Hi, Sarah, this is your mom...- There you are, young man.","The Terminator"
"105",1395135,1397377,"You mind your mother.","The Terminator"
"106",1401183,1404634,"Hi, Sarah. Stan Morsky.Something's come up.","The Terminator"
"107",1404770,1408519,"Looks like I won't be able to make ittonight. Just can't get out ofit.","The Terminator"
"108",1408648,1413357,"I'm really sorry. I'll make it up to you.Call you in a day or so. Bye.","The Terminator"
"109",1415114,1418198,"That bum. So what if he has a Porsche?","The Terminator"
"110",1418325,1422986,"He can't treat you like this.It's Friday night, for Christ's sake.","The Terminator"
"111",1423121,1425160,"I'll live.","The Terminator"
"112",1425288,1427529,"I'll break his kneecaps.","The Terminator"
"113",1428166,1432034,"Well, Pugsley still loves me.Don't you, baby?","The Terminator"
"114",1433505,1435711,"God. It's disgusting.","The Terminator"
"115",1437926,1440595,"I'm gonna go to a movie, kiddo.Have a good time.","The Terminator"
"116",1440721,1443638,"- We will. You, too.- OK.","The Terminator"
"117",1447935,1449974,"Damn it, Matt.","The Terminator"
"118",1506616,1508655,"Shit.","The Terminator"
"119",1508785,1512913,"These killings occurred in the orderof their listings in the phone book.","The Terminator"
"120",1513039,1516373,"- What can I tell you? No comment.- But, Lieutenant...","The Terminator"
"121",1528555,1531009,"That coffee's two hours cold.","The Terminator"
"122",1531973,1534511,"I put a cigarette out in it.","The Terminator"
"123",1534643,1538143,"- Did you reach the next girl yet?- No. I got her answering machine.","The Terminator"
"124",1538271,1540809,"- Send a unit.- I sent a unit. There's no answer.","The Terminator"
"125",1540941,1543266,"- The apartment manager's not in.- Call her.","The Terminator"
