"id","startTime","endTime","text","title"
"1",73615,78369,"There are gajillionsof stories of mischief and fun,","The Cat in the Hat"
"2",78454,83040,"but to keep things simple,let's start with just one","The Cat in the Hat"
"3",83125,87920,"about a mom and two kidsand a house and a hat","The Cat in the Hat"
"4",88005,91883,"that, oddly enough,was worn by a cat.","The Cat in the Hat"
"5",92468,96429,"But soon enoughwe will get to all that.","The Cat in the Hat"
"6",96513,100433,"In the valley that stretchesfrom this hill to that hill,","The Cat in the Hat"
"7",100517,102393,"a city is nestled.","The Cat in the Hat"
"8",102478,105730,"That city is Anville.","The Cat in the Hat"
"9",105814,106939,"Hurry up!We'll miss the movie!","The Cat in the Hat"
"10",107024,108065,"Any more tutti-frutti?","The Cat in the Hat"
"11",108150,109108,"I'll check.Thanks!","The Cat in the Hat"
"12",109193,113446,"It's a town that's not huge,but quite big enough","The Cat in the Hat"
"13",113530,117408,"for buyers and sellersto sell and buy stuff,","The Cat in the Hat"
"14",117493,121954,"from shoes and shirtsand elongated ladders","The Cat in the Hat"
"15",122039,126751,"to sailboats and gibble-grated berry-juice bladders.","The Cat in the Hat"
"16",127878,133090,"So our story begins at the corner of Main and Montroob","The Cat in the Hat"
"17",133175,135718,"in the spotlessreal estate office","The Cat in the Hat"
"18",135803,139180,"run by Hank Humberfloob.","The Cat in the Hat"
"19",139765,140807,"Humberfloob Real Estate.","The Cat in the Hat"
"20",140891,142558,"How can we makeyour dreams come true?","The Cat in the Hat"
"21",149775,151275,"What do you mean,you're leaving?","The Cat in the Hat"
"22",151360,152318,"You're a babysitter.","The Cat in the Hat"
"23",152402,154153,"Babysitters don't leave.They sit.","The Cat in the Hat"
"24",154863,155947,"Baby-leavers leave.","The Cat in the Hat"
"25",156031,157782,"I'm sorry. I reallygotta go, Miss Walden.","The Cat in the Hat"
"26",157866,159700,"Well, I need tocome home right away.","The Cat in the Hat"
"27",159785,160785,"I forgot.","The Cat in the Hat"
"28",160869,162328,"All right.Thank you, Amy.","The Cat in the Hat"
"29",162412,163412,"Sorry.","The Cat in the Hat"
"30",167084,170002,"Attention, everyone.It's 9:02.","The Cat in the Hat"
"31",170087,172338,"Staff meeting.Staff meeting.","The Cat in the Hat"
"32",175717,177510,"First I'd liketo welcome aboard","The Cat in the Hat"
"33",177594,180847,"our newest memberof the Humberfloob family,","The Cat in the Hat"
"34",180931,182932,"Jim McFlinnagan!","The Cat in the Hat"
