"id","startTime","endTime","text","title"
"1",45045,50091,"Attention, Mr. Hayes,your wife is waiting at the station.","District 9"
"2",50551,54011,"Oh, it was after... You know,after last year's corporate...","District 9"
"3",54220,56597,"...my wife was alwaysencouraging me, you know?","District 9"
"4",56765,60183,"She said, ""No, you did finein the corporate."" I was a bit nervous.","District 9"
"5",60393,62436,"This little guy. Hello? Sorry.","District 9"
"6",62646,63813,"- That's nice, eh?- Yeah.","District 9"
"7",63981,65605,"Nice background with the people.","District 9"
"8",66983,69902,"- We are here at... Must I look in there?- Look into the lens.","District 9"
"9",70069,73906,"We are here at MNU head office,Department of Alien Affairs.","District 9"
"10",74073,76158,"My name is Wikus van de Merwe.","District 9"
"11",76325,79787,"And behind me you can seeother Alien Affairs workers.","District 9"
"12",79996,82914,"And what we do hereat this department is...","District 9"
"13",83082,87503,"...we try to engage with the prawnon behalf of MNU...","District 9"
"14",87670,90298,"...and on behalf of humans.","District 9"
"15",91924,94634,"To everyone's surprise,the ship didn't come to a stop...","District 9"
"16",94802,98680,"...over Manhattan or Washingtonor Chicago...","District 9"
"17",98848,104061,"...but instead coasted to a haltdirectly over the city of Johannesburg.","District 9"
"18",107941,110442,"The doors didn't open for months.Nobody could get in.","District 9"
"19",110610,114362,"They eventually decided, after muchdeliberation, that the best thing to do...","District 9"
"20",114531,117158,"...would be to physicallycut their way in.","District 9"
"21",121245,123956,"We're gonna need a drill down here.","District 9"
"22",124540,129211,"We were on the verge of first contact.","District 9"
"23",129420,131129,"The whole world was watching.","District 9"
"24",131298,132465,"We need some more light.","District 9"
"25",134259,137594,"Expecting, I don't know, musicfrom heaven and bright shining lights.","District 9"
"26",137805,139889,"Got a lot of moisture in here.","District 9"
"27",140807,142390,"Yeah, just go slowly.","District 9"
"28",143100,145561,"Oh, my God.","District 9"
"29",153528,156280,"The creatureswere extremely malnourished.","District 9"
"30",156448,159825,"They were very unhealthy.They seemed to be aimless.","District 9"
"31",160034,163037,"There was a lot of internationalpressure on us at the time.","District 9"
"32",163204,165081,"The world was lookingat Johannesburg...","District 9"
"33",165248,167375,"...so we had to do the right thing.","District 9"
"34",167543,169793,"The government then establishedan aid group...","District 9"
"35",169961,173840,"...that started to ferry the aliens toa temporary camp that was set up...","District 9"
"36",174049,175925,"...just beneath the ship.","District 9"
"37",176676,178802,"We didn't have a plan.","District 9"
