"id","startTime","endTime","text","title"
"1",41832,45564,"For more than a year, ominous rumorshad been privately circulating...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"2",45637,48072,"among high-level Western leaders...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"3",48140,52008,"that the Soviet Union had been at workon what was darkly hinted to be...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"4",52078,55776,"the ultimate weapon:A doomsday device.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"5",55848,59750,"Intelligence sources traced the siteof the top-secret Russian project...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"6",59820,62517,"to the perpetuallyfog-shrouded wasteland...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"7",62590,65990,"below the Arctic peaksof the Zhokhov Islands.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"8",66060,71397,"What they were building or why it waslocated in a remote, desolate place...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"9",71466,73730,"no one could say.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"10",224039,225508,"General Ripper, sir.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"11",225575,227509,"Group Captain Mandrake speaking.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"12",227578,229569,"This is General Ripper speaking.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"13",229646,231843,"- Yes, sir.- Do you recognize my voice?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"14",231917,234317,"I do, sir. Why do you ask?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"15",234385,236149,"Why do you think?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"16",236221,239817,"I don't know, sir. We spokejust a few moments ago, didn't we?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"17",239891,245125,"You don't think I'd ask unless it waspretty damned important, do you?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"18",245198,246632,"No, I don't.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"19",246699,248895,"Let's see if we can stay on the ball.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"20",249836,252430,"Has the Wing confirmed holdingat their fail-safe points?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"21",252506,255340,"Yes, sir. The confirmationshave just come in.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"22",255409,259038,"Very well.Now, listen to me carefully.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"23",259112,261911,"The base is being put on condition red.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"24",261983,264213,"I want this flashedto all sections immediately.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"25",264286,267619,"Condition red. Jolly good.Keeps the men on their toes.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"26",267690,269954,"This is not an exercise.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"27",271026,272891,"Not an exercise?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"28",274598,279228,"I shouldn't tell you this, but you'rea good officer and have a right to know.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"29",279302,281237,"It looks like we're in a shooting war.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"30",282240,287201,"- Oh, hell. Are the Russians involved?- That's all I've been told.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"31",287278,292047,"It came in on the red phone. I'm gonnafollow orders and seal this base tight.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"32",293151,296680,"Now, I want you to transmit Plan R...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"33",296757,298691,"R for Robert, to the Wing.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"34",298759,302160,"- Plan R for Robert.- Is it that bad, sir?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"35",302228,304721,"- Looks like it's pretty hairy.- Yes, sir.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"36",304798,306824,"Plan R for Robert.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"37",306901,310233,"Last and possibly most important...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"38",310305,314538,"I want all privately owned radiosto be immediately impounded.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"39",314610,318547,"They might be used to issueinstructions to saboteurs.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"40",318615,321481,"As I previously arranged, Air Policewill have lists of all owners.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"41",321550,325545,"I want every one collectedwithout exception.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"42",325622,327920,"After you've done that,report back to me.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"43",355057,357718,"In order to guard againstsurprise nuclear attack...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"44",357793,361230,"America's Strategic Air Commandmaintains...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"45",361297,365427,"a large force of B-52 bombersairborne 24 hours a day.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"46",365500,370404,"Each B-52 can delivera nuclear bomb load of 50 megatons...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"47",370473,375502,"equal to 16 times the totalexplosive force of all the bombs...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"48",375579,380141,"and shells used by all the armiesin World War II.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"49",380218,383346,"Based in America,the Airborne Alert Force...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"50",383422,386220,"is deployed from the Persian Gulfto the Arctic Ocean.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"51",386292,389089,"But they have one geographical factorin common.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"52",389161,393120,"They are all two hoursfrom their targets inside Russia.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"53",473156,476149,"Major Kong, I know you'll thinkthis is crazy...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"54",476228,479891,"but I just got a message from baseover the C.R.M. 114.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"55",480966,484925,"It decodes as Wing attack Plan R.R for Romeo.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"56",488040,492307,"Goldie, did you sayWing attack Plan R?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"57",492379,493903,"Yes, sir, I have.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"58",497718,502418,"Goldie, how many times haveI told you guys that I don't want...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"59",502490,504425,"horsin'around on the airplane?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"60",504494,506757,"I'm not horsing around.That's how it decodes.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"61",506829,509490,"I've been to one world fair,a picnic...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"62",509564,513433,"and a rodeo, and that's the stupidestthing I heard over earphones.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"63",513504,515403,"You sure you got today's code?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"64",516840,517932,"Yes, sir.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"65",518008,520568,"There's gotta be something wrong.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"66",520644,523010,"Wait a second, I'm coming back.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"67",557486,561149,"Maybe you'd better geta confirmation from base.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"68",561224,562658,"Yes, sir.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"69",583783,586378,"Major Kong, is it possiblethis is some kind of loyalty test?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"70",586452,590115,"You know, give the go code and thenrecall to see who would actually go?","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"71",590190,594321,"Ain't nobody ever gotthe go code yet.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"72",594394,596794,"Old Ripper wouldn't be giving usPlan R...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"73",596864,599493,"unless them Ruskies had alreadyclobbered Washington...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"74",599567,601865,"and a lot of other townswith a sneak attack.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"75",601937,603198,"Yes, sir.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"76",603272,605764,"Major Kong,message from base confirmed.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"77",610614,612980,"Well, boys, I reckon this is it.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"78",614051,617316,"Nuclear combat toe-to-toewith the Ruskies.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"79",632371,637241,"Boys, I ain't much of a handat making speeches.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"80",638678,641979,"But I got a fair ideathat something doggone important...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"81",642049,644040,"is going on back there.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"82",644119,647988,"I've got a fair idea of the kindof personal emotions...","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
"83",648057,651514,"that some of you fellowsmay be thinking.","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
