"id","startTime","endTime","text","title"
"1",50567,54570,"- Clearly, I've never been there, but...","Contact"
"2",56573,60658,"usually the situation,obviously a major malfunction.","Contact"
"3",74882,77134,"- Whether or not their president is a crook.","Contact"
"4",77301,78593,"Well, I'm not a crook.","Contact"
"5",78760,82597,"- Small step for man, one giant leap for...","Contact"
"6",82763,86933,"Robert Kennedy was shotin that ballroom.","Contact"
"7",88436,91105,"Thank God almighty, we are free at last.","Contact"
"8",91272,93900,"A sniper has fired at President Kennedy.","Contact"
"9",101283,102616,"- The Communist party...","Contact"
"10",102783,105036,"...or have you ever beena member of the Communist party?","Contact"
"11",105204,109456,"Old soldiers never die. They just...","Contact"
"12",109625,112210,"Hi-yo, Silver!","Contact"
"13",113878,116713,"- Something never before experienced...","Contact"
"14",116882,121302,"- 1941, a date which will live...","Contact"
"15",125641,130019,"And we continue this final editionof our Maxwell House Good News of 1939.","Contact"
"16",130187,132312,"Good evening,Mr. And Mrs. North America...","Contact"
"17",132480,134856,"...and all the ships at sea.Let's go to press.","Contact"
"18",212393,216562,"CQ, this is W-9 GFO.","Contact"
"19",218064,222526,"CQ, this is W-9 GFO here. Come back?","Contact"
"20",224112,225530,"CQ.","Contact"
"21",225698,230200,"CQ, this is W-9 GFO here.","Contact"
"22",230368,232037,"Come back?","Contact"
"23",235540,240544,"CQ, CQ, this is W-9 GFO.Is anybody out there?","Contact"
"24",240712,242004,"Not getting anything.","Contact"
"25",242173,243757,"Small moves, Ellie.","Contact"
"26",245217,246592,"Small moves.","Contact"
"27",249094,253598,"CQ, this is W-9 GFO here. Come back?","Contact"
"28",253766,257769,"Copy, W-9 GFO. K-4 WLD here.","Contact"
"29",257937,261189,"- What do I say?- Just be yourself.","Contact"
"30",261649,265860,"- Where are you, K-4 WLD? Come back?- Pensacola. Over.","Contact"
"31",266028,267612,"Pensacola, where's Pensacola?","Contact"
"32",267781,269781,"I'll give you a hint.","Contact"
"33",269949,271240,"Orange juice.","Contact"
"34",273952,277790,"Copy that, K-4 WLD.How's the weather down there in Florida?","Contact"
"35",279084,281334,"Pensacola, Florida.","Contact"
"36",281502,284170,"I have to tell you, Sparks...","Contact"
"37",284338,287841,"...one thousand, one hundredand sixteen miles.","Contact"
"38",288009,291470,"Pretty good. That's the farthest yet.","Contact"
"39",303858,307151,"Can we hear all the way to New York?Sure.","Contact"
"40",308529,312490,"Can we hear all the way to California?I don't see why not.","Contact"
"41",313242,316954,"Can we hear all the way to Alaska?Yeah, on a really clear day.","Contact"
"42",317163,319665,"Can we hear all the way to China?","Contact"
"43",320207,322250,"On a really, really clear day.","Contact"
"44",324545,327172,"Could we talk to the moon?","Contact"
"45",327339,330175,"Well, if it's a big enough radio,I don't see why not.","Contact"
"46",330843,332843,"Could we talk to Jupiter?","Contact"
"47",333052,335846,"Or what's the one after that?","Contact"
"48",336014,337848,"Don't tell me.","Contact"
"49",339685,341351,"I'll give you a hint.","Contact"
"50",341519,342687,"Hula-Hoops.","Contact"
"51",342896,346189,"- Saturn. Could we talk to Saturn?- Mm-hm.","Contact"
"52",350778,353781,"Dad, could we talk to Mom?","Contact"
"53",358870,361956,"I don't think even the biggest radiocould reach that far.","Contact"
"54",367086,369379,"All right, no more stalling.","Contact"
"55",370923,372382,"Okay.","Contact"
"56",373968,375343,"Pensacola.","Contact"
"57",382144,384478,"Oh, Ellie, that's a beauty.","Contact"
"58",385980,387731,"Now get some sleep.","Contact"
"59",395740,397783,"- Hey, Dad?- Yeah?","Contact"
"60",397951,400745,"Do you think there's peopleon other planets?","Contact"
"61",400913,402579,"I don't know, Sparks.","Contact"
"62",404081,406082,"But I guess I'd say...","Contact"
"63",406250,408418,"...if it is just us...","Contact"
"64",409588,411923,"...it seems like an awful waste of space.","Contact"
"65",428939,431274,"CQ, CQ.","Contact"
"66",431442,433776,"CQ, this is W-9 GFO.","Contact"
"67",433985,437112,"Repeat. This is W-9 GFO. Come back?","Contact"
"68",438658,442035,"CQ, this is W-9 GFO. Come back?","Contact"
