"id","startTime","endTime","text","title"
"1",35493,39288,"Much more thanjust a series of small, isolated incidents...","Teenage Mutant Ninja Turtles"
"2",39456,43667,"...it's now apparent that an organizedcriminal element is at work.","Teenage Mutant Ninja Turtles"
"3",43835,46545,"And at the moment, business is good.","Teenage Mutant Ninja Turtles"
"4",46713,49798,"So good, in fact,that there appear to be no eyewitnesses...","Teenage Mutant Ninja Turtles"
"5",49966,51759,"...to any of these crimes.","Teenage Mutant Ninja Turtles"
"6",51926,54303,"With complaints rangingfrom purse-snatching...","Teenage Mutant Ninja Turtles"
"7",54471,55971,"...to breaking and entering...","Teenage Mutant Ninja Turtles"
"8",56139,58265,"...police switchboardshave been swamped...","Teenage Mutant Ninja Turtles"
"9",58433,61060,"...with the angry voicesof more and more citizens...","Teenage Mutant Ninja Turtles"
"10",61227,64313,"...who have fallen preyto the recent surge of crime...","Teenage Mutant Ninja Turtles"
"11",64481,66190,"...that continues to plague the city.","Teenage Mutant Ninja Turtles"
"12",81456,86335,"Instead of getting better,things have actually gotten worse.","Teenage Mutant Ninja Turtles"
"13",86503,88962,"Even more alarming is the baffling...","Teenage Mutant Ninja Turtles"
"14",89130,92758,"...and often bizarre natureof these crimes.","Teenage Mutant Ninja Turtles"
"15",93676,96345,"Merchandiseof every size and description...","Teenage Mutant Ninja Turtles"
"16",96513,98722,"...from skateboards to stereo systems...","Teenage Mutant Ninja Turtles"
"17",98890,101850,"...has been disappearingfrom store shelves and storage areas...","Teenage Mutant Ninja Turtles"
"18",102018,104520,"...at an alarming rate.","Teenage Mutant Ninja Turtles"
"19",107524,111360,"Even the victims themselvesrarely catch a glimpse of the thieves.","Teenage Mutant Ninja Turtles"
"20",111528,115864,"Many don't even knowthey've been victimized until it's too late.","Teenage Mutant Ninja Turtles"
"21",116032,120744,"In fact, police have yet to come upwith a single eyewitness.","Teenage Mutant Ninja Turtles"
"22",120912,122621,"Only a few vague reports...","Teenage Mutant Ninja Turtles"
"23",122789,126708,"...of young boys or teenagersat the scenes have been filed.","Teenage Mutant Ninja Turtles"
"24",126876,130963,"But whoever is behind these crimes,one thing is certain.","Teenage Mutant Ninja Turtles"
"25",131131,136718,"These are much more than just a seriesof random isolated incidents.","Teenage Mutant Ninja Turtles"
"26",140056,142349,"Come on. Hurry up.","Teenage Mutant Ninja Turtles"
"27",153653,155070,"Good.","Teenage Mutant Ninja Turtles"
"28",160994,162703,"Crimes without criminals?","Teenage Mutant Ninja Turtles"
"29",162871,164580,"An invisible gang at work?","Teenage Mutant Ninja Turtles"
"30",164747,166248,"Who are we gonna call?","Teenage Mutant Ninja Turtles"
"31",166416,169585,"Unfortunately,the police are the only ones available...","Teenage Mutant Ninja Turtles"
"32",169752,174339,"...to combat what some are already dubbing""the silent crime wave. ""","Teenage Mutant Ninja Turtles"
"33",174507,177092,"But perhaps the mostdisturbing silence...","Teenage Mutant Ninja Turtles"
"34",177260,179761,"...is that coming from city hall.","Teenage Mutant Ninja Turtles"
"35",179929,183432,"April O'Neil,Channel 3 Eyewitness News.","Teenage Mutant Ninja Turtles"
"36",184142,185809,"You gotta stop working so hard, April.","Teenage Mutant Ninja Turtles"
"37",185977,188687,"What, and give upall this glamour?","Teenage Mutant Ninja Turtles"
"38",188855,191773,"- Good night.Good night.","Teenage Mutant Ninja Turtles"
"39",228061,229978,"Bad timing.","Teenage Mutant Ninja Turtles"
"40",230480,231855,"You're telling me.","Teenage Mutant Ninja Turtles"
"41",232023,235067,"Get her purse. Hey, get her purse.Get away from me!","Teenage Mutant Ninja Turtles"
"42",235235,237486,"- What do you think... Help!Get her jewelry.","Teenage Mutant Ninja Turtles"
"43",237654,239488,"- Hurry up.- Get the money. I got her watch.","Teenage Mutant Ninja Turtles"
"44",258424,260801,"What the hell's going on?Thought I'd seen it all.","Teenage Mutant Ninja Turtles"
"45",262011,263345,"Ready.","Teenage Mutant Ninja Turtles"
"46",264681,267391,"All right. You tough guys.","Teenage Mutant Ninja Turtles"
"47",267558,270519,"Roll over here. How did youget yourself into this, huh, kid?","Teenage Mutant Ninja Turtles"
"48",270687,272521,"- You all right, ma'am?Yeah, I'm fine.","Teenage Mutant Ninja Turtles"
"49",272689,275857,"Listen, rest right herewhile we deal with these guys.","Teenage Mutant Ninja Turtles"
"50",282907,285158,"Ted, give John a hand.What you got there?","Teenage Mutant Ninja Turtles"
"51",286286,287536,"Oh, man.","Teenage Mutant Ninja Turtles"
"52",288413,290706,"Come on, no fighting.","Teenage Mutant Ninja Turtles"
"53",290873,292874,"- Untie me.- Let's get them in the car.","Teenage Mutant Ninja Turtles"
"54",293042,294793,"Damn.","Teenage Mutant Ninja Turtles"
"55",320778,322070,"Spectacular.","Teenage Mutant Ninja Turtles"
"56",322238,325449,"We were awesome, bros.Far out.","Teenage Mutant Ninja Turtles"
"57",325616,326992,"Yes, dudes and dudettes...","Teenage Mutant Ninja Turtles"
