"id","startTime","endTime","text","title"
"1",40460,43265,"Let's keep those hammers working.","Rambo: First Blood Part II"
"2",62214,64214,"Rambo.","Rambo: First Blood Part II"
"3",66778,68778,"Let's go.","Rambo: First Blood Part II"
"4",89566,91566,"How are you, Johnny?","Rambo: First Blood Part II"
"5",92554,94554,"Good.","Rambo: First Blood Part II"
"6",95377,97377,"That's all.","Rambo: First Blood Part II"
"7",99860,103545,"John, I'm sorry they sentyou to such a hellhole.","Rambo: First Blood Part II"
"8",103645,105157,"I've seen worse.","Rambo: First Blood Part II"
"9",105257,107807,"Yeah, you have, haven't you...","Rambo: First Blood Part II"
"10",108162,111388,"John, I told you thatI'd help you when I could.","Rambo: First Blood Part II"
"11",111488,113488,"Are you interested?","Rambo: First Blood Part II"
"12",116175,121020,"You can't possibly wannastay here for another five years.","Rambo: First Blood Part II"
"13",127174,129400,"In here at least, I know where I stand.","Rambo: First Blood Part II"
"14",129500,131824,"Just hear me out first.","Rambo: First Blood Part II"
"15",133484,135914,"A covert operation is beinggeared up in the Far East.","Rambo: First Blood Part II"
"16",136014,137739,"Your name was dugout of computer as one of...","Rambo: First Blood Part II"
"17",137839,141494,"...three most able to complete the mission.","Rambo: First Blood Part II"
"18",142387,143062,"Mission?","Rambo: First Blood Part II"
"19",143162,145291,"Recon for POWs in Nam.","Rambo: First Blood Part II"
"20",150588,152588,"Why now? Why me?","Rambo: First Blood Part II"
"21",154821,157918,"The prison camp you escapedfrom in '71 is the target area.","Rambo: First Blood Part II"
"22",158018,160640,"Nobody knows thatterrain better than you do.","Rambo: First Blood Part II"
"23",160740,162440,"The risk factor is very high.","Rambo: First Blood Part II"
"24",162540,164581,"You'd be temporarilyreinstated in the Forces,","Rambo: First Blood Part II"
"25",164681,166342,"and if the mission's successful,","Rambo: First Blood Part II"
"26",166442,169417,"there may be a presidential pardon.","Rambo: First Blood Part II"
"27",171030,173030,"You interested?","Rambo: First Blood Part II"
"28",179832,181225,"Yeah.","Rambo: First Blood Part II"
"29",181325,185663,"Good... good. I'll getthe necessary clearance.","Rambo: First Blood Part II"
"30",186866,188342,"The next time we meet,it will be in Thailand...","Rambo: First Blood Part II"
