"id","startTime","endTime","text","title"
"1",74850,77614,"M doesn't mind you earninga little money on the side, Dryden.","Casino Royale"
"2",78153,81486,"She'd just prefer itif it wasn't selling secrets.","Casino Royale"
"3",90566,92692,"If the theatricsare supposed to scare me...","Casino Royale"
"4",92902,95393,"...you have the wrong man, Bond.","Casino Royale"
"5",95972,98963,"If M was so sure that I was bent...","Casino Royale"
"6",99174,101109,"...she'd have sent a double-0.","Casino Royale"
"7",102110,104510,"Benefits of being section chief...","Casino Royale"
"8",104713,107376,"...I'd know if anyone had beenpromoted to double-0 status...","Casino Royale"
"9",107582,108879,"...wouldn't I?","Casino Royale"
"10",109985,114479,"-Your file shows no kills,and it takes... -Two.","Casino Royale"
"11",129372,131134,"Shame.","Casino Royale"
"12",131507,133805,"We barely got to know each other.","Casino Royale"
"13",137479,139038,"I know where you keep your gun.","Casino Royale"
"14",141050,143074,"I suppose that's something.","Casino Royale"
"15",144420,146444,"True.","Casino Royale"
"16",147323,148687,"How did he die?","Casino Royale"
"17",148890,150358,"Your contact?","Casino Royale"
"18",151060,152049,"Not well.","Casino Royale"
"19",194771,196431,"Made you feel it, did he?","Casino Royale"
"20",199908,201671,"Well...","Casino Royale"
"21",202010,204103,"...you needn't worry.","Casino Royale"
"22",204646,206239,"The second is...","Casino Royale"
"23",210218,212050,"Yes.","Casino Royale"
"24",212421,214913,"Considerably.","Casino Royale"
"25",448456,452324,"So how do I trust this manthat I've never met with my money?","Casino Royale"
"26",452661,455096,"You asked for the introduction.","Casino Royale"
"27",455297,457526,"That's all my organizationwill guarantee.","Casino Royale"
"28",497872,500603,"I suppose our friendMr. White will have told you...","Casino Royale"
"29",500810,503074,"...that I have providedreliable banking services...","Casino Royale"
"30",503278,505975,"...for many otherfreedom fighters over the years.","Casino Royale"
"31",510752,513051,"Do you believe in God,Mr. Le Chiffre?","Casino Royale"
"32",513254,514881,"No.","Casino Royale"
"33",515091,517753,"I believe ina reasonable rate of return.","Casino Royale"
"34",517960,520224,"I want no risk in the portfolio.","Casino Royale"
"35",520428,521691,"Agreed.","Casino Royale"
"36",521897,523693,"And I can access itanywhere in the world?","Casino Royale"
"37",523999,525091,"Yes.","Casino Royale"
"38",543652,546279,"I have the money,so short another million shares...","Casino Royale"
"39",546489,548149,"...of Skyfleet stock.","Casino Royale"
"40",548356,552225,"Sir, you must know you're bettingagainst the market.","Casino Royale"
"41",552427,555591,"No one expects this stockto go anywhere but up.","Casino Royale"
"42",555798,558494,"Just do it.","Casino Royale"
"43",593269,595736,"Looks like our man.Burn scars on his face.","Casino Royale"
"44",598307,600934,"I wonder if bomb-makersare insured for things like that.","Casino Royale"
"45",615791,617190,"He's on the move.","Casino Royale"
"46",617826,620294,"He's on the move,and he's heading straight for me.","Casino Royale"
"47",621129,623188,"Stop touching your ear.","Casino Royale"
"48",623399,625457,"-Sorry?-Put your hand down.","Casino Royale"
"49",631941,634432,"Holster the bloody weapon, Carter.I need him alive.","Casino Royale"
"50",1205480,1208381,"Weeping blood comes merelyfrom a derangement of the tear duct...","Casino Royale"
"51",1208583,1209981,"...my dear general.","Casino Royale"
"52",1210951,1212213,"Nothing sinister.","Casino Royale"
"53",1217491,1218856,"All in.","Casino Royale"
"54",1221762,1224788,"I have two pair, and you havea 17.4 percent chance...","Casino Royale"
"55",1225000,1227093,"...of making your straight.","Casino Royale"
"56",1253528,1255859,"When does Ellipsis expire?","Casino Royale"
"57",1256064,1259227,"-We have less than 36 hours. I can...-No. No, no.","Casino Royale"
"58",1259433,1262163,"That's all the time I have anyway.","Casino Royale"
"59",1263904,1266099,"Give our guestsfive minutes to leave...","Casino Royale"
"60",1266307,1268605,"...or throw them overboard.","Casino Royale"
"61",1280154,1281917,"Who the hell do they think they are?","Casino Royale"
"62",1282123,1284614,"I report to the prime minister,even he's smart enough...","Casino Royale"
"63",1284826,1286019,"...not to ask me what we do.","Casino Royale"
"64",1286228,1289924,"Have you ever seen such a bunchof self-righteous, arse-covering prigs?","Casino Royale"
"65",1290131,1292929,"They don't care what we do, they carewhat we get photographed doing.","Casino Royale"
"66",1293234,1295795,"And how the hellcould Bond be so stupid?","Casino Royale"
"67",1296003,1298871,"I give him double-0 status,he celebrates by shooting an embassy.","Casino Royale"
"68",1299074,1301473,"Is the man deranged?And where the hell is he?","Casino Royale"
"69",1301675,1304201,"In the old days, if an agentdid something embarrassing...","Casino Royale"
"70",1304412,1306038,"...he'd have the good senseto defect.","Casino Royale"
"71",1306248,1308078,"Christ, I miss the Cold War.","Casino Royale"
"72",1384726,1386386,"You've got a bloody cheek.","Casino Royale"
"73",1386595,1388085,"Sorry.","Casino Royale"
"74",1388296,1390093,"I'll shoot the camera first next time.","Casino Royale"
"75",1390298,1391959,"Or yourself.","Casino Royale"
"76",1392166,1394192,"You stormed into an embassy.","Casino Royale"
