"id","startTime","endTime","text","title"
"1",72060,76859,"I still don't know why I'm here.Couldn't you just make them say yes?","X-Men: The Last Stand"
"2",76960,79359,"Yes, I could, but it's not my way.","X-Men: The Last Stand"
"3",79460,84260,"And I would expect you, of all people, wouldunderstand my feelings on misuse of power.","X-Men: The Last Stand"
"4",84359,88359,"Ah, power corrupts and all that.Yes, I know, Charles.","X-Men: The Last Stand"
"5",88560,92060,"- When are you going to stop lecturing me?- When you start listening.","X-Men: The Last Stand"
"6",92159,94560,"You're here because I need you.","X-Men: The Last Stand"
"7",94659,97359,"We don't have to meetevery one of them in person?","X-Men: The Last Stand"
"8",97460,101259,"No. This one's special.","X-Men: The Last Stand"
"9",102759,105359,"What a beautiful campus.John, don't you think?","X-Men: The Last Stand"
"10",105560,108060,"Yeah, the brochure is great.","X-Men: The Last Stand"
"11",108159,112060,"But what about Jean?What about her illness?","X-Men: The Last Stand"
"12",112259,114560,"- Illness?- John.","X-Men: The Last Stand"
"13",114659,116859,"You think your daughter is sick, Mr. Grey?","X-Men: The Last Stand"
"14",117060,120859,"Perhaps it would be bestif we were to speak to her. Alone.","X-Men: The Last Stand"
"15",120959,123359,"Of course.","X-Men: The Last Stand"
"16",123459,125959,"Jean, can you come down, dear?","X-Men: The Last Stand"
"17",137060,139060,"We'll leave you, then.","X-Men: The Last Stand"
"18",147360,153159,"It's very rude to read my thoughts,or Mr. Lensherr's, without our permission.","X-Men: The Last Stand"
"19",153259,156860,"Did you think you werethe only one of your kind, young lady?","X-Men: The Last Stand"
"20",156960,160259,"We're mutants, Jean. We're like you.","X-Men: The Last Stand"
"21",161460,164460,"Really? I doubt that.","X-Men: The Last Stand"
"22",181060,183159,"Oh, Charles.","X-Men: The Last Stand"
"23",183759,186360,"I like this one.","X-Men: The Last Stand"
"24",186460,188960,"You have more powerthan you can imagine, Jean.","X-Men: The Last Stand"
"25",189060,192860,"The question is, will you control that power?","X-Men: The Last Stand"
"26",195560,197759,"Or let it control you?","X-Men: The Last Stand"
"27",218259,221560,"Warren? Son, is everything all right?","X-Men: The Last Stand"
"28",223560,226159,"- What's going on?- Nothing. I'll be right out.","X-Men: The Last Stand"
"29",226360,229860,"Come on.You've been in there for over an hour.","X-Men: The Last Stand"
"30",230759,233060,"Open the door. Warren.","X-Men: The Last Stand"
"31",233259,235460,"One second!","X-Men: The Last Stand"
"32",237460,239759,"Open this door.","X-Men: The Last Stand"
"33",239860,241560,"Warren.","X-Men: The Last Stand"
"34",242560,246460,"Let me in there right now. Open the door.","X-Men: The Last Stand"
"35",261060,263459,"Oh, God.","X-Men: The Last Stand"
"36",263660,265259,"- Not you.- Dad, I'm sorry.","X-Men: The Last Stand"
"37",265360,266959,"- Not you.- Dad, I'm sorry.","X-Men: The Last Stand"
"38",354159,359959,"The whole world's going to helland you're just going to sit there? Let's go.","X-Men: The Last Stand"
"39",369660,371259,"Bobby!","X-Men: The Last Stand"
"40",377759,380160,"Thanks, Kitty.","X-Men: The Last Stand"
"41",385560,391360,"- We're getting killed out here.- Yeah, I know. They're not ready, Storm.","X-Men: The Last Stand"
"42",391459,395659,"- Logan.- Oh, don't get your panties in a bunch.","X-Men: The Last Stand"
"43",399360,401159,"That was my last cigar.","X-Men: The Last Stand"
"44",401259,402959,"Logan.","X-Men: The Last Stand"
"45",404360,408560,"- It's getting closer.- Come on. Let's keep moving.","X-Men: The Last Stand"
"46",408659,411259,"Hey, Tin Man. Come here.","X-Men: The Last Stand"
"47",411459,415159,"- How's your throwing arm?- Logan, we work as a team.","X-Men: The Last Stand"
"48",415259,418259,"Yeah. Good luck with that. Throw me. Now.","X-Men: The Last Stand"
"49",418360,421660,"Dammit, Logan, don't do this.","X-Men: The Last Stand"
"50",438560,441160,"Class dismissed.","X-Men: The Last Stand"
"51",444160,446560,"Hey, Colossus. Nice throw.","X-Men: The Last Stand"
"52",449459,451759,"Simulation complete.","X-Men: The Last Stand"
"53",456259,458459,"- What was that?- Danger room session.","X-Men: The Last Stand"
"54",458560,460360,"- You know what I mean.- Lighten up.","X-Men: The Last Stand"
"55",460459,463560,"You can't change the rules.I'm trying to teach 'em something.","X-Men: The Last Stand"
"56",463659,466759,"- I taught 'em something.- It was a defensive exercise.","X-Men: The Last Stand"
"57",466860,470659,"Yeah, best defense is a good offence.Or is it the other way round?","X-Men: The Last Stand"
"58",470860,474860,"- This isn't a game, Logan.- Well, you sure fooled me.","X-Men: The Last Stand"
"59",475060,479360,"Hey, I'm just a sub.You got a problem, talk to Scott.","X-Men: The Last Stand"
"60",496259,498560,"- Scott!- Jean.","X-Men: The Last Stand"
"61",498660,501060,"Scott. Scott.","X-Men: The Last Stand"
"62",501160,503259,"Scott.","X-Men: The Last Stand"
"63",503560,505560,"Scott.","X-Men: The Last Stand"
"64",506459,508759,"- Are you OK?- I'm fine.","X-Men: The Last Stand"
"65",510459,513360,"You seem like you're avoiding me.Something's wrong.","X-Men: The Last Stand"
"66",513559,517659,"I can't touch my boyfriend withoutkilling him. Other than that I'm wonderful.","X-Men: The Last Stand"
"67",517759,521159,"Hey. I don't think that's fair.Have I ever put any pressure on you?","X-Men: The Last Stand"
"68",521259,525860,"You're a guy, Bobby.Your mind's only on one thing.","X-Men: The Last Stand"
