"id","startTime","endTime","text","title"
"1",17880,22032,"GRACE: Now, children,are you sitting comforably?","The Others"
"2",22080,24958,"Then I'll begin.","The Others"
"3",25000,28117,"This story staredmany thousands of years ago...","The Others"
"4",28160,31357,"but it was all overin just seven days.","The Others"
"5",31400,33277,"All that long, long time ago...","The Others"
"6",33320,35356,"none of the thingswe can see now--","The Others"
"7",35400,38358,"the sun, the moon,the stars, the earh...","The Others"
"8",38400,42029,"the animals and plants--not a single one existed.","The Others"
"9",42080,43957,"only god existed...","The Others"
"10",44000,46514,"and so only Hecould have created them.","The Others"
"11",46560,48152,"And He did.","The Others"
"12",130720,132597,"[Screaming]","The Others"
"13",138600,139828,"[Sobs]","The Others"
"14",145600,148751,"[Panting]","The Others"
"15",148800,151234,"[gasping]","The Others"
"16",168560,170471,"[Laughter]","The Others"
"17",172680,175513,"MRS MILLS : Simpson.what a character he was.","The Others"
"18",175560,177710,"I wonderwhatever became of him ?","The Others"
"19",177760,180035,"MR TUTTLE: oh, I imaginehe 's dead like all the rest.","The Others"
"20",180080,182594,"MRS MILLS :Ah, those were the days.","The Others"
"21",185480,187550,"[Bell rings]","The Others"
"22",191600,193511,"Mr Tuttle, your hair.","The Others"
"23",195440,197590,"[Lock clicks]","The Others"
"24",201160,202513,"Yes ?","The Others"
"25",202560,205393,"good morning, ma 'am.we 've come about the--","The Others"
"26",205440,208830,"oh, yes, of course.","The Others"
"27",208880,210074,"Come in.","The Others"
"28",211640,213676,"I wasn 't expecting you so soon.","The Others"
"29",221360,222634,"You are... ?","The Others"
"30",222680,224193,"I'm Berha Mills, ma 'am.","The Others"
"31",224240,226390,"And this is Edmund Tuttle.","The Others"
"32",226440,228032,"Pleased to meet you, ma 'am.","The Others"
"33",228080,229752,"You must be the gardener.","The Others"
"34",229800,232030,"That's right. The gardener.","The Others"
"35",232080,235914,"And this young ladyis called Lydia.","The Others"
"36",235960,238315,"Have you hadmuch experience in service ?","The Others"
"37",238360,241432,"oh, don 't let that angel facefool you, ma 'am.","The Others"
"38",241480,243471,"She 's older than she looks.","The Others"
"39",243520,245317,"Can you iron ?","The Others"
"40",247480,249550,"what's the matter?Has the cat got your tongue ?","The Others"
"41",249600,253673,"She can 't talk, ma 'am.","The Others"
"42",253720,255312,"The poor little mite 's a mute.","The Others"
"43",255360,256793,"oh.","The Others"
"44",256840,258319,"oh, but she 'sa good little worker.","The Others"
"45",258360,259509,"I can promise you that.","The Others"
"46",259560,261994,"All right.","The Others"
"47",262040,264474,"All right. The other girlI had spoke too much, anyway.","The Others"
"48",264520,267114,"Follow me.Mrs Mills, you and the girl...","The Others"
"49",267160,269799,"will sleep in the attic roomat the top of the stairs.","The Others"
"50",269840,273071,"-And you, Mr...- Tuttle, ma 'am.","The Others"
"51",273120,277477,"You could sleep in the shedaround the back.","The Others"
"52",277520,280751,"As you can see, the houseworkhas been rather neglected...","The Others"
"53",280800,283109,"since the servants disappearedalmost a week ago.","The Others"
"54",283160,285196,"You mean they just vanished?","The Others"
"55",285240,287913,"GRACE: Into thin air.","The Others"
"56",287960,290110,"No notice, nothing. They didn 'teven collect their wages.","The Others"
"57",290160,292913,"They... they just left us.","The Others"
"58",292960,295110,"MRS MILLS :what a strange thing to do.","The Others"
"59",295160,297071,"GRACE: You 'll soon find outthere are times...","The Others"
"60",297120,300476,"when this house is notexactly an ideal home.","The Others"
"61",300520,302158,"Hence my adverisementin the newspaper...","The Others"
"62",302200,305510,"requesting honest,hard-working people.","The Others"
"63",305560,308199,"There 's nobody more honestor hard-working than us.","The Others"
"64",308240,309514,"Isn 't that right, Mr Tuttle ?","The Others"
"65",309560,311630,"oh, aye, we 're very honest.","The Others"
"66",311680,314672,"And, um, very hard-working.","The Others"
"67",317440,319715,"The kitchen.","The Others"
"68",319760,321557,"I have breakfast at 8. 00...","The Others"
"69",321600,323556,"the children at 9. 00.","The Others"
"70",323600,326672,"Lunch will be served at 1. 00and dinner at 7 30.","The Others"
"71",326720,328950,"MRS MILLS :And the master, ma 'am ?","The Others"
"72",331440,333829,"The master went off to war...","The Others"
"73",333880,335677,"a year and a half ago.","The Others"
"74",335720,339508,"I've had no newssince the war ended.","The Others"
"75",339560,340959,"which of you does the cooking?","The Others"
"76",341000,343275,"MRS MILLS :I'm so sorry, ma 'am.","The Others"
"77",343320,345311,"which of you does the cooking?","The Others"
"78",345360,347157,"You 'll notice what I'm doing.","The Others"
"79",347200,350590,"In this house,no door must be opened...","The Others"
"80",350640,352676,"without the previous onebeing closed first.","The Others"
"81",352720,355280,"It is vitalthat you remember this.","The Others"
"82",355320,357276,"It's not as easyas it may seem.","The Others"
"83",357320,360278,"There are 1 5 different keysfor all of the 50 doors...","The Others"
"84",360320,363596,"depending on which area ofthe house you 're in at the time.","The Others"
"85",363640,366108,"Mrs Mills,from tomorrow onwards...","The Others"
"86",366160,368515,"I will be leavinga set of keys in your charge.","The Others"
"87",368560,369959,"Yes, ma 'am.","The Others"
"88",370000,371877,"The music room.","The Others"
"89",371920,374150,"That old piano was already herewhen we moved in.","The Others"
"90",374200,378159,"Please do not letthe children thump away on it.","The Others"
"91",378200,379838,"It sets off my migraine.","The Others"
"92",379880,384351,"Silence is something that weprize very highly in this house.","The Others"
