"id","startTime","endTime","text","title"
"1",259300,260699,"Whoa there!","Monty Python and the Holy Grail"
"2",278300,280300,"Halt!","Monty Python and the Holy Grail"
"3",280399,282399,"Who goes there?","Monty Python and the Holy Grail"
"4",282500,287000,"It is I, Arthur, son of Uther Pendragonfrom the castle of Camelot.","Monty Python and the Holy Grail"
"5",287000,290500,"King of the Britons!Defeater of the Saxons!","Monty Python and the Holy Grail"
"6",290500,293000,"Sovereign of all England!","Monty Python and the Holy Grail"
"7",294399,297199,"- Pull the other one.- I am.","Monty Python and the Holy Grail"
"8",297199,299600,"This is my trusty servant Patsy.","Monty Python and the Holy Grail"
"9",299600,302100,"We have ridden the lengthand breadth of the land...","Monty Python and the Holy Grail"
"10",302199,305600,"in search of knights who will join mein my court at Camelot.","Monty Python and the Holy Grail"
"11",305699,308300,"I must speak with your lord and master.","Monty Python and the Holy Grail"
"12",308399,311199,"- What, ridden on a horse?- Yes.","Monty Python and the Holy Grail"
"13",311300,312699,"You're using coconuts.","Monty Python and the Holy Grail"
"14",312800,317399,"- What?- You're banging together two coconuts.","Monty Python and the Holy Grail"
"15",317500,321699,"So? We have ridden since the snowsof winter covered this land.","Monty Python and the Holy Grail"
"16",321699,323699,"Through the kingdom of Mercia...","Monty Python and the Holy Grail"
"17",323699,327899,"- Where'd you get the coconuts?- We found them.","Monty Python and the Holy Grail"
"18",327899,330600,"In Mercia?The coconut's tropical.","Monty Python and the Holy Grail"
"19",330600,333000,"- What do you mean?- This is a temperate zone.","Monty Python and the Holy Grail"
"20",333100,335800,"The swallow mayfly south with the sun...","Monty Python and the Holy Grail"
"21",335899,339399,"or the house martin or the plovermay seek warmer climes in winter...","Monty Python and the Holy Grail"
"22",339500,341800,"yet these are not strangersto our land.","Monty Python and the Holy Grail"
"23",341899,345000,"Are you suggesting coconuts migrate?","Monty Python and the Holy Grail"
"24",345100,347500,"Not at all.They could be carried.","Monty Python and the Holy Grail"
"25",347600,350600,"What? A swallow carrying a coconut?","Monty Python and the Holy Grail"
"26",350600,352399,"It could grip it by the husk.","Monty Python and the Holy Grail"
"27",352500,355199,"It's not a questionof where he grips it.","Monty Python and the Holy Grail"
"28",355300,357899,"It's a simple question of weight ratios.","Monty Python and the Holy Grail"
"29",358000,362199,"A five-ounce bird could not carrya one-pound coconut.","Monty Python and the Holy Grail"
"30",362300,363699,"It doesn't matter.","Monty Python and the Holy Grail"
"31",363800,367399,"Tell your master that Arthurfrom the court of Camelot is here.","Monty Python and the Holy Grail"
"32",368600,371600,"In order to maintainair speed velocity...","Monty Python and the Holy Grail"
"33",371699,376600,"a swallow needs to beat its wings43 times every second.","Monty Python and the Holy Grail"
"34",376699,378000,"Please!","Monty Python and the Holy Grail"
"35",378100,380899,"- Am I right?- I'm not interested.","Monty Python and the Holy Grail"
"36",381000,383600,"It could be carriedby an African swallow.","Monty Python and the Holy Grail"
"37",383699,388399,"An African swallow, maybe,but not a European swallow.","Monty Python and the Holy Grail"
"38",388500,390800,"- That's my point.- I agree with that.","Monty Python and the Holy Grail"
"39",390899,394899,"Will you ask your master if he wantsto join my court at Camelot?","Monty Python and the Holy Grail"
"40",395800,399800,"But then, of course,African swallows are nonmigratory.","Monty Python and the Holy Grail"
"41",399800,402699,"So they couldn't bringa coconut back anyway.","Monty Python and the Holy Grail"
"42",402800,406800,"Wait a minute. Supposing two swallowscarried it together!","Monty Python and the Holy Grail"
"43",406899,408899,"No, they'd have to have it on a line.","Monty Python and the Holy Grail"
"44",409000,412100,"Simple. They just usea strand of crepon.","Monty Python and the Holy Grail"
"45",412199,415699,"- Held under the dorsal guiding feathers?- Why not?","Monty Python and the Holy Grail"
"46",417699,419899,"Bring out your dead!","Monty Python and the Holy Grail"
"47",436199,438199,"Bring out your dead!","Monty Python and the Holy Grail"
"48",451000,452399,"Ninepence.","Monty Python and the Holy Grail"
"49",473300,475199,"- Here's one.- Ninepence.","Monty Python and the Holy Grail"
"50",475300,477199,"- I'm not dead!- What?","Monty Python and the Holy Grail"
"51",477300,479800,"- Nothing. Here's your ninepence.- I'm not dead!","Monty Python and the Holy Grail"
"52",479899,482199,"- Here. He says he's not dead.- Yes, he is.","Monty Python and the Holy Grail"
"53",482199,484199,"- I'm not.- He isn't?","Monty Python and the Holy Grail"
"54",484199,486399,"- He will be soon. He's ill.- I'm getting better.","Monty Python and the Holy Grail"
"55",486500,488399,"You'll be stone dead in a moment.","Monty Python and the Holy Grail"
"56",488500,491100,"I can't take him like that.It's against regulations.","Monty Python and the Holy Grail"
"57",491199,494399,"- I don't want to go on the cart!- Don't be such a baby.","Monty Python and the Holy Grail"
"58",494500,496800,"- I can't take him.- I feel fine.","Monty Python and the Holy Grail"
"59",496800,498899,"- Do us a favor.- I can't.","Monty Python and the Holy Grail"
"60",499000,501100,"Can you hang around?He won't be long.","Monty Python and the Holy Grail"
"61",501100,504100,"I've got to get to Robinson's.They've lost nine today.","Monty Python and the Holy Grail"
"62",504100,506199,"- When is your next round?- Thursday.","Monty Python and the Holy Grail"
"63",506300,509899,"- I think I'll go for a walk.- You're not fooling anyone.","Monty Python and the Holy Grail"
"64",510000,513399,"- Isn't there something you can do?- I feel happy!","Monty Python and the Holy Grail"
"65",516500,519399,"- Thanks very much.- Not at all. See you on Thursday.","Monty Python and the Holy Grail"
"66",524200,527600,"- Who's that?- I don't know. Must be a king.","Monty Python and the Holy Grail"
"67",527700,531399,"- Why?- He hasn't got shit all over him.","Monty Python and the Holy Grail"
"68",554200,556200,"- Old woman!- Man!","Monty Python and the Holy Grail"
"69",556200,559799,"Man. Sorry.What knight lives in that castle there?","Monty Python and the Holy Grail"
"70",559899,562299,"- I'm 37.- What?","Monty Python and the Holy Grail"
"71",562299,564899,"I'm 37. I'm not old.","Monty Python and the Holy Grail"
"72",564899,568000,"- I can't just call you ""man.""- You could say ""Dennis.""","Monty Python and the Holy Grail"
"73",568000,571000,"- I didn't know you were called Dennis.- You didn't bother to find out.","Monty Python and the Holy Grail"
"74",571100,574000,"I said ""Sorry"" about the old woman,but from behind, you looked...","Monty Python and the Holy Grail"
"75",574000,577299,"What I object to is that youautomatically treat me like an inferior.","Monty Python and the Holy Grail"
