"id","startTime","endTime","text","title"
"1",66730,68596,"I think we can begin...","The Getaway"
"2",68765,71393,"...the first parole requestfor Carter ""Doc"" McCoy.","The Getaway"
"3",71567,72932,"Is legal counsel present?","The Getaway"
"4",73102,76197,"Yes, sir. I'm Eugene Stewart,representing Mr. McCoy.","The Getaway"
"5",82078,85707,"""Carter McCoy,1-to-10-year sentence for armed robbery.","The Getaway"
"6",86216,88685,"First offense in the state of Texas.","The Getaway"
"7",89051,92112,"Wanted by the State of Ohiofor assault with a deadly weapon...","The Getaway"
"8",92287,93347,"...and armed robbery.""","The Getaway"
"9",93522,96185,"The State of Ohio has waived jurisdiction.","The Getaway"
"10",96893,99623,"Mr. McCoy is no longer wantedin that case.","The Getaway"
"11",103165,104223,"Good luck, man.","The Getaway"
"12",105902,107700,"Mr. McCoy has served four yearsof his sentence.","The Getaway"
"13",107871,109463,"Prison record satisfactory.","The Getaway"
"14",109639,112609,"Applied for paroleon September 5 of this year.","The Getaway"
"15",114710,115734,"Remarks?","The Getaway"
"16",115912,118882,"I would only, again,like to point out to the committee...","The Getaway"
"17",119049,121243,"...Mr. McCoy's good behaviorwhile a prisoner.","The Getaway"
"18",121418,123477,"-Notice is taken.-Thank you, sir.","The Getaway"
"19",123653,126246,"The board metin closed chambers last week.","The Getaway"
"20",126423,130155,"Have you reached a decisionregarding Mr. McCoy's request for parole?","The Getaway"
"21",130325,132419,"Request for parole is denied.","The Getaway"
"22",132594,136588,"The prisoner may re-applyafter one calendar year.","The Getaway"
"23",216746,218076,"Lock them up.","The Getaway"
"24",271901,273369,"Open the gate.","The Getaway"
"25",286850,290808,"I have eight hole, yellow one, 52.","The Getaway"
"26",291321,292651,"Eight hole colored.","The Getaway"
"27",293322,296816,"Go down to the garden house,turn to your left, go to the woods.","The Getaway"
"28",297060,301052,"We're going on to the brush. Burn it.Take the stumps up out of the ground.","The Getaway"
"29",301531,304728,"All clear to get them dogs on inclose to the trailer.","The Getaway"
"30",324220,325278,"One hole.","The Getaway"
"31",330425,331552,"Fast!","The Getaway"
"32",334396,335557,"Eight hole.","The Getaway"
"33",344072,345598,"Thirty.","The Getaway"
"34",348110,349600,"Come on.","The Getaway"
"35",349778,351406,"Fifteen.","The Getaway"
"36",355284,357879,"Get them dogs in close.","The Getaway"
"37",388750,392187,"Hogfield, you go to the leftand start rounding up on that brush pile.","The Getaway"
"38",392355,393447,"Time to go.","The Getaway"
"39",393622,394886,"Let's see if we got 'em all.","The Getaway"
"40",395057,396786,"Twenty-five. Pitch in there, squad.","The Getaway"
"41",396959,400896,"Round this pile up and get it burning.","The Getaway"
"42",401064,402531,"Jack, come on.","The Getaway"
"43",405033,407002,"Man, that's just a game.","The Getaway"
"44",413375,414901,"Look out, McCoy.","The Getaway"
"45",415077,418012,"Get your axe and come on up hereand pitch in.","The Getaway"
"46",418180,419478,"Push it up tight.","The Getaway"
"47",420817,422341,"Watch out. Go to work.","The Getaway"
"48",429324,432521,"De Leon, get the fire going.","The Getaway"
"49",432928,437490,"That Mexican there, lay that axe down.Get all this stuff and put it on this pile.","The Getaway"
"50",442538,443630,"Eight hole.","The Getaway"
"51",444040,446634,"Catch that brush pile hereand get it rounded up.","The Getaway"
"52",446875,451005,"I want it tight for it to burn.Get these stumps down under the ground.","The Getaway"
"53",455451,457215,"Round up that pile.","The Getaway"
"54",457387,460220,"Get it to burn. Down on the ground.","The Getaway"
"55",467396,469057,"Keep that line straight.","The Getaway"
"56",472567,474127,"Keep that line tight.","The Getaway"
"57",528658,529921,"Hello, Doc.","The Getaway"
"58",539802,540928,"I'm sorry.","The Getaway"
"59",545274,546571,"Get to Beynon...","The Getaway"
"60",546741,549143,"...tell him I'm for sale, his price.","The Getaway"
"61",552581,553775,"Do it now.","The Getaway"
"62",566928,568556,"Hello, Mrs. McCoy.","The Getaway"
"63",569298,571163,"I'd like to see Jack Beynon.","The Getaway"
"64",575904,576996,"Go ahead.","The Getaway"
"65",582010,583479,"Class. Is she a regular?","The Getaway"
"66",583645,585774,"No, Doc McCoy's old lady.","The Getaway"
"67",586115,587809,"Jeez, is that Carol Ainsley?","The Getaway"
"68",587984,589280,"Shut up.","The Getaway"
"69",592522,594284,"How are you, Mrs. McCoy?","The Getaway"
"70",596192,598786,"Ready to talk about my husband,Mr. Beynon.","The Getaway"
"71",601429,602864,"Please sit down.","The Getaway"
"72",607602,610004,"So the good doctor comes up again.","The Getaway"
"73",612942,615000,"He asked me to come and see you.","The Getaway"
"74",616546,617842,"Why?","The Getaway"
"75",619649,620808,"Can I help?","The Getaway"
"76",623318,624946,"Yes, I think you can.","The Getaway"
"77",630225,631658,"How about a drink?","The Getaway"
"78",632827,634456,"Yeah, I could use one.","The Getaway"
"79",635463,636692,"Come on over.","The Getaway"
"80",659554,661080,"You'll be back, Doc.","The Getaway"
"81",700028,702759,"Mr. Beynon will see youthe day after tomorrow.","The Getaway"
"82",703099,705225,"12:30 at the River Walk.","The Getaway"
"83",757586,759076,"-Hi, Doc.-Hi.","The Getaway"
"84",761389,762447,"Feel okay?","The Getaway"
"85",763058,766085,"I'm a lot better off nowthan I was an hour ago.","The Getaway"
"86",768331,771390,"-You want to drive?-My driver's license is expired.","The Getaway"
"87",775504,778769,"I'm sorry I was late. I was havingmy hair done. The girl was slow.","The Getaway"
"88",778941,780306,"You look fine.","The Getaway"
"89",782311,783937,"-You feel good?-Yeah.","The Getaway"
"90",786481,788951,"-Where do you want to go?-Take a walk.","The Getaway"
"91",945640,947575,"What do you want for dinner?","The Getaway"
"92",948510,950842,"Drinks, whiskey....","The Getaway"
"93",996325,997451,"You okay?","The Getaway"
"94",998793,1000091,"Pretty good.","The Getaway"
"95",1000863,1003490,"I made a trip to Oregonto see my brother and his kids.","The Getaway"
"96",1003665,1006134,"Figured it'd probablybe the last time I'd see them...","The Getaway"
"97",1006302,1007792,"...unless they started traveling.","The Getaway"
"98",1007970,1009096,"How's Estelle?","The Getaway"
"99",1009705,1010797,"Fatter.","The Getaway"
"100",1012841,1015003,"Some things never change.","The Getaway"
"101",1016644,1018135,"That's right.","The Getaway"
"102",1020515,1022109,"That's not all of it.","The Getaway"
"103",1024452,1026217,"It's been a long time, Doc.","The Getaway"
"104",1027655,1028952,"Did you go out much?","The Getaway"
"105",1030960,1033484,"Four years,and now the question comes up.","The Getaway"
"106",1044006,1045905,"I couldn't handle it inside.","The Getaway"
"107",1046375,1047637,"But I can now.","The Getaway"
"108",1048911,1050470,"I'm still here, Doc.","The Getaway"
"109",1149778,1152008,"It does something to you, you know.","The Getaway"
"110",1158287,1160449,"It does something to you, in there.","The Getaway"
"111",1170465,1173162,"We've got lots of time, Doc.","The Getaway"
"112",1173335,1175201,"Just give me a minute, baby.","The Getaway"
"113",1176305,1178704,"Listen, I'm just as nervous as you are.","The Getaway"
"114",1181009,1182067,"Really?","The Getaway"
"115",1182243,1183472,"Really.","The Getaway"
"116",1187182,1189344,"Let me make you feel good, Doctor.","The Getaway"
"117",1200996,1202827,"It's been so long.","The Getaway"
"118",1205032,1206365,"So long.","The Getaway"
"119",1228323,1229518,"Fantastic.","The Getaway"
"120",1235130,1236358,"She's here.","The Getaway"
"121",1240501,1242299,"I was gonna fix you breakfast.","The Getaway"
"122",1242570,1243902,"You were sleeping.","The Getaway"
"123",1244072,1245471,"Add a little ketchup.","The Getaway"
"124",1250479,1252572,"And then we have a little hors d'oeuvre.","The Getaway"
"125",1260888,1261981,"Thank you.","The Getaway"
"126",1264226,1266217,"-For what?-For getting me out.","The Getaway"
"127",1268830,1270263,"It was a pleasure.","The Getaway"
"128",1280608,1282008,"Thank you, ma'am.","The Getaway"
"129",1286582,1289175,"Claude, here's your boy.","The Getaway"
"130",1299760,1301229,"You gotta be kidding.","The Getaway"
"131",1301395,1304594,"Not at all.Just a pleasant way to have lunch.","The Getaway"
"132",1305067,1306192,"Sit down.","The Getaway"
"133",1309136,1311503,"It's good to see youin them civilian clothes.","The Getaway"
"134",1311673,1313767,"It just takes a long arm, Beynon.","The Getaway"
"135",1315711,1318702,"You know, it's hard to sayhow those things happen.","The Getaway"
