"id","startTime","endTime","text","title"
"1",841,3051,"Three, four, five and six.","Dillinger"
"2",3093,5300,"Don't hurry like that.","Dillinger"
"3",5387,8040,"I don't want any mistakesmade with my money.","Dillinger"
"4",8140,11919,"If you make mistakes with my money,I'll take my business elsewhere.","Dillinger"
"5",12019,14296,"You wouldn't like that,would you, dearie?","Dillinger"
"6",14396,15881,"No, ma'am.","Dillinger"
"7",15981,19093,"What are you smiling at mefor like that, young man?","Dillinger"
"8",19193,21220,"I don't believe I know you.","Dillinger"
"9",21320,25825,"No, ma'am, but whenever I see money,I smile that way.","Dillinger"
"10",27785,30604,"You've got a nice smile, too, miss.","Dillinger"
"11",30704,32773,"I'd like to withdraw my entire account.","Dillinger"
"12",32873,34525,"Your entire account?","Dillinger"
"13",34625,37111,"Yes, the whole thing.- And your name?","Dillinger"
"14",37211,40165,"John. John Dillinger.","Dillinger"
"15",40256,43284,"Everybody, hold it right where you are.This is a robbery.","Dillinger"
"16",43384,46120,"Charley, the back vault.Harry, clear the counters.","Dillinger"
"17",46220,48515,"Watch them, Homer.- Let go.","Dillinger"
"18",48556,50851,"Everybody on your stomachs.","Dillinger"
"19",50933,53554,"When I say it, I mean it. Now.","Dillinger"
"20",53644,56505,"Turn over. This ain't noboard of directors' meeting.","Dillinger"
"21",56605,59467,"Get in there.- Don't nobody get nervous.","Dillinger"
"22",59567,61135,"Ain't got nothing to fear.","Dillinger"
"23",61235,64930,"You're being robbed by the JohnDillinger gang, the best there is.","Dillinger"
"24",65030,66974,"These few dollars you lose here today...","Dillinger"
"25",67074,73619,"...are going to buy you stories to tellyour children and great grandchildren.","Dillinger"
"26",73914,78079,"This could be one of thebig moments in your life.","Dillinger"
"27",78544,80667,"Don't make it your last.","Dillinger"
"28",80754,83755,"We're in the money","Dillinger"
"29",83841,86462,"We're in the money","Dillinger"
"30",86552,92056,"We've got a lot of what it takes to get along","Dillinger"
"31",92141,94679,"We're in the money","Dillinger"
"32",94768,97390,"The skies are sunny","Dillinger"
"33",97479,102936,"Old man depression, you are through,you've done us wrong","Dillinger"
"34",103027,105027,"We never see a headline","Dillinger"
"35",105112,108481,"About a breadline today","Dillinger"
"36",108574,110518,"And when we see the landlord","Dillinger"
"37",110618,114034,"We can look that guy right in the eye","Dillinger"
"38",114121,116742,"We're in the money","Dillinger"
"39",116832,119370,"Come on, my honey","Dillinger"
"40",119460,121946,"Let's spend it, lend it, send it","Dillinger"
"41",122046,124418,"Rolling along","Dillinger"
"42",199331,200941,"We never see a headline","Dillinger"
"43",201041,204790,"About a breadline today","Dillinger"
"44",204879,206739,"And when we see the landlord","Dillinger"
"45",206839,210374,"We can look that guy right in the eye","Dillinger"
"46",210467,213137,"We're in the money","Dillinger"
"47",213220,215758,"Come on, my honey","Dillinger"
"48",215848,218250,"Let's spend it, lend it, send it","Dillinger"
"49",218350,221138,"Rolling along","Dillinger"
"50",239747,244290,"On June 17th, 1933, in Kansas City,","Dillinger"
"51",244376,247029,"five of my finest men were ambushed...","Dillinger"
"52",247129,251117,"...escorting convicted bank robber FrankNash to the federal penitentiary.","Dillinger"
"53",251217,256497,"My men died like dogs in the gutter,and I swore personal vengeance.","Dillinger"
"54",256597,260876,"Mr Hoover told me he wanted theserats that did it exterminated.","Dillinger"
"55",260976,263514,"And that was my only job.","Dillinger"
"56",263604,266558,"Charles Arthur 'Pretty Boy' Floyd.","Dillinger"
"57",267233,269724,"George 'Machine Gun' Kelly.","Dillinger"
"58",270569,272779,"Lester 'Baby Face' Nelson.","Dillinger"
"59",273489,276719,"Wilbur Underhill,the Tri-State Terror.","Dillinger"
"60",277326,279326,"Handsome Jack Klutas.","Dillinger"
"61",279411,283409,"And of course, John Dillinger.","Dillinger"
"62",284708,288362,"Homer Van Meter, Harry Pierpont,Charley Mackley, the old man,","Dillinger"
"63",288462,290704,"that's the Dillinger gang.","Dillinger"
"64",290798,292189,"Of course, there are others,","Dillinger"
"65",292289,294452,"but those four are theones who would stay.","Dillinger"
"66",294552,296996,"We can't touch Dillinger; no federal offence.","Dillinger"
"67",297096,298581,"Doesrt deserve to be there.","Dillinger"
"68",298681,301375,"I don't want anybody upthere I can't legally shoot.","Dillinger"
"69",301475,304503,"Shoot Dillinger and we'll figureout a way to make it legal.","Dillinger"
"70",304603,305838,"OK.","Dillinger"
"71",305938,308257,"Want a cigar, Sam?- No, not good for you.","Dillinger"
"72",308357,312106,"I like a Montecristo.They're wonderful.","Dillinger"
"73",312194,316348,"Of course, I don't smoke these all the time.They cost half a dollar apiece.","Dillinger"
"74",316448,318448,"Well, I hope not.","Dillinger"
"75",319326,323194,"You know who gave me these cigars?- No.","Dillinger"
"76",323289,324815,"Ray Caffrey give them to me...","Dillinger"
"77",324915,328527,"...just before he got his headblown off in Kansas City.","Dillinger"
"78",328627,331794,"They were for my birthday.","Dillinger"
"79",331879,337829,"And I intend to smoke one of theseover each of those mers dead bodies.","Dillinger"
"80",357364,359606,"I ain't crazy, Johnny.","Dillinger"
"81",359700,363187,"There was a fat little bank here back in '25.","Dillinger"
"82",363287,365497,"The whole county was rich.","Dillinger"
"83",365581,367441,"Everything was here in '25,","Dillinger"
"84",367541,369664,"werert it, Charley?","Dillinger"
"85",369752,373536,"Shut up, Eddie.You're paid to drive the car.","Dillinger"
"86",373631,376826,"Charley Mackley's robbed morebanks than you'll ever see,","Dillinger"
"87",376926,379391,"so shut up and drive the car.","Dillinger"
"88",387645,389645,"Hi, there.","Dillinger"
"89",390397,391632,"I said hi, there.","Dillinger"
"90",391732,395642,"I heard you the first time.- Oh, you did, huh?","Dillinger"
"91",396237,397721,"You work here?","Dillinger"
"92",397821,401267,"Hm-hmm. I sure ain't in it for the pleasure.","Dillinger"
"93",401367,403367,"Nice fella.","Dillinger"
