"id","startTime","endTime","text","title"
"1",100467,102765,"""Like many fine parents,","David Copperfield"
"2",102969,105267,"I have in my heart of hearts,","David Copperfield"
"3",105472,107770,"A favorite child,","David Copperfield"
"4",107974,112377,"And his name is David Copperfield.""","David Copperfield"
"5",112579,114706,"David Copperfield The Younger","David Copperfield"
"6",114914,118873,"Chapter 1: I am born.","David Copperfield"
"7",194093,196254,"Mrs. David Copperfield, I think.","David Copperfield"
"8",196462,197554,"Yes.","David Copperfield"
"9",197764,199356,"Miss Trotwood.","David Copperfield"
"10",199566,201193,"You've heard of her, I dare say?","David Copperfield"
"11",201401,204268,"I... I've had that pleasure.","David Copperfield"
"12",204470,206870,"Now you see her.","David Copperfield"
"13",207073,210042,"Eh, come in.","David Copperfield"
"14",222722,225589,"Don't do that!","David Copperfield"
"15",225792,228761,"Come, come!","David Copperfield"
"16",232432,235890,"Why, bless my soul, you're a very baby.","David Copperfield"
"17",236102,238536,"I'm old enough to be a widow.","David Copperfield"
"18",238738,242401,"And a mother, if I live.","David Copperfield"
"19",242609,247444,"I'm all a tremble,I shall die, I'm sure.","David Copperfield"
"20",247647,251447,"Nonsense, have some tea.","David Copperfield"
"21",251651,253744,"Oh, dear me.","David Copperfield"
"22",253953,257548,"David Copperfield wasmy favorite nephew.","David Copperfield"
"23",257757,259418,"I'm afraid to admit thatI was mortally offended","David Copperfield"
"24",259626,263392,"When he married without consent of meto a wet dull, like her.","David Copperfield"
"25",263596,267362,"Of course, I'd never seen you.","David Copperfield"
"26",267567,271628,"Now that there's a child coming,what will you call your gal?","David Copperfield"
"27",271838,274329,"Perhaps it will be a boy.","David Copperfield"
"28",274540,275939,"Don't contradict.","David Copperfield"
"29",276142,278372,"I have a presentiment it'll be a girl.","David Copperfield"
"30",278578,280705,"And I shall be her godmother.","David Copperfield"
"31",280913,282278,"She shall be christened Betsey Trotwood","David Copperfield"
"32",282482,284814,"Copperfield.She must be well brought up.","David Copperfield"
"33",285018,286383,"I shall see to that.","David Copperfield"
"34",286586,290078,"Far better than my impractical Nephewwould have done.","David Copperfield"
"35",290290,292850,"Mr. Copperfield has been deadonly six months.","David Copperfield"
"36",293059,300465,"It is cruel of you to speakunkindly of him to me.","David Copperfield"
"37",304470,307530,"Peggotty... Peg...","David Copperfield"
"38",307740,311369,"My lamb, my lamb, my precious.","David Copperfield"
"39",311577,314171,"I'll fetch the doctor.Come come come, don't dodder.","David Copperfield"
"40",314380,315438,"Fetch the doctor.","David Copperfield"
"41",315648,321109,"My lamb, my baby,Peggotty is here, my sweet.","David Copperfield"
"42",340406,341634,"I beg your pardon, ma'am.","David Copperfield"
"43",341841,344742,"I say, I beg your pardon...I beg your pardon, ma'am.","David Copperfield"
"44",344944,347139,"This is Dr. Chillip.","David Copperfield"
"45",347347,348405,"Dr. Chillip.","David Copperfield"
"46",348614,351845,"I am happy to congratulate you.All is well over, and well over.","David Copperfield"
"47",352051,353575,"Mercy on the man, what's he doing.","David Copperfield"
"48",353786,357119,"Can't he speak?","David Copperfield"
"49",357323,358790,"Some local irritation, ma'am.","David Copperfield"
"50",358991,361824,"Fiddlesticks! How is she?","David Copperfield"
"51",362028,365293,"Well, as comfortable as one canexpect a young mother to be.","David Copperfield"
"52",365498,368058,"The baby, how is she?She?","David Copperfield"
"53",368267,369928,"I apprehended you had known.","David Copperfield"
"54",370136,371467,"It's a boy.","David Copperfield"
"55",371671,374640,"A boy!","David Copperfield"
"56",396896,399865,"David...","David Copperfield"
"57",404971,407940,"David...","David Copperfield"
"58",443276,446245,"Poor father.","David Copperfield"
"59",446646,450912,"How Ionely and dark it must befor him at night,","David Copperfield"
"60",451117,453347,"While we're at home by the fire.","David Copperfield"
"61",453553,456522,"David.","David Copperfield"
"62",463596,469762,"I would have you, if you will,assume with me into to","David Copperfield"
"63",469969,474133,"The greatest eternally lovely qualitiesof charity.","David Copperfield"
"64",474340,481473,"I hope, and indeed I know,having lived among you all","David Copperfield"
"65",481681,483911,"For so many years.","David Copperfield"
"66",484116,490385,"But it is not an unknown thing,a quality foreign to many of you.","David Copperfield"
"67",490590,495618,"And yet, how well also I know,that you may,","David Copperfield"
"68",495828,499127,"In the difficulties of your daily life,","David Copperfield"
"69",499332,502563,"Find that the qualities of charity","David Copperfield"
"70",502768,506966,"Aren't always so easy,so ready to observe.","David Copperfield"
"71",507173,510006,"As one may suggest today...","David Copperfield"
"72",510209,514737,"That man, he looks likethe black panther in my animal book,","David Copperfield"
"73",514947,516414,"Mother.Hush dear.","David Copperfield"
"74",516616,521576,"You'll frighten mothers.","David Copperfield"
"75",522922,525322,"""In the early summer months,the streams run dry.","David Copperfield"
"76",525525,528016,"The crocodile, hmmm...","David Copperfield"
"77",528227,531628,"Sets out for new waters foreign to men.","David Copperfield"
"78",531831,533856,"But if the stream merely becomes lower,","David Copperfield"
"79",534066,541472,"It buries itself in the mudand waits for rain.""","David Copperfield"
"80",544243,547007,"Bed, Master David?","David Copperfield"
"81",547213,549579,"Mommy promised me I had to wait up.","David Copperfield"
"82",549782,553741,"I'm not sleepy.","David Copperfield"
"83",556856,558414,"Were you ever married, Peggotty?","David Copperfield"
"84",558624,561092,"Heck, no.","David Copperfield"
"85",561294,562886,"You are a very handsome woman,aren't you?","David Copperfield"
"86",563095,564585,"Ha, me handsome Davy?","David Copperfield"
"87",564797,567766,"Ha, no...","David Copperfield"
"88",568134,570762,"Oh, drat them buttons.","David Copperfield"
"89",570970,573939,"Now, read me moreabout them crocindills.","David Copperfield"
"90",574140,577200,"Some sort of a vegetable, isn't it?","David Copperfield"
"91",577410,580379,"Ma'ma!","David Copperfield"
"92",580880,583508,"Mama, I waited up.","David Copperfield"
"93",583716,587482,"I knew you would, my darling.","David Copperfield"
"94",587687,591623,"This little fellow is highly privileged.","David Copperfield"
"95",591824,593223,"Why, dear!","David Copperfield"
"96",593426,595485,"Dear little boy,I cannot wonder at his devotion.","David Copperfield"
"97",595695,597060,"David, you shouldn't be rude.","David Copperfield"
"98",597263,600357,"Mr. Murdstone went throughso much trouble to bring me home.","David Copperfield"
"99",600566,603057,"Let us say goodnight, my fine boy.","David Copperfield"
"100",603269,606102,"Goodnight.Hahahaha, come come.","David Copperfield"
"101",606305,609672,"Let us be the best of friends.","David Copperfield"
"102",609875,611137,"Why David, that's the wrong hand.","David Copperfield"
"103",611344,614507,"No no no no, a brave little fellow.","David Copperfield"
"104",614714,619174,"Goodnight.Goodnight.","David Copperfield"
"105",623689,626283,"Oh Mother, you do look pretty tonight.","David Copperfield"
"106",626492,629461,"Do I darling?","David Copperfield"
"107",634867,637335,"Hope you had a pleasant evening, ma'am.","David Copperfield"
"108",637536,642098,"Much obliged to you, Peggotty,I had a very pleasant evening.","David Copperfield"
"109",642308,648269,"A stranger or so makes an agreeable change.","David Copperfield"
"110",665431,667296,"No, no, it won't do.","David Copperfield"
"111",667500,669161,"No price would make it do, no way.","David Copperfield"
"112",669368,672064,"How can you be so aggravated,you cruel thing?","David Copperfield"
"113",672271,675001,"Not such on as this,Mr. Copperfield wouldn't have liked.","David Copperfield"
"114",675207,676902,"That I say and that I swear!","David Copperfield"
"115",677109,679236,"Good heavens, you'll drive me mad!","David Copperfield"
"116",679445,682812,"Was ever any poor girl so ill-usedby her servants as I am.","David Copperfield"
"117",683015,686382,"What have you got against Mr. Murdstone?","David Copperfield"
"118",686585,688610,"Is it to be hinted thatI'm lacking in affection","David Copperfield"
"119",688821,690482,"For my precious treasure?","David Copperfield"
"120",690690,693318,"The dearest little fellow that ever was.","David Copperfield"
"121",693526,696051,"Nobody never went andhinted no such thing.","David Copperfield"
"122",696262,698423,"I'm a naughty mama to you, Davy.","David Copperfield"
"123",698631,702658,"I'm a nasty, cruel, selfish, bad mama.","David Copperfield"
"124",702868,704768,"I don't love you at all, do I?","David Copperfield"
"125",704970,707370,"Yes you do...","David Copperfield"
"126",707573,709768,"I never meant to hurt you ma'am.","David Copperfield"
"127",709975,713934,"I never meant to.","David Copperfield"
"128",716215,718046,"Master David?Yes, Peggotty?","David Copperfield"
"129",718250,721413,"How would you like to spend a fortnightwith me at my brothers'","David Copperfield"
"130",721620,723349,"At Yarmouth?","David Copperfield"
"131",723556,725387,"It would just be a treat.","David Copperfield"
"132",725591,727718,"Is your brother an agreeable man,Peggotty?","David Copperfield"
"133",727927,731590,"Ah, what an agreeable man he is.","David Copperfield"
"134",731797,734322,"He's a fisherman.Oh I say, Peggotty.","David Copperfield"
"135",734533,736865,"Oh, and there are the boats and the sea.","David Copperfield"
"136",737069,740835,"Oh oh, but Peggotty,what will mama do while We're away?","David Copperfield"
"137",741040,743201,"She can't live in this big roomall by herself.","David Copperfield"
"138",743409,746003,"Oh bless you.Don't you know?","David Copperfield"
"139",746212,749375,"Why, she's going to stay with friends.","David Copperfield"
"140",749582,752949,"Oh'hoho, she'll have plenty of company.","David Copperfield"
"141",753152,755780,"If that's it, I'm ready to go.","David Copperfield"
"142",755988,760948,"Splended, now off to bed.","David Copperfield"
"143",764897,768162,"Goodbye my love.Goodbye, mother.","David Copperfield"
"144",768367,770335,"Take precious care of him, Peggotty.","David Copperfield"
"145",770536,771798,"What do you think?","David Copperfield"
"146",772004,775167,"Take care of yourself, ma'am.","David Copperfield"
"147",775374,780778,"Drive very safely,won't you dear Mr. Barkis.","David Copperfield"
"148",783249,784978,"Bye, ma'am!Goodbye mama!","David Copperfield"
"149",785184,788779,"Goodbye, ma'am!","David Copperfield"
"150",788988,790250,"Goodbye mama, goodbye!","David Copperfield"
"151",790456,791855,"Goodbye, darling!","David Copperfield"
"152",792057,795754,"Goodbye. Goodbye.","David Copperfield"
"153",795961,801422,"Goodbye, David!Goodbye, mama, goodbye. Goodbye.","David Copperfield"
"154",817550,819415,"Goodbye, my love!","David Copperfield"
"155",819618,822587,"Goodbye.","David Copperfield"
"156",834366,836857,"Oh, there's my Am!","David Copperfield"
"157",837069,839970,"Growed out of all knowledge!","David Copperfield"
"158",840105,842164,"Am!","David Copperfield"
"159",842374,844865,"Hi!","David Copperfield"
"160",845077,846442,"Am! So good to see ya!","David Copperfield"
"161",846645,849614,"How are ya?","David Copperfield"
"162",851116,856486,"Who's that one?That's Ham, her nephew.","David Copperfield"
"163",856689,859658,"Oh.","David Copperfield"
"164",861460,863360,"No sweethearts, I believe?","David Copperfield"
"165",863562,866053,"What?","David Copperfield"
"166",866265,867926,"No person courting.","David Copperfield"
"167",868133,870966,"Oh no, no.","David Copperfield"
"168",871170,872694,"Ahh.","David Copperfield"
"169",872905,878707,"Well, when you was talkingto her private,","David Copperfield"
"170",878911,883507,"Perhaps you'd tell herthat Barkis is willing.","David Copperfield"
"171",883716,885479,"That Barkis is willing.","David Copperfield"
"172",885684,888050,"Is that all the message?","David Copperfield"
"173",888254,892213,"Well, y... y... ya... yes.","David Copperfield"
"174",892925,894722,"Barkis is willing.","David Copperfield"
"175",894927,896554,"Very well, Mr. Barkis.","David Copperfield"
"176",896762,899731,"I'll tell her.","David Copperfield"
"177",900466,904732,"Yon's our house, Master Davy.","David Copperfield"
