"id","startTime","endTime","text","title"
"1",56000,58294,"You don't like flying, do you?","Die Hard"
"2",59336,61422,"What gives you that idea?","Die Hard"
"3",63507,68220,"You wanna know the secretto surviving air travel?","Die Hard"
"4",68304,71265,"After you get where you're going,take off your shoes and socks.","Die Hard"
"5",71348,76812,"Then you walk around on the rug barefootand make fists with your toes.","Die Hard"
"6",76896,79106,"Fists with your toes?","Die Hard"
"7",79857,84028,"I know. It sounds crazy. Trust me.I've been doing it for nine years.","Die Hard"
"8",84111,88282,"Yes, sir! Better than a showerand a hot cup of coffee.","Die Hard"
"9",88365,89325,"OK.","Die Hard"
"10",99460,101545,"It's OK. I'm a cop.","Die Hard"
"11",103506,107343,"Trust me. I've been doing this for 11 years.","Die Hard"
"12",107635,112556," The captain and the crewwould like to welcome you to Los Angeles.","Die Hard"
"13",112640,116018,"Have a very merry Christmas.","Die Hard"
"14",123901,127988," Flight 247 to Tucsonnow boarding at gate 14.","Die Hard"
"15",129740,134537,"Flight 247 to Tucsonnow boarding at gate 14.","Die Hard"
"16",163274,164984,"Ladies and gentlemen...","Die Hard"
"17",165067,167361,"Ladies and gentlemen!","Die Hard"
"18",167445,171866,"I want to congratulate all of you formaking this one of the greatest years...","Die Hard"
"19",171949,174535,"...in the historyof the Nakatomi Corporation.","Die Hard"
"20",178247,181250,"On behalf of the ChiefExecutive Officer, Mr Ozu...","Die Hard"
"21",181333,183502,"...and the Board of Directors...","Die Hard"
"22",183586,187798,"...we thank you one and all and wish youa merry Christmas and a happy New Year!","Die Hard"
"23",187882,191385,"Merry Christmas! Happy New Year!","Die Hard"
"24",192052,195556,"Hey, Holly. What about dinner tonight?","Die Hard"
"25",195639,198225,"Harry, it's Christmas Eve.","Die Hard"
"26",198309,201395,"Families, stockings...","Die Hard"
"27",202480,204648,"Chestnuts?","Die Hard"
"28",204732,208778,"Rudolph and Frosty?Any of these things ring a bell?","Die Hard"
"29",208861,213783,"Actually, I was thinking more ofmulled wine, a nice, aged Brie...","Die Hard"
"30",213866,218412,"...and a roaring fireplace.You know what I'm saying?","Die Hard"
"31",220331,223667,"Ginny, it's 5.40. Go join the party.Have some champagne.","Die Hard"
"32",223751,226378,"You're making me feellike Ebenezer Scrooge.","Die Hard"
"33",226462,230174,"Thanks. Do you think the babycan handle a little sip?","Die Hard"
"34",230257,233344,"That baby's ready to tend bar!","Die Hard"
"35",233928,234804,"Last chance.","Die Hard"
"36",234887,236764,"Bye.","Die Hard"
"37",242686,245689,"McClane residence.Lucy McClane speaking.","Die Hard"
"38",245773,249777,"Hello, Lucy McClane.This is your mother speaking.","Die Hard"
"39",250319,253280,"Mommy! When are you coming home?","Die Hard"
"40",253364,257326,"Pretty soon. You'll be in bedwhen I get there, though.","Die Hard"
"41",257410,259912,"Let me talk to Paulina, OK, hon?","Die Hard"
"42",259995,264333,"And no snooping around the houselooking for presents.","Die Hard"
"43",264417,266877,"Is Daddy coming home with you?","Die Hard"
"44",269004,270840,"Well, we'll see what...","Die Hard"
"45",270923,273467,"...Santa and Mommy can do, OK?","Die Hard"
"46",273551,275719,"Put Paulina on. Bye, honey.","Die Hard"
"47",275803,277304,"Paulina!","Die Hard"
"48",282435,284311,"Hola, Mrs Holly.","Die Hard"
"49",284395,287273,"Um, did Mr McClane call?","Die Hard"
