"id","startTime","endTime","text","title"
"1",39100,42159,"I don't wanna be a productof my environment.","The Departed"
"2",42570,47973,"I want my environmentto be a product of me.","The Departed"
"3",51177,53442,"Years ago, we had the Church.","The Departed"
"4",53680,58243,"That was only a wayof saying we had each other.","The Departed"
"5",59619,62783,"But now, I don't know.It's a funny thing.","The Departed"
"6",62957,65152,"It put hate in your heart.","The Departed"
"7",65492,68724,"The Knights of Columbus werereal head-breakers.","The Departed"
"8",68896,70123,"True guineas.","The Departed"
"9",70298,72823,"They took over their piece of the city.","The Departed"
"10",75269,79399,"Twenty years after an Irishman couldn't geta fucking job...","The Departed"
"11",79573,83703,"...we had the presidency.May he rest in peace.","The Departed"
"12",84344,87177,"That's what the niggers don't realize.","The Departed"
"13",87347,91614,"If I got one thingagainst the black chappies, it's this:","The Departed"
"14",91786,93912,"No one gives it to you.","The Departed"
"15",94087,95987,"You have to take it.","The Departed"
"16",117444,121210,"Vin, don't make me haveto come down here again for this.","The Departed"
"17",121382,123873,"Won't happen again, Mr. C.","The Departed"
"18",126052,130318,"Carmen's developinginto a fine young lady.","The Departed"
"19",130490,132584,"You should be proud.","The Departed"
"20",144972,147963,"You get your period yet, Carmen?","The Departed"
"21",164625,166091,"You Johnny Sullivan's kid?","The Departed"
"22",168028,171259,"- You live with your grandmother?- Yeah.","The Departed"
"23",171564,175796,"Vin, get him a couple loaves of bread,couple half-gallons of milk.","The Departed"
"24",175969,178530,"Do you like bologna and cheese?Give him some cold cuts.","The Departed"
"25",178706,183268,"Throw some mayo in.You like comic books?","The Departed"
"26",185612,187137,"You do good in school?","The Departed"
"27",188348,192284,"- Yeah.- That's good. I did too.","The Departed"
"28",192453,195046,"They call that a paradox.","The Departed"
"29",196389,200156,"Just keep it. Buy yourself some makeup.","The Departed"
"30",203897,209927,"You ever wanna earn a little extra money,you come by L Street.","The Departed"
"31",210103,212800,"You know where I am on L Street?","The Departed"
"32",212973,214599,"Good.","The Departed"
"33",214775,217300,"- Good boy.- Thanks.","The Departed"
"34",219513,223243,"To you, O Lord, we commend the soulof Alphonsus, your servant.","The Departed"
"35",223417,225408,"In the sight of this world,he is now dead.","The Departed"
"36",225586,228713,"Forgive whatever sins he committedthrough human weakness.","The Departed"
"37",228889,231187,"- Amen.- The Church wants you in your place.","The Departed"
"38",231358,233918,"Kneel, stand, kneel, stand.","The Departed"
"39",234094,237586,"If you go for that sort of thing,I don't know what to do for you.","The Departed"
"40",237764,239925,"A man makes his own way.","The Departed"
"41",240100,241693,"No one gives it to you.","The Departed"
"42",241868,243734,"You have to take it.","The Departed"
"43",245739,248173,"- James Joyce.- Smart, Colin.","The Departed"
"44",248509,250806,"Guineas from the North End,down Providence...","The Departed"
"45",250978,253674,"...tried to tell me what to do.","The Departed"
"46",253848,257613,"And something maybe happened to them.","The Departed"
"47",258418,261786,"Maybe like that:","The Departed"
"48",268228,272290,"Jeez. She fell funny.","The Departed"
"49",275302,277701,"Francis, you really should see somebody.","The Departed"
"50",277872,281170,"When you decide to be something,you can be it.","The Departed"
"51",281808,284606,"That's what they don't tell youin the Church.","The Departed"
"52",284778,289305,"When I was your age, they would saywe could become cops or criminals.","The Departed"
"53",289483,292247,"Today what I'm saying to you is this:","The Departed"
"54",292418,295980,"When you're facing a loaded gun...","The Departed"
"55",297891,300122,"...what's the difference?","The Departed"
"56",302762,305095,"That's my boy.","The Departed"
"57",305632,308396,"Terminal ballistics is the studyof a projectile...","The Departed"
"58",308569,311264,"...as it hits a targetand the destruction that it causes.","The Departed"
"59",311437,314531,"Take, for instance, what you carry,9 mm hollow-point.","The Departed"
"60",314708,318336,"When the hollow-point hits the skull,what happens is it mushrooms.","The Departed"
"61",318512,321379,"When it mushrooms it peels back.So you may have six, eight...","The Departed"
"62",321548,324711,"...ten little particlesof the bullet that are like razor blades...","The Departed"
"63",324884,326011,"Sir, yes, sir!","The Departed"
"64",326187,329622,"- tearing their internal organs,their liver, their lungs, their heart...","The Departed"
"65",329790,333350,"...bringing tissue, bone, blood,brain matter, and that's called a blowback.","The Departed"
"66",340901,343425,"Fuck you. Fucking queers.","The Departed"
"67",343603,347403,"Firemen getting pussy for the first timein the history of fire or pussy.","The Departed"
"68",347574,351271,"Hey, go save a kitten in a tree,you fucking homos.","The Departed"
"69",352745,354235,"Pencils.","The Departed"
"70",360053,361281,"Begin.","The Departed"
"71",369028,371019,"What are you looking at?","The Departed"
"72",373800,375233,"Forget it.","The Departed"
"73",375401,379031,"Your father was a janitor,his son's only a cop.","The Departed"
"74",381908,385310,"Those fucking firefighters area bunch of homos.","The Departed"
"75",386045,387274,"They are.","The Departed"
"76",387447,391009,"So she tells me, ""You never finish anything.You finish the police course...","The Departed"
"77",391185,396622,"...you get taken care of again, baby.""So after graduation, I get a blowjob again.","The Departed"
"78",396790,399622,"That's great.Your mother must be a wonderful woman.","The Departed"
"79",399793,400817,"Fuck yourself.","The Departed"
"80",400995,403360,"Put it this way.You're a black guy in Boston.","The Departed"
"81",403529,406090,"You don't need any help from meto be completely fucked.","The Departed"
"82",406266,409531,"The Massachusetts State Policehas a long tradition of excellence.","The Departed"
"83",409870,413202,"Your graduation today solidifiesyour acceptance...","The Departed"
"84",413374,416468,"...into one of the finest law enforcementagencies in our nation.","The Departed"
"85",416644,420410,"As the governor of the Commonwealthof Massachusetts, I am confident...","The Departed"
"86",420581,425951,"...each and every one of you will servewith distinction, honor and integrity.","The Departed"
"87",426120,428053,"Congratulations to all our new troopers.","The Departed"
"88",428221,431315,"Thank you. You are dismissed.","The Departed"
"89",441901,445531,"Sullivan, assigned to plainclothes right outof the gate, congratulations.","The Departed"
"90",445706,449471,"- We're going for a beer. You wanna come?- No, I'll catch up with you guys.","The Departed"
"91",458351,460411,"School's out.","The Departed"
"92",462156,464124,"Thank you, Frank.","The Departed"
"93",464425,465915,"You earned it.","The Departed"
"94",466093,469153,"No more pencils, no more books.","The Departed"
"95",471865,472853,"All right.","The Departed"
"96",473033,474557,"This is not the regular police...","The Departed"
"97",474735,476634,"...this is the state police.- And fire!","The Departed"
"98",476836,478930,"Your training will illustrate the difference.","The Departed"
"99",479105,481802,"State police, search warrant!State police, open the door!","The Departed"
"100",481975,483339,"What's the difference?","The Departed"
"101",483509,485910,"- Go, go, go!- Sir, yes, sir!","The Departed"
"102",486079,489139,"- Is that understood?- Sir, yes, sir!","The Departed"
"103",489315,492478,"Move it, get the fuck down right now.Get down, right now.","The Departed"
"104",503497,506398,"Congratulations on passingthe detective's exam, and welcome...","The Departed"
"105",506567,510059,"...to the Special Investigation Unit.- Whoop-de-fucking-do.","The Departed"
"106",510704,513104,"We won't be working together,that is, directly.","The Departed"
"107",513273,517106,"You'll be working for Captain Ellerby,but I like to see everybody.","The Departed"
"108",519011,521775,"You're a worker. You rise fast.","The Departed"
"109",521948,523940,"Like a 12-year-old's dick.","The Departed"
"110",525519,528147,"- Thank you, sergeant.- My pleasure.","The Departed"
"111",528322,530687,"- Thank you, sir.- Good luck.","The Departed"
"112",536996,540091,"- Congratulations.- Thanks, hon.","The Departed"
"113",542903,544894,"You can go in there now.","The Departed"
"114",551177,552804,"You can sit.","The Departed"
"115",558085,559484,"So...","The Departed"
"116",561020,563421,"Do you know what we do here?My section?","The Departed"
"117",565692,568388,"- Yes, sir, I have an idea...- Let's say you have no idea...","The Departed"
"118",568595,570255,"...and leave it at that, okay?","The Departed"
"119",570431,572922,"No idea. Zip. None.","The Departed"
"120",573533,577025,"If you had an idea what we do, we wouldnot be good at what we do, would we?","The Departed"
"121",577203,578727,"We would be cunts.","The Departed"
"122",578905,580931,"Are you calling us cunts?","The Departed"
"123",581107,583508,"Staff Sergeant Dignamhas a style of his own.","The Departed"
"124",583677,586611,"I'm afraid we all have to get used to it.","The Departed"
"125",587213,591240,"So you have family connections downin Southie, right? Through your father?","The Departed"
"126",591418,593942,"Why don't you tell usabout your Uncle Jackie?","The Departed"
"127",598792,600759,"He was a carpet layer for Jordan Marsh.","The Departed"
"128",600961,605226,"Uncle Jackie was a small-time bookiewho tended bar at the Vets in Somerville.","The Departed"
"129",605399,609129,"He got popped by Nicastro in '95.We found his body out by the airport.","The Departed"
"130",611404,613235,"That's right.","The Departed"
"131",613740,615798,"- I remember his funeral.- Oh, good.","The Departed"
"132",616509,618205,"Closed casket?","The Departed"
"133",619879,621643,"That's right.","The Departed"
"134",622216,624183,"So tell anybody up at Deerfield...","The Departed"
"135",624350,627479,"Before you got kicked out for whalingon a gym teacher with a chair.","The Departed"
"136",627653,630053,"- you had an uncle met his demiselike that?","The Departed"
"137",634528,635995,"I got a question.","The Departed"
"138",636163,638221,"How fucked up are you?","The Departed"
"139",649543,651635,"Hi, Darlene.","The Departed"
"140",653846,658044,"What you got, staff sergeant?In no time you made sergeant.","The Departed"
"141",658619,663022,"- SIU. What a country.- Perfect.","The Departed"
"142",664957,667153,"Hey, I don't mind going it alone.","The Departed"
"143",667326,670455,"You know, if you went alone oncein a while you might get somewhere.","The Departed"
"144",670630,673293,"We're cops, all right?This isn't somewhere.","The Departed"
"145",673799,678202,"All right, lookit, I know you're a worker.Maybe I can do something for you.","The Departed"
"146",678705,680467,"You got any suits, or do you like...","The Departed"
"147",680640,683474,"...coming to work dressed likeyou're gonna invade Poland?","The Departed"
"148",685711,688475,"You got quite the family tree.That maggot uncle of yours...","The Departed"
"149",688649,692015,"...Tommy Costigan, is another goof.He gets busted selling guns...","The Departed"
"150",692184,695211,"...to federal officers, among many,many, many other departures...","The Departed"
"151",695389,698721,"...from our normative behavior.- And what's this got to do with me?","The Departed"
"152",698892,700654,"Why are you pretending to be a cop?","The Departed"
"153",704630,707998,"This unit is new, and you arethe newest members of it.","The Departed"
"154",708168,711729,"You have been selected for iton the basis of intelligence and aptitude.","The Departed"
"155",711904,714999,"This is an elite unit.","The Departed"
"156",715174,719441,"Our job is to smashor marginally disrupt...","The Departed"
"157",719613,721672,"...organized crime in this city...","The Departed"
"158",721847,724577,"...by enhanced cooperationwith the FBI...","The Departed"
"159",724750,727514,"...represented here todayby Agent Frank Lazio.","The Departed"
"160",727687,729849,"And we will do it.","The Departed"
"161",730023,733480,"And by organized crime in this city,you know who we mean.","The Departed"
"162",733793,735955,"That's Jackie Costigan.That's an old picture.","The Departed"
"163",736129,738187,"Jackie met his demise.","The Departed"
"164",738532,740294,"Last known photograph.","The Departed"
"165",741902,743927,"Costello uses three key guys.","The Departed"
"166",744104,747630,"That's Fitzy. Off-the-boat psycho,lives in Brockton with his mother.","The Departed"
"167",747807,750504,"She's straight out of Going My Way.","The Departed"
"168",750677,752769,"Delahunt, muscle.","The Departed"
"169",752946,756904,"French, the number one.But of course, the rock star, you-know-who.","The Departed"
