"id","startTime","endTime","text","title"
"1",13300,0,"Output file: Toy Story 2.srt","Hotel Rwanda"
"2",27000,29800,"The latest ceasefire came too lateto save these villages...","Hotel Rwanda"
"3",34300,39900,"Today President Clinton voiced concernsat the deteriorating situation in Sarajevo...","Hotel Rwanda"
"4",44300,48500,"When people ask me, good listeners,why do I hate all the Tutsi.","Hotel Rwanda"
"5",48400,51300,"I say. ""Read our history.""","Hotel Rwanda"
"6",51300,54200,"The Tutsi were collaboratorsfor the Belgian colonists.","Hotel Rwanda"
"7",54200,57200,"They stole our Hutu land,they whipped us.","Hotel Rwanda"
"8",57100,60200,"Now they have come back,these Tutsi rebels.","Hotel Rwanda"
"9",60100,63400,"They are cockroaches.They are murderers.","Hotel Rwanda"
"10",63300,67900,"Rwanda is our Hutu land.We are the majority.","Hotel Rwanda"
"11",67800,71300,"They are a minority of traitorsand invaders.","Hotel Rwanda"
"12",71300,77100,"We will squash the infestation.We will wipe out the RPF rebels.","Hotel Rwanda"
"13",76900,80400,"This is RTLM, Hutu Power Radio.","Hotel Rwanda"
"14",80400,83500,"Stay alert.Watch your neighbors.","Hotel Rwanda"
"15",101900,105400,"- Mr. Rusesabagina, thank you.- Good to see you, sir.","Hotel Rwanda"
"16",117100,118000,"Thank you.","Hotel Rwanda"
"17",118100,120500,"These are for you, sir.They're fresh from Havana.","Hotel Rwanda"
"18",120400,123400,"Wonderful. Next time you are there,tell Fidel that I said hello.","Hotel Rwanda"
"19",124200,125500,"Good to see you gentlemen.","Hotel Rwanda"
"20",149000,151600,"That is a fine cigar, sir.","Hotel Rwanda"
"21",152100,153900,"This is a Cohiba cigar.","Hotel Rwanda"
"22",153800,157800,"- Each one is worth 10,000 francs.- 10,000 francs?","Hotel Rwanda"
"23",157700,161000,"Yes, yes. But it is worthmore to me than 10,000 francs.","Hotel Rwanda"
"24",160900,162500,"What do you mean, sir?","Hotel Rwanda"
"25",165000,169100,"If I give a businessman 10,000 francs,what does that matter to him?","Hotel Rwanda"
"26",169100,173000,"He is rich.But if I give him a Cohiba cigar","Hotel Rwanda"
"27",172900,177600,"straight from Havana, Cuba...Hey, that is style, Dube.","Hotel Rwanda"
"28",178200,179300,"Style.","Hotel Rwanda"
"29",188700,191700,"Cohiba--a fantastic cigar.","Hotel Rwanda"
"30",192500,193800,"The best, eh?","Hotel Rwanda"
"31",193800,196500,"So, you're going to join usat the rally today?","Hotel Rwanda"
"32",198800,200200,"I will try my best, George,","Hotel Rwanda"
"33",200100,203700,"but these days I have no timefor rallies and politics.","Hotel Rwanda"
"34",203700,207100,"Politics is power, Paul.Hutu power.","Hotel Rwanda"
"35",207000,208400,"And money.","Hotel Rwanda"
"36",212500,214700,"It's time for youto join your people.","Hotel Rwanda"
"37",216100,217400,"Thank you, George.","Hotel Rwanda"
"38",218200,220200,"But time is also money.","Hotel Rwanda"
"39",221300,224100,"I need six extra casesof beer today,","Hotel Rwanda"
"40",224100,225900,"along with the regular order.","Hotel Rwanda"
"41",228900,231500,"- Business is good at the hotel.- It is very good.","Hotel Rwanda"
"42",232400,234600,"I'm always gladto see you, Paul.","Hotel Rwanda"
"43",241000,243600,"Put that back! Put that back!That's not beer!","Hotel Rwanda"
"44",248600,251100,"- You, clean this up.- Yes, sir. Come on.","Hotel Rwanda"
"45",251100,253800,"Paul, don't worryabout the Carlsberg.","Hotel Rwanda"
"46",253700,256400,"I'll give you Heineken,and I won't charge you extra.","Hotel Rwanda"
"47",256400,257400,"Thank you.","Hotel Rwanda"
"48",261700,265300,"A bargain buy from China--ten cents each.","Hotel Rwanda"
"49",266100,268500,"You know, I'll get at least fifty.","Hotel Rwanda"
"50",269100,270400,"At least.","Hotel Rwanda"
"51",277400,280000,"George Rutaganda is a bad man.","Hotel Rwanda"
"52",279900,282800,"I've heard him on the radiotelling the Hutus to kill all the Tutsis.","Hotel Rwanda"
"53",284000,287100,"Rutaganda and his people,they are fools, Dube.","Hotel Rwanda"
"54",287000,289300,"Their time is soon over.","Hotel Rwanda"
"55",289300,291200,"Anyway, this is business.","Hotel Rwanda"
"56",296900,300500,"- Oh, no. It's the hterhamwe.- Do as they say. Pull over.","Hotel Rwanda"
"57",319700,321800,"No, no, sit up, Dube. Sit up.","Hotel Rwanda"
"58",321800,323800,"Smile, Dube. Don't attractattention to yourself.","Hotel Rwanda"
"59",323700,327600,"Some of these men are my neighbors.They know that I'm Tutsi.","Hotel Rwanda"
"60",327600,330100,"Just smile as ifthey are friends, Dube.","Hotel Rwanda"
"61",334400,337100,"- I know this man!- Are you a Tutsi?","Hotel Rwanda"
"62",337100,338500,"What are you doing here?","Hotel Rwanda"
"63",338400,342100,"No, no. Hutu power.Hutu power, Hutu power!","Hotel Rwanda"
"64",343400,345100,"Okay. Yes!","Hotel Rwanda"
"65",349200,350500,"Get out of here.","Hotel Rwanda"
"66",358400,360400,"There's water coming from the box.","Hotel Rwanda"
