"id","startTime","endTime","text","title"
"1",49200,51743,"Before the endof the season last year...","Mystic River"
"2",51911,55621,"...and then re-injured itin spring training...","Mystic River"
"3",55789,58290,"...on a terrific game-saving play.","Mystic River"
"4",58459,60502,"You know, I was talking with...","Mystic River"
"5",60668,64546,"What time is this going on?7:30 is the pre-game.","Mystic River"
"6",64715,67759,"Who'd you say was pitching?Tiant's pitching.","Mystic River"
"7",67926,71971,"Goddamn Cuban. He can hurl it.I'd hate to be facing him.","Mystic River"
"8",72138,75183,"Who are they playing, Yankees?Yankees.","Mystic River"
"9",75352,78019,"Imagine a 92-mile-an-hour fastballcoming at you.","Mystic River"
"10",78188,79938,"- You don't have time to think.Hey, guys!","Mystic River"
"11",80106,82525,"What kind of nightyou think Fisk will have?","Mystic River"
"12",82692,84859,"He's been hot lately.","Mystic River"
"13",85027,90240,"He gets on base twice tonight,gets on base twice, I'll paint your porch.","Mystic River"
"14",103671,105338,"Save.","Mystic River"
"15",105507,106757,"The sewer.","Mystic River"
"16",114682,116266,"Hold on, I'll get it.","Mystic River"
"17",117435,121063,"Sorry, guys, I guess I don'tknow my own strength.","Mystic River"
"18",121231,124900,"You know what, Dave? That must be it.","Mystic River"
"19",131074,132324,"Hey...","Mystic River"
"20",133493,135745,"...you guys know whatwould be really cool?","Mystic River"
"21",135913,138539,"What?- Driving a car.","Mystic River"
"22",138707,140792,"You know, just around the block.","Mystic River"
"23",140960,142752,"Yeah?","Mystic River"
"24",142920,146423,"Anyone on this streetkeep their keys in their car?","Mystic River"
"25",146591,150342,"I steal a car, my dad will kill me.","Mystic River"
"26",150510,153388,"Just around the block. Who said steal?","Mystic River"
"27",165860,168778,"Your dad kill youfor writing your name too?","Mystic River"
"28",188342,190509,"See, now it'll be there forever.","Mystic River"
"29",192346,194138,"Me too.","Mystic River"
"30",196515,198308,"Forever.","Mystic River"
"31",201812,203980,"Let me ask you something.","Mystic River"
"32",208568,211612,"You brats think it's okay to destroymunicipal property?","Mystic River"
"33",215493,217203,"Come here.","Mystic River"
"34",219706,220997,"Get over here.","Mystic River"
"35",234096,235513,"Well, do you?","Mystic River"
"36",236139,238848,"- No, sir.- No, sir.","Mystic River"
