"id","startTime","endTime","text","title"
"1",13100,16570,"If you had a choice, -","Carnal Knowledge"
"2",16780,20898,"- would you rather love a girl,or have her love you?","Carnal Knowledge"
"3",21100,25412,"- I want it mutual.- If you couldn't have that.","Carnal Knowledge"
"4",25620,29932,"Would I rather be the one who loves,or is loved?","Carnal Knowledge"
"5",30140,34895,"It's not an easy question.I think I'd rather be in love.","Carnal Knowledge"
"6",35100,40777,"Me, too.I wouldn't want to get hurt, though.","Carnal Knowledge"
"7",40980,46737,"- You were in love with Gloria.- I was starting to be.","Carnal Knowledge"
"8",46940,51456,"Then she let me feel her up on thefirst date. Turned me right off.","Carnal Knowledge"
"9",51660,55778,"- You kept going with her.- Well, she let me feel her up.","Carnal Knowledge"
"10",59100,63412,"- What about Gwen?- Her I could talk to.","Carnal Knowledge"
"11",63620,69650,"- I never could talk to any girl.- I was getting crazy about her.","Carnal Knowledge"
"12",69860,73011,"But she wouldn't let melay a hand on her.","Carnal Knowledge"
"13",73220,78010,"- So I went back to Gloria.- You want perfection.","Carnal Knowledge"
"14",78220,83294,"- What do you want?- She just has to be nice.","Carnal Knowledge"
"15",83500,88016,"- Not beautiful?- She doesn't have to be.","Carnal Knowledge"
"16",88220,92099,"- I'd like her built, though.- I want mine sexy.","Carnal Knowledge"
"17",92300,98057,"- She shouldn't look like a tramp.- Sexy doesn't mean like a tramp.","Carnal Knowledge"
"18",98260,102458,"- There's a middle ground.- I would want that.","Carnal Knowledge"
"19",103300,106815,"Tall, very tall...","Carnal Knowledge"
"20",107860,110977,"That would scare me.","Carnal Knowledge"
"21",112100,117777,"She should be very understanding.Start the same sentences together.","Carnal Knowledge"
"22",117980,123259,"- I'd like that.- Big tits...","Carnal Knowledge"
"23",126860,132253,"- Yeah, but still a virgin.- I don't care about that.","Carnal Knowledge"
"24",132460,137375,"I wouldn't mind if she was a littleahead of me, with those big tits.","Carnal Knowledge"
"25",137580,140936,"And knew hundreds of different ways.","Carnal Knowledge"
"26",142340,147289,"I want a companion. The other stuffI can get on the outside.","Carnal Knowledge"
