"id","startTime","endTime","text","title"
"1",44640,46642,"I'm so happy you picked this dress, Veruca!","Just Go with It"
"2",46719,48768,"You look beautiful. Doesn't she?","Just Go with It"
"3",49399,51128,"You guys, I'm getting married!","Just Go with It"
"4",51200,52963,"I'm getting married!","Just Go with It"
"5",53640,56643,"Not without your veil, you're not.","Just Go with It"
"6",57079,58046,"Where is that bad boy?","Just Go with It"
"7",58159,59490,"Oh, I think I left it upstairs.","Just Go with It"
"8",60520,63329,"Don't worry. I'll get it,","Just Go with It"
"9",63799,65040,"sis.","Just Go with It"
"10",69920,71683,"She is so annoying.","Just Go with It"
"11",71840,73409,"And so ugly.","Just Go with It"
"12",73560,75323,"She looks like Karl Malden.","Just Go with It"
"13",75480,76605,"I know, and she's gonna be","Just Go with It"
"14",76719,78722,"my sister-in-law in an hour!","Just Go with It"
"15",78879,80484,"COLBY: How are you gonna deal with that?","Just Go with It"
"16",80680,82489,"VERUCA: I'm just gonna lay down the law for Danny.","Just Go with It"
"17",82680,86162,"We're seeing his goofy family as little as possible.","Just Go with It"
"18",86319,87810,"DANA: You sure he's gonna go along with that?","Just Go with It"
"19",87879,90007,"VERUCA: (SCOFFS) Danny doesn't say no to me.","Just Go with It"
"20",90079,93289,"Believe me, I have him well-trained.","Just Go with It"
"21",93359,94485,"(WOMEN Laughing)","Just Go with It"
"22",94560,97563,"So, tell us, what happened with Eric last night?","Just Go with It"
"23",97640,98686,"(shushing)","Just Go with It"
"24",100200,102884,"So, I told him if he wanted to stop the wedding,","Just Go with It"
"25",103039,105520,"he had to speak now or forever hold his peace.","Just Go with It"
"26",105719,107051,"And what'd he say?","Just Go with It"
"27",107200,108610,"He said he's never gonna settle down,","Just Go with It"
"28",108680,110364,"and I should just go ahead and marry Danny.","Just Go with It"
"29",110439,111486,"(ALL Exclaim)","Just Go with It"
"30",111560,113448,"Did he give you a wedding present, huh?","Just Go with It"
"31",113520,114884,"You're so horny! Yeah.","Just Go with It"
"32",115680,117569,"I guess you could call it that.","Just Go with It"
"33",118400,120049,"DANA: You're so bad!","Just Go with It"
"34",122040,124201,"(SHUSHING) It's the last time, I swear.","Just Go with It"
"35",124359,125566,"Yeah, right!","Just Go with It"
"36",125719,128040,"Danny is so sweet and considerate.","Just Go with It"
"37",128120,130122,"And he's gonna be a cardiologist.","Just Go with It"
"38",130280,132009,"So, I'm marrying him","Just Go with It"
"39",132080,134048,"and that zucchini in the middle of his face.","Just Go with It"
"40",134240,135729,"JANA: His parents are disgusting, too!","Just Go with It"
"41",135879,137723,"COLBY: Close your eyes when he's on top!","Just Go with It"
"42",137879,139609,"DANA: And your thighs!","Just Go with It"
"43",141400,143401,"Cuz, I'm so sorry.","Just Go with It"
"44",143560,145243,"DANNY: Yikes, that hurt.","Just Go with It"
"45",145400,148164,"That was me, Danny Maccabee, 20 years ago.","Just Go with It"
"46",148240,149320,"Pathetic, huh?","Just Go with It"
"47",149560,150686,"(PEOPLE CHATTERING)","Just Go with It"
"48",151920,154651,"So, I'm halfway done boozing away my sorrows,","Just Go with It"
"49",154719,157405,"when something pretty interesting happened.","Just Go with It"
"50",157599,160682,"Oh, baby, you're like a Pop Tart,","Just Go with It"
"51",160759,162728,"hot and sweet!","Just Go with It"
"52",162800,164768,"(WHOOPING)","Just Go with It"
"53",164840,165920,"Hey, mami!","Just Go with It"
"54",166120,167770,"You must play the trumpet or something,","Just Go with It"
"55",167840,171002,"'cause you're making me feel all horny and stuff!","Just Go with It"
"56",174599,175646,"You dropped your purse.","Just Go with It"
"57",175759,177170,"Can I just sit for 10 seconds","Just Go with It"
"58",177280,179521,"and not get hit on? Thank you.","Just Go with It"
"59",181199,184282,"I was just letting you know you dropped your purse.","Just Go with It"
"60",186319,187401,"(GROANS)","Just Go with It"
"61",187479,189608,"I'm sorry. I thought... That's fine, that's fine.","Just Go with It"
"62",190120,192201,"I'm sure you didn't meet the lady who gave you that ring","Just Go with It"
"63",192280,194122,"in a meat market like this.","Just Go with It"
"64",194639,195765,"School cafeteria.","Just Go with It"
"65",196159,197968,"How long you been married?","Just Go with It"
"66",198840,200888,"DANNY: I was gonna tell hen I really was.","Just Go with It"
"67",201800,203882,"But I didn't want her to know what a loser I was,","Just Go with It"
"68",203960,206566,"so I stretched the truth a little.","Just Go with It"
"69",206680,207727,"Six years.","Just Go with It"
"70",208120,209531,"Where's your wife tonight?","Just Go with It"
"71",209960,213646,"I stopped asking that question a long time ago.","Just Go with It"
"72",214280,215406,"That's terrible.","Just Go with It"
"73",215479,217129,"My wife says I work too much.","Just Go with It"
"74",217319,221688,"Trying to provide for her, her shopping addiction,","Just Go with It"
"75",221800,223164,"and crack.","Just Go with It"
"76",223319,224969,"Why don't you just leave her?","Just Go with It"
"77",225560,226971,"The children.","Just Go with It"
"78",227879,229802,"All 14 of them.","Just Go with It"
"79",231000,233366,"I just, I like to adopt,","Just Go with It"
"80",233439,235807,"and I don't wanna stop doing that.","Just Go with It"
"81",236479,238004,"You poor guy.","Just Go with It"
"82",238400,240163,"You wanna get outta here?","Just Go with It"
"83",240639,242085,"DANNY: And so I discovered","Just Go with It"
"84",242159,244049,"the power of the wedding ring.","Just Go with It"
"85",244159,245810,"The symbol of my humiliation","Just Go with It"
"86",245879,248281,"had become a tool to get back on the horse.","Just Go with It"
"87",248360,251169,"Are you kidding me? Snuffleupagus!","Just Go with It"
"88",251719,255770,"I switched my specialty from cardiology to plastic surgery,","Just Go with It"
"89",255879,257689,"got rid of the big honker,","Just Go with It"
"90",257759,260286,"and the ring became my thing.","Just Go with It"
"91",260839,264685,"I just assumed after we got married she'd stop hooking, but...","Just Go with It"
"92",265519,268490,"You need to put this wedding band on a true heart.","Just Go with It"
"93",269199,271088,"This is a good moment.","Just Go with It"
"94",271839,273841,"Yeah. Should we go make it last,","Just Go with It"
"95",273959,275120,"for a while, somewhere?","Just Go with It"
"96",275240,278209,"Okay, let's go. To your dorm.","Just Go with It"
"97",280879,282040,"DANNY: Sometimes I think about","Just Go with It"
"98",282120,283644,"throwing the ring into the ocean.","Just Go with It"
"99",283759,286240,"I know how wrong it is- But I can't-","Just Go with It"
"100",286759,289444,"(MIMICKING GOLLUM) it's my Precious.","Just Go with It"
"101",290199,292122,"Besides, being fake married","Just Go with It"
"102",292199,293850,"is the perfect way to make sure","Just Go with It"
"103",293920,296889,"I never get my heart broken again.","Just Go with It"
"104",308560,309721,"What are these?","Just Go with It"
"105",310639,311971,"(EXHALES)","Just Go with It"
"106",312079,313127,"Boobie bags.","Just Go with It"
"107",313240,316449,"The women, they stick them in their flat chesties,","Just Go with It"
"108",316560,318562,"make them big.","Just Go with It"
"109",319240,322562,"These are not the boobie bags that I ordered.","Just Go with It"
"110",322920,323920,"What is that?","Just Go with It"
"111",324000,325649,"It's like a syrup dispenser at an IHOP.","Just Go with It"
"112",325759,326807,"I don't know what that is.","Just Go with It"
"113",326959,329565,"Come on. These, they don't feel like these.","Just Go with It"
"114",331240,332401,"No... Seriously?","Just Go with It"
"115",332480,334766,"I just trying to learn.","Just Go with It"
"116",335159,338687,"Listen, Dr. Maccabee would never accept subpar boobs.","Just Go with It"
"117",338840,340569,"Would you please just get me what I ordered","Just Go with It"
"118",340639,343120,"and tell Omar that I would like a discount for the inconvenience?","Just Go with It"
"119",343279,345281,"Yes, ma'am. Thank you, Simon.","Just Go with It"
"120",345600,346805,"My 4:00 here? KATHERINE: Yeah.","Just Go with It"
"121",346920,349365,"Room one, Kirsten Brant. Don't laugh.","Just Go with It"
"122",350000,351286,"(sighing)","Just Go with It"
"123",351360,356161,"Well, I, uh... I had bad plastic surgery.","Just Go with It"
"124",356759,358284,"Should've known this doctor was a quack.","Just Go with It"
"125",358360,360327,"His office was in, like, a warehouse.","Just Go with It"
"126",360879,362529,"I see, I see.","Just Go with It"
