"id","startTime","endTime","text","title"
"1",93161,95081,"Time to get up, man.","The Pursuit of Happyness"
"2",96921,99201,"-All right, Dad.-Come on.","The Pursuit of Happyness"
"3",167041,168921,"Should be here soon.","The Pursuit of Happyness"
"4",216401,218561,"-I think I should make a list.-What do mean?","The Pursuit of Happyness"
"5",218761,221161,"-For your birthday gifts?-Yeah.","The Pursuit of Happyness"
"6",221361,223881,"You know you're only gettinga couple of things, right?","The Pursuit of Happyness"
"7",224121,228161,"Yeah, I know. Just to look atand study so I can choose better.","The Pursuit of Happyness"
"8",228401,231321,"Okay, well, that's smart.Yeah, make a list.","The Pursuit of Happyness"
"9",231801,233721,"Can you spell everythingyou're thinking of?","The Pursuit of Happyness"
"10",233921,237521,"-I think so.-All right. That's good.","The Pursuit of Happyness"
"11",241481,244361,"-How you doing in here, man?-Okay.","The Pursuit of Happyness"
"12",251601,254561,"Can we go to the park today, after?","The Pursuit of Happyness"
"13",255361,258841,"No, I gotta go to Oakland.Well, maybe, we'll see.","The Pursuit of Happyness"
"14",259041,260601,"Give me a kiss.","The Pursuit of Happyness"
"15",261481,263401,"I'll talk to you later.","The Pursuit of Happyness"
"16",266801,268481,"Excuse me.","The Pursuit of Happyness"
"17",269241,271001,"Oh, excuse me...","The Pursuit of Happyness"
"18",271201,273441,"...when is somebodygonna clean this off?","The Pursuit of Happyness"
"19",276481,279041,"And the Y?The Y. We talked about this.","The Pursuit of Happyness"
"20",279241,282641,"It's an I in ""happiness.""There's no Y in ""happiness."" It's an l.","The Pursuit of Happyness"
"21",284921,286801,"I'm Chris Gardner.","The Pursuit of Happyness"
"22",287241,290321,"I met my father for the first timewhen I was 28 years old.","The Pursuit of Happyness"
"23",291121,292761,"And I made up my mindas a young kid...","The Pursuit of Happyness"
"24",292961,294521,"...that when I had children...","The Pursuit of Happyness"
"25",294721,298041,"...my children were gonna knowwho their father was.","The Pursuit of Happyness"
"26",299921,302681,"This is part of my life story.","The Pursuit of Happyness"
"27",303441,306841,"This part is called ""Riding the Bus. ""","The Pursuit of Happyness"
"28",313321,315001,"What's that?","The Pursuit of Happyness"
"29",315601,317841,"It's a time machine, isn't it?","The Pursuit of Happyness"
"30",318641,320241,"Seems like a time machine.","The Pursuit of Happyness"
"31",320441,323521,"That seems like a time machine.It's a time machine. Take me with you.","The Pursuit of Happyness"
"32",323761,324921,"This machine...","The Pursuit of Happyness"
"33",325401,326641,"...this machine on my lap--","The Pursuit of Happyness"
"34",326841,328801,"This guy, he has a time machine.","The Pursuit of Happyness"
"35",329001,332081,"He travels in the pastwith this machine and....","The Pursuit of Happyness"
"36",332281,334521,"--it is not a time machine.","The Pursuit of Happyness"
"37",335081,337681,"It's a portablebone-density scanner.","The Pursuit of Happyness"
"38",338521,341161,"A medical device I sell for a living.","The Pursuit of Happyness"
"39",341361,343841,"Thank you for the opportunityto discuss it with you.","The Pursuit of Happyness"
"40",344081,346161,"-I appreciate it.-We just don't need it, Chris.","The Pursuit of Happyness"
"41",346361,348121,"It's unnecessary and expensive.","The Pursuit of Happyness"
"42",348321,350481,"-Well, maybe next---Thank you.","The Pursuit of Happyness"
"43",351521,356641,"It gave a slightly denser picturethan an x-ray for twice the money.","The Pursuit of Happyness"
"44",359641,361241,"-Hey.-Hey, baby.","The Pursuit of Happyness"
"45",361441,363121,"-What happened?-No, nothing.","The Pursuit of Happyness"
"46",363321,364881,"Look, I can't get Christopher today.","The Pursuit of Happyness"
"47",365401,367601,"Oh, no, you don't, Chris.I'm back on at 7.","The Pursuit of Happyness"
"48",367841,369561,"I know. I have got to go to Oakland.","The Pursuit of Happyness"
"49",370041,372921,"So I gotta get Christopher home,feed him, bathe him...","The Pursuit of Happyness"
"50",373121,375721,"...get him in bed,and be back here by 7?","The Pursuit of Happyness"
"51",375921,378041,"-Yes.-And we got the tax-bill notice today.","The Pursuit of Happyness"
"52",378281,381801,"-What are you gonna do about that?-Look, this is what we gotta do.","The Pursuit of Happyness"
"53",386121,390321,"You see that car? The onewith the pretty yellow shoe on it?","The Pursuit of Happyness"
"54",390521,391881,"That's mine.","The Pursuit of Happyness"
"55",392081,394041,"There's no parking near hospitals.","The Pursuit of Happyness"
"56",394241,396721,"That's what happenswhen you're always in a rush.","The Pursuit of Happyness"
"57",396961,398841,"Thanks anyway. Very much.","The Pursuit of Happyness"
"58",399041,402001,"-Maybe next quarter.-It's possible.","The Pursuit of Happyness"
"59",402841,408401,"I needed to sell at least two scannersa month for rent and daycare.","The Pursuit of Happyness"
"60",409281,410641,"I'd have to sell one more...","The Pursuit of Happyness"
"61",410841,414601,"...to pay off all of those ticketsunder my windshield wiper.","The Pursuit of Happyness"
"62",421401,423401,"The problem is...","The Pursuit of Happyness"
"63",424321,426801,"...I haven't sold any for a while.","The Pursuit of Happyness"
"64",428481,431161,"Since when do you not likemacaroni and cheese?","The Pursuit of Happyness"
"65",431401,433921,"Since birth?","The Pursuit of Happyness"
"66",436401,438401,"-What's that?-What?","The Pursuit of Happyness"
"67",438641,441721,"-What is this?-It's a gift for Christopher.","The Pursuit of Happyness"
"68",441921,444401,"-From who?-Cynthia from work.","The Pursuit of Happyness"
"69",444641,447721,"It's for adults. Chris can't use it.She didn't know.","The Pursuit of Happyness"
"70",447921,449921,"What are you supposedto do with it?","The Pursuit of Happyness"
"71",450641,453721,"Make every side the same color.","The Pursuit of Happyness"
"72",455001,457321,"Did you pay the taxes?","The Pursuit of Happyness"
"73",457601,460721,"No, I'm gonnahave to file an extension.","The Pursuit of Happyness"
"74",461521,465681,"-You already filed an extension.-Yeah, well, I gotta file another one.","The Pursuit of Happyness"
"75",466041,469761,"That's-- It's $650.I'll have it in the next month.","The Pursuit of Happyness"
"76",470241,472081,"That means interest, right?","The Pursuit of Happyness"
"77",472281,474641,"-And a penalty?-Yeah, a little bit.","The Pursuit of Happyness"
"78",474881,480481,"Look, why don't you let me do this?All right, just relax. Okay?","The Pursuit of Happyness"
"79",480681,484881,"-Come here. Calm down.-I have to go back to work.","The Pursuit of Happyness"
"80",492881,496521,"Let's get ready for bed.Hey, put your plate in the sink.","The Pursuit of Happyness"
"81",497201,500161,"A few days ago I was presentedwith a report I'd asked for...","The Pursuit of Happyness"
"82",500361,504081,"...a comprehensive audit, if you will,of our economic condition.","The Pursuit of Happyness"
"83",504761,507481,"You won't like it. I didn't like it.","The Pursuit of Happyness"
"84",507681,509361,"But we have to face the truth...","The Pursuit of Happyness"
"85",509561,512201,"...and then go to workto turn things around.","The Pursuit of Happyness"
"86",512401,516161,"And make no mistake about it,we can turn them around.","The Pursuit of Happyness"
"87",516361,519481,"The federal budget is out of control.","The Pursuit of Happyness"
"88",519681,523041,"And we face runaway deficitsof almost $80 billion...","The Pursuit of Happyness"
"89",523241,526681,"...for this budget yearthat ends September 30th.","The Pursuit of Happyness"
"90",526881,532121,"That deficit is larger thanthe entire federal budget in 1 957.","The Pursuit of Happyness"
"91",532321,534881,"And so is the almost $80 billion...","The Pursuit of Happyness"
"92",535081,539401,"... we will pay in interestthis year on the national debt.","The Pursuit of Happyness"
"93",540041,542561,"Twenty years ago, in 1 960...","The Pursuit of Happyness"
"94",542761,546921,"...our federal government payrollwas less than $ 1 3 billion.","The Pursuit of Happyness"
"95",547121,549841,"Today it is 75 billion.","The Pursuit of Happyness"
"96",550041,555601,"During these 20 years, our populationhas only increased by 23. 3 percent....","The Pursuit of Happyness"
"97",573761,576521,"Man, I got two questions for you:","The Pursuit of Happyness"
"98",576721,579841,"What do you do?And how do you do it?","The Pursuit of Happyness"
"99",581361,584481,"-I'm a stockbroker.-Stockbroker. Oh, goodness.","The Pursuit of Happyness"
"100",584681,586641,"Had to go to collegeto be a stockbroker, huh?","The Pursuit of Happyness"
"101",586921,590601,"You don't have to. Have to be goodwith numbers and good with people.","The Pursuit of Happyness"
"102",590801,593201,"-That's it.-Hey, you take care.","The Pursuit of Happyness"
"103",593401,595481,"I'll let you hang on to my carfor the weekend.","The Pursuit of Happyness"
"104",595681,598161,"-But I need it back for Monday.-Feed the meter.","The Pursuit of Happyness"
"105",605321,607721,"I still remember that moment.","The Pursuit of Happyness"
