"id","startTime","endTime","text","title"
"1",32537,34826,"It was a day like no other.","The Jewel of the Nile"
"2",38501,41206,"It was a day I had always dreamed of.","The Jewel of the Nile"
"3",42130,44288,"A day I would never forget.","The Jewel of the Nile"
"4",46509,50458,"Will you marry this womanand take her to your heart,","The Jewel of the Nile"
"5",50554,53390,"forever devoted and forever young?","The Jewel of the Nile"
"6",53474,55134,"I will.","The Jewel of the Nile"
"7",55226,59804,"And will you marry this manand take him to your heart,","The Jewel of the Nile"
"8",59897,62388,"forever devoted and forever young?","The Jewel of the Nile"
"9",62483,64440,"I will.","The Jewel of the Nile"
"10",64527,67647,"Would you now place the ring on her finger?","The Jewel of the Nile"
"11",70867,72526,"I now declare...","The Jewel of the Nile"
"12",75913,78830,"What a shame we had uninvited guests.","The Jewel of the Nile"
"13",81711,84794,"I'll have what I came for this day!","The Jewel of the Nile"
"14",87299,89173,"Jack politely asked him to leave.","The Jewel of the Nile"
"15",89510,91383,"Kiss steel, bastard!","The Jewel of the Nile"
"16",104650,106358,"Jack!","The Jewel of the Nile"
"17",123418,125494,"Hold tight! I'm coming!","The Jewel of the Nile"
"18",129466,132501,"His temper flared,but he fought like a gentleman.","The Jewel of the Nile"
"19",155866,160363,"My one true love had fought bravely,but it wasn't enough","The Jewel of the Nile"
"20",172258,174334,"There was only room for one more.","The Jewel of the Nile"
"21",174427,177000,"It was either my love or myself.","The Jewel of the Nile"
"22",177096,181473,"- You take it, my love.- Never! Those maggots will not have you.","The Jewel of the Nile"
"23",181642,184263,"They will not have me for long.","The Jewel of the Nile"
"24",184353,187639,"I have consumptionand will be dead before the year is out.","The Jewel of the Nile"
"25",187731,191859,"You were gonna marry mewith consumption? Why didn't you tell me?","The Jewel of the Nile"
"26",191943,194102,"I didn't want to spoil things.","The Jewel of the Nile"
"27",194196,195476,"- Go.- No!","The Jewel of the Nile"
"28",195572,197861,"Live to fight another day.","The Jewel of the Nile"
"29",201745,203821,"Whatever makes you happy.","The Jewel of the Nile"
"30",209503,212836,"With Jack, my happinessalways came first.","The Jewel of the Nile"
"31",214633,216506,"I faced my fate alone.","The Jewel of the Nile"
"32",216676,219713,"The 10 turned to 20, the 20 to 40.","The Jewel of the Nile"
"33",219804,223008,"Could this be the end ofmy freedom, my salvation, my...","The Jewel of the Nile"
"34",223100,225805,"Hey, gorgeous!","The Jewel of the Nile"
"35",226603,228891,"Hiya, Joanie!","The Jewel of the Nile"
"36",242618,244695,"What happened?","The Jewel of the Nile"
"37",276026,279976,"""Was this the end of my freedom,my salvation?""","The Jewel of the Nile"
"38",282450,284526,"My career?","The Jewel of the Nile"
"39",357482,359723,"Gorgeous day. Huh, gorgeous?","The Jewel of the Nile"
"40",359817,362225,"We got blue skies,","The Jewel of the Nile"
"41",362320,365653,"nice warm water and a cold beer.","The Jewel of the Nile"
"42",368785,370659,"Honey, did you get any more Buds?","The Jewel of the Nile"
"43",370745,375703,"No, I just didn't have time todayto ravage the Riviera for your beer.","The Jewel of the Nile"
"44",376667,380001,"- Tough day, huh?- Yeah, you could say it was tough.","The Jewel of the Nile"
"45",380088,383705,"But then when the going gets tough,the tough...","The Jewel of the Nile"
"46",386260,388134,"I don't know what the tough do.","The Jewel of the Nile"
"47",388220,391305,"I don't know what the pirates do,or what anybody does.","The Jewel of the Nile"
"48",391390,394890,"- Jack...- Oh, honey. I know, baby. I know.","The Jewel of the Nile"
"49",398021,400939,"Look out there. What do you see?","The Jewel of the Nile"
"50",401901,403893,"- Bloomingdale's?- No.","The Jewel of the Nile"
"51",403986,405445,"Greece.","The Jewel of the Nile"
"52",405529,409194,"Yeah. Mykonos, Lesbos, ouzo, olive oil.Honey, we're going.","The Jewel of the Nile"
"53",409282,413363,"Wait. I thought you said thatwe were going back to New York for a while.","The Jewel of the Nile"
"54",413454,416408,"Absolutely.When the summer's over we're going.","The Jewel of the Nile"
"55",416499,420792,"Oh, Jack, we've been on this boathalf a year now. I need shore leave.","The Jewel of the Nile"
"56",420877,424460,"I promised Gloria I'd finish that bookthree months ago, and I can't.","The Jewel of the Nile"
"57",424548,426624,"I don't know what happens next.","The Jewel of the Nile"
"58",426717,429504,"I thought you wantedto sail around the world with me.","The Jewel of the Nile"
"59",429595,432797,"Well, I do, but not all of it this week.","The Jewel of the Nile"
"60",433223,436010,"I mean, Jack, this is just becoming a blur.","The Jewel of the Nile"
"61",436101,440846,"Exotic ports and great partiesand spectacular sunsets...","The Jewel of the Nile"
"62",440939,442599,"It's not enough.","The Jewel of the Nile"
"63",442691,444932,"It's not enough?!","The Jewel of the Nile"
"64",445026,449356,"You sound like someone who's got what theywanted and now don't want what they got.","The Jewel of the Nile"
"65",449447,452947,"- I wanna do something serious.- Serious? Come on!","The Jewel of the Nile"
"66",453035,455441,"How much romance can one woman take?","The Jewel of the Nile"
"67",455536,457825,"Joan Wilder?","The Jewel of the Nile"
"68",460458,462949,"From your most devoted friend.","The Jewel of the Nile"
"69",463670,465746,"Thank you.","The Jewel of the Nile"
