"id","startTime","endTime","text","title"
"1",22147,25897,"Singin' in the rainJust singin' in the rain","Singin' in the Rain"
"2",25943,30239,"What a glorious feelin'We're happy again","Singin' in the Rain"
"3",30280,32323,"We'll walk down the lane","Singin' in the Rain"
"4",32324,34322,"With a happy refrain","Singin' in the Rain"
"5",34368,37912,"And singin'Just singin' in the rain","Singin' in the Rain"
"6",98890,101684,"This is Dora Bailey,ladies and gentlemen...","Singin' in the Rain"
"7",101685,105731,"talking to you from the front ofthe Chinese Theater in Hollywood.","Singin' in the Rain"
"8",105772,109272,"What a night, ladies andgentlemen. What a night!","Singin' in the Rain"
"9",109359,113905,"Every star in Hollywood is here tomake Monumental Pictures' premiere...","Singin' in the Rain"
"10",113947,118993,"of The Royal Rascal,the outstanding event of 1927.","Singin' in the Rain"
"11",118994,121071,"Everyone isbreathlessly awaiting...","Singin' in the Rain"
"12",121121,124721,"the arrival of Lina Lamontand Don Lockwood.","Singin' in the Rain"
"13",125292,127119,"Look who's arriving now.","Singin' in the Rain"
"14",127169,129963,"It's that famous ""zip""girl of the screen...","Singin' in the Rain"
"15",130005,132207,"the darling of the flapper set...","Singin' in the Rain"
"16",132257,134425,"Zelda Zanders!","Singin' in the Rain"
"17",135594,138263,"Zelda! Zelda!","Singin' in the Rain"
"18",138555,142760,"Her new red-hot pash,J. Cumberland Spendrill III...","Singin' in the Rain"
"19",142809,146013,"that well-known eligible bachelor.","Singin' in the Rain"
"20",146063,151394,"Zelda's had so much unhappiness,I hope this time it's really love.","Singin' in the Rain"
"21",152069,156489,"And here comes thatexotic star, Olga Mara!","Singin' in the Rain"
"22",156490,158699,"Ooh.","Singin' in the Rain"
"23",158700,163622,"And her new husband,the Baron de la Bonnet de la Toulon.","Singin' in the Rain"
"24",163789,168460,"They've been married two months already,but still as happy as newlyweds.","Singin' in the Rain"
"25",170045,173624,"Well, well, well. It's Cosmo Brown!","Singin' in the Rain"
"26",180347,182265,"Cosmo is Don's best friend.","Singin' in the Rain"
"27",182307,184805,"He plays the piano on theset for Don and Lina...","Singin' in the Rain"
"28",184851,188521,"to get them into thoseromantic moods!","Singin' in the Rain"
"29",188730,190932,"Oh, folks, this is it. This is it!","Singin' in the Rain"
"30",197989,202319,"The stars of tonight's picture,those romantic lovers of the screen...","Singin' in the Rain"
"31",202369,205163,"Don Lockwood and Lina Lamont!","Singin' in the Rain"
"32",210961,214586,"Ladies and gentlemen, when youlook at this gorgeous couple...","Singin' in the Rain"
"33",214631,218335,"it's no wonder they're a householdname all over the world.","Singin' in the Rain"
"34",218343,220671,"Like ""bacon and eggs.""","Singin' in the Rain"
"35",221346,224174,"""Lockwood and Lamont.""","Singin' in the Rain"
"36",226476,229894,"Don, tell me confidentially,are these rumors true...","Singin' in the Rain"
"37",229895,232724,"that wedding bells are soonto ring for you and Lina?","Singin' in the Rain"
"38",232774,236067,"Lina and I have no statementto make at the present time.","Singin' in the Rain"
"39",236068,237521,"We're just good friends.","Singin' in the Rain"
"40",237529,241734,"You've come a long way together.Won't you tell us how it happened?","Singin' in the Rain"
"41",241783,245201,"Lina and I have made a numberof pictures together...","Singin' in the Rain"
"42",245202,248828,"Oh, no, no, Don. I want yourstory from the beginning.","Singin' in the Rain"
"43",248874,251998,"Dora, not in frontof all these people!","Singin' in the Rain"
"44",255380,258208,"The story of your successis an inspiration...","Singin' in the Rain"
"45",258258,260711,"to young people all over the world.","Singin' in the Rain"
"46",260927,262344,"Please!","Singin' in the Rain"
"47",265766,268515,"Well, to begin with,any story of my career...","Singin' in the Rain"
"48",268560,272560,"would have to include mylifelong friend, Cosmo Brown.","Singin' in the Rain"
"49",272564,275566,"We were kids together, grewup together, worked together.","Singin' in the Rain"
"50",275567,276768,"Yes?","Singin' in the Rain"
"51",277402,282529,"Well, Dora, I've had one mottowhich I've always lived by:","Singin' in the Rain"
"52",282949,286073,"""Dignity. Always dignity.""","Singin' in the Rain"
"53",286536,290912,"This was instilled in me by Mumand Dad from the very beginning.","Singin' in the Rain"
"54",290957,294411,"They sent me to the finestschools, including dancing school.","Singin' in the Rain"
"55",294419,296747,"That's where I first met Cosmo.","Singin' in the Rain"
"56",296797,301252,"And with him, I used to perform forMum and Dad's society friends.","Singin' in the Rain"
"57",308725,311599,"They used to makesuch a fuss over me.","Singin' in the Rain"
"58",311645,316601,"If I was very good, I was allowed toaccompany Mum and Dad to the theater.","Singin' in the Rain"
"59",316650,318852,"They brought me up on Shaw...","Singin' in the Rain"
"60",318902,321901,"Molière, the finestof the classics.","Singin' in the Rain"
"61",323240,326284,"To this was added rigorousmusical training...","Singin' in the Rain"
"62",326285,328657,"at the Conservatory of Fine Arts.","Singin' in the Rain"
"63",333750,338330,"We rounded out our apprenticeshipat an exclusive dramatics academy.","Singin' in the Rain"
"64",339381,341379,"And at all times...","Singin' in the Rain"
"65",341424,343297,"the motto remained...","Singin' in the Rain"
"66",343593,344840,"""...Dignity.""","Singin' in the Rain"
"67",344886,347009,"""Always dignity.""","Singin' in the Rain"
"68",348974,353054,"In a few years, we were ready toembark on a dance concert tour.","Singin' in the Rain"
"69",353770,357395,"We played the finest symphonichalls in the country.","Singin' in the Rain"
"70",358191,360151,"Fit as a fiddleAnd ready for love","Singin' in the Rain"
"71",360193,362736,"I can jump overThe moon up above","Singin' in the Rain"
"72",362737,365531,"Fit as a fiddleAnd ready for love","Singin' in the Rain"
"73",366908,368906,"Haven't a worryHaven't a care","Singin' in the Rain"
"74",368952,371371,"Feelin' like a featherThat's floatin' on air","Singin' in the Rain"
"75",371372,374324,"Fit as a fiddleAnd ready for love","Singin' in the Rain"
"76",375166,379667,"Soon the church bells will be ringin'And a march with Ma and Pa","Singin' in the Rain"
"77",379713,381881,"How the church bellswill be ringin'","Singin' in the Rain"
"78",381923,384626,"With a hey-nonny-nonnyAnd a hot-cha-cha","Singin' in the Rain"
"79",384634,386677,"Hi diddle diddleMy baby's okay","Singin' in the Rain"
"80",386720,389218,"Ask me a riddleI'm happy to say","Singin' in the Rain"
"81",389222,392175,"Fit as a fiddleAnd ready for love","Singin' in the Rain"
"82",450325,452868,"Audiences everywhere adored us.","Singin' in the Rain"
"83",452869,454070,"Get out of here!","Singin' in the Rain"
"84",455288,458617,"Finally we decided tocome to sunny California.","Singin' in the Rain"
"85",459209,462162,"We were stranded... We werestaying here, resting up...","Singin' in the Rain"
"86",462212,465507,"when offers from the moviestudios started pouring in.","Singin' in the Rain"
"87",465548,470128,"We sorted them out and decidedto favor Monumental Pictures.","Singin' in the Rain"
"88",470345,474013,"Lina, you hate him. Resist him.Keep that mood music going.","Singin' in the Rain"
"89",474014,476513,"Now, Phil, you come in.Keep on grinding.","Singin' in the Rain"
"90",476559,481310,"Now you see her. Now here's the bit,Bert, where you get it on the jaw.","Singin' in the Rain"
"91",481982,483183,"Cut!","Singin' in the Rain"
"92",483233,485310,"No, no! That wasn't right!","Singin' in the Rain"
"93",485360,489861,"You were supposed to go over the bar andcrash into the glasses! Try it again!","Singin' in the Rain"
"94",489864,491941,"Okay, Bert? Bert!","Singin' in the Rain"
"95",491992,494240,"Oh, that's swell, just swell.","Singin' in the Rain"
"96",494244,496412,"Take him away, fellas!","Singin' in the Rain"
"97",496413,500334,"You'll be all right. We've lostmore stuntmen on these pictures...","Singin' in the Rain"
"98",500375,503419,"It'll take hours to get a newone from Central Casting.","Singin' in the Rain"
"99",503420,505622,"Mr. Dexter, I can do that.","Singin' in the Rain"
"100",505672,508625,"- You? You're a musician.- That's a moot point.","Singin' in the Rain"
"101",508633,510631,"No kidding! What's your name?","Singin' in the Rain"
"102",510677,513471,"Don Lockwood, but thefellas call me ""Donald.""","Singin' in the Rain"
"103",513513,516387,"Wise guy, huh? Okay. I'll try you.","Singin' in the Rain"
"104",516433,518475,"Get this guy into Bert's suit!","Singin' in the Rain"
"105",518476,523273,"And remember, Lockwood, you mightbe trading that fiddle in for a harp.","Singin' in the Rain"
"106",525275,526567,"Camera!","Singin' in the Rain"
