"id","startTime","endTime","text","title"
"1",94051,96179,"Where in hell is yourso-called magician?","Transformers: The Last Knight"
"2",96346,97930,"He will be here, Lancelot.","Transformers: The Last Knight"
"3",98097,99557,"He swore it.","Transformers: The Last Knight"
"4",105521,107189,"They're preparingfor a second wave.","Transformers: The Last Knight"
"5",116198,117783,"Charge!","Transformers: The Last Knight"
"6",127376,129837,"This... This is whatthe end looks like.","Transformers: The Last Knight"
"7",152652,155614,"Your so-called magician,Merlin, cannot help us.","Transformers: The Last Knight"
"8",155781,157406,"We're outnumbered, 100 to 1.","Transformers: The Last Knight"
"9",157574,158908,"How are we gonnaget out of this?","Transformers: The Last Knight"
"10",159075,160451,"He promised a weapon,one of great power.","Transformers: The Last Knight"
"11",160576,161828,"Arthur, you are my king.","Transformers: The Last Knight"
"12",161912,162913,"Iwill lay down my life for you,","Transformers: The Last Knight"
"13",163079,165748,"but this Merlin is no wizard.","Transformers: The Last Knight"
"14",166248,168126,"He's a worthless drunkard!","Transformers: The Last Knight"
"15",170753,173632,"God, I'm sozzled!","Transformers: The Last Knight"
"16",173757,175675,"One last nip.","Transformers: The Last Knight"
"17",189105,192109,"Magic does exist.","Transformers: The Last Knight"
"18",192442,194902,"It was found, long ago,","Transformers: The Last Knight"
"19",195820,198615,"inside a crashed alien ship.","Transformers: The Last Knight"
"20",202993,204663,"Hello?","Transformers: The Last Knight"
"21",205579,207081,"Hello!","Transformers: The Last Knight"
"22",207915,208917,"It is I,","Transformers: The Last Knight"
"23",209084,214004,"conjurer of spirits,master of the dark arts!","Transformers: The Last Knight"
"24",214631,216216,"Is anyone there?","Transformers: The Last Knight"
"25",217843,220094,"It is I, Merlin.","Transformers: The Last Knight"
"26",220971,221972,"The wizard?","Transformers: The Last Knight"
"27",222680,224140,"Remember me?","Transformers: The Last Knight"
"28",229812,232983,"No! I kept your secret! I did!Just as I promised!","Transformers: The Last Knight"
"29",233150,236152,"I told no one of your existence.No one!","Transformers: The Last Knight"
"30",236319,239573,"But you have tounderstand, we Britons","Transformers: The Last Knight"
"31",239990,241657,"are in a desperate fight.","Transformers: The Last Knight"
"32",241991,244161,"End-of-times sort of thing.I mean it.","Transformers: The Last Knight"
"33",244243,246246,"It's happening downthere now as we speak.","Transformers: The Last Knight"
"34",246413,247913,"It's awful!","Transformers: The Last Knight"
"35",248080,251960,"Big personalities just sortof clashing and bloody.","Transformers: The Last Knight"
"36",254044,257132,"I hate to ask... Butwe need your help.","Transformers: The Last Knight"
"37",257298,259468,"There are no spells.There is no magic.","Transformers: The Last Knight"
"38",259593,261636,"We retreat. Live tofight another day.","Transformers: The Last Knight"
"39",261762,262428,"No!","Transformers: The Last Knight"
"40",262596,266475,"Without sacrifice...There can be no victory.","Transformers: The Last Knight"
"41",266641,268100,"This is madness!","Transformers: The Last Knight"
"42",268268,269603,"He will be here.","Transformers: The Last Knight"
"43",269894,271937,"All right, I am what they say!","Transformers: The Last Knight"
"44",272105,275776,"I'm a liar, I'm a charlatan.I've deceived my whole life.","Transformers: The Last Knight"
"45",275942,280279,"But if I could, for one moment,change this world for the better,","Transformers: The Last Knight"
"46",280447,282615,"I would give up everything.Everything!","Transformers: The Last Knight"
"47",282949,285619,"I'd give up drink, money, wom...","Transformers: The Last Knight"
"48",286119,287454,"Drink and money.","Transformers: The Last Knight"
"49",288038,289372,"Look.","Transformers: The Last Knight"
"50",289538,292292,"Good men will diewithout your help.","Transformers: The Last Knight"
"51",292625,294293,"Women. Children.","Transformers: The Last Knight"
"52",294877,298380,"I know your world was destroyed.I'm sorry.","Transformers: The Last Knight"
"53",299048,301468,"But please don'tlet ours die, too.","Transformers: The Last Knight"
"54",303720,305055,"I beg of you.","Transformers: The Last Knight"
"55",305514,311769,"Guardian Knights, transform.Dragon is yours to command.","Transformers: The Last Knight"
"56",313312,314605,"Yes.","Transformers: The Last Knight"
"57",314689,317233,"That would be just the thing.","Transformers: The Last Knight"
"58",320694,322531,"Protect this staff.","Transformers: The Last Knight"
"59",322906,326660,"One day a great evilwill come for it.","Transformers: The Last Knight"
"60",352894,355230,"Oh, yes!","Transformers: The Last Knight"
"61",365824,366824,"Charge!","Transformers: The Last Knight"
"62",387220,389555,"It has been saidthrough the ages,","Transformers: The Last Knight"
"63",389723,390973,"without sacrifice,","Transformers: The Last Knight"
"64",391891,393560,"there can be no victory.","Transformers: The Last Knight"
"65",399231,401067,"There are mysteriesto the universe","Transformers: The Last Knight"
"66",401151,403653,"we were never meant to solve.","Transformers: The Last Knight"
"67",404778,407031,"I am Optimus Prime","Transformers: The Last Knight"
"68",407281,410367,"and this messageis to my creators:","Transformers: The Last Knight"
"69",410701,413288,"Leave planet Earth alone.","Transformers: The Last Knight"
"70",413788,415372,"'Cause I 'm coming","Transformers: The Last Knight"
"71",415706,416875,"for you.","Transformers: The Last Knight"
"72",420545,422547,"These are troubled times.","Transformers: The Last Knight"
"73",426843,431680,"Optimus Prime has leftus to find his makers.","Transformers: The Last Knight"
"74",432014,434516,"Some say he will never return.","Transformers: The Last Knight"
"75",435018,438521,"His sworn enemy, Megatron...Vanished.","Transformers: The Last Knight"
"76",438980,441774,"Without leaders, chaos reigns.","Transformers: The Last Knight"
"77",441942,443776,"Two species at war.","Transformers: The Last Knight"
"78",443944,445612,"One flesh, one metal.","Transformers: The Last Knight"
"79",447197,450367,"Transformers are declaredillegal on Earth.","Transformers: The Last Knight"
"80",450867,453620,"The world has set up anew paramilitary force.","Transformers: The Last Knight"
"81",453954,455704,"The TRF.","Transformers: The Last Knight"
"82",455872,457040,"Except in Cuba,","Transformers: The Last Knight"
"83",457122,459625,"Castro lets them sunon his beaches.","Transformers: The Last Knight"
"84",459709,461836,"IHo/a, amigo! Come on! [Vémonosl","Transformers: The Last Knight"
"85",461920,464213,"- No, he's busy.- He's always busy.","Transformers: The Last Knight"
"86",465673,469009,"A mojito needs ice.","Transformers: The Last Knight"
"87",469427,470678,"Ice!","Transformers: The Last Knight"
"88",470845,472389,"We are not animals.","Transformers: The Last Knight"
"89",473180,476308,"But these alienbeings keep arriving.","Transformers: The Last Knight"
"90",476393,477726,"Endless waves of them.","Transformers: The Last Knight"
"91",478269,479937,"Too many to count.","Transformers: The Last Knight"
"92",480896,483608,"We look to the skies withdread and we wonder.","Transformers: The Last Knight"
"93",483817,486528,"This is the jam! I like this.","Transformers: The Last Knight"
"94",487278,488779,"Good choice. Good choice.","Transformers: The Last Knight"
"95",489697,491490,"Get it off my desk.","Transformers: The Last Knight"
"96",491658,493910,"No way!","Transformers: The Last Knight"
"97",494076,495036,"Where'd you get that?","Transformers: The Last Knight"
"98",495120,496704,"How much of our time remains?","Transformers: The Last Knight"
"99",498206,501959,"One hundred billion trillionplanets in the cosmos...","Transformers: The Last Knight"
"100",503252,505254,"No, get the Director on the phone.Go, go, go!","Transformers: The Last Knight"
"101",505879,508048,"And they choose Earth.","Transformers: The Last Knight"
"102",508257,509425,"Why?","Transformers: The Last Knight"
"103",511927,513929,"Y'all want to seesome dead robots?","Transformers: The Last Knight"
"104",516182,520311,"You crazy? This isan alien No-Go Zone.","Transformers: The Last Knight"
"105",520979,523690,"Government doesn'twant us to go in here.","Transformers: The Last Knight"
"106",535284,536577,"We're not supposed to be here.","Transformers: The Last Knight"
"107",537120,539663,"We're kids, man. We getaway with anything.","Transformers: The Last Knight"
"108",539831,541249,"Nah, man.","Transformers: The Last Knight"
"109",542332,543500,"I'm getting me a souvenir.","Transformers: The Last Knight"
"110",549423,550674,"This is the real deal.","Transformers: The Last Knight"
"111",551259,552634,"There's a dead one over there.","Transformers: The Last Knight"
"112",552760,553802,"- Cool!- Not cool.","Transformers: The Last Knight"
"113",553886,555429,"TRF shot 'em down.","Transformers: The Last Knight"
"114",555596,558850,"Whatever. My dad says shoot 'emall and let God sort 'em out.","Transformers: The Last Knight"
"115",560518,561644,"Chihuahua.","Transformers: The Last Knight"
"116",562519,564022,"- Bro, what is that?- Dude.","Transformers: The Last Knight"
"117",564105,565315,"It's a robot!","Transformers: The Last Knight"
"118",565398,566399,"Dude, I think it's dead.","Transformers: The Last Knight"
"119",566482,567609,"Nah, bro.","Transformers: The Last Knight"
"120",567692,568942,"Yeah, it's totally dead.","Transformers: The Last Knight"
"121",569027,570403,"He's definitely,definitely dead.","Transformers: The Last Knight"
"122",570486,571446,"I know, right?","Transformers: The Last Knight"
"123",571528,573990,"Wait, guys. I think it's moving.","Transformers: The Last Knight"
"124",587336,590215,"Warning! Unauthorizedtrespassing.","Transformers: The Last Knight"
"125",590380,592591,"This is the Departmentof Homeland Security.","Transformers: The Last Knight"
"126",592759,595720,"You are trespassing in analien contamination zone.","Transformers: The Last Knight"
"127",597179,599849,"Please step fon/vardcalmly and surrender.","Transformers: The Last Knight"
"128",600892,601893,"Hey!","Transformers: The Last Knight"
"129",621412,622413,"Sqweeks! Do it!","Transformers: The Last Knight"
"130",629129,630672,"Follow me!","Transformers: The Last Knight"
"131",643643,644726,"Come on, get UP!","Transformers: The Last Knight"
"132",649065,650441,"Hey, sir. This area is active.","Transformers: The Last Knight"
"133",650607,652277,"We just had twoSentinels go down.","Transformers: The Last Knight"
"134",652442,653403,"What have you got?","Transformers: The Last Knight"
"135",654403,656780,"Never look back!","Transformers: The Last Knight"
"136",658825,660618,"- It's coming!- All right, go in there.","Transformers: The Last Knight"
"137",675466,678260,"Damn. I almost hada heart attack!","Transformers: The Last Knight"
"138",678427,680096,"Relax. We're covered.","Transformers: The Last Knight"
"139",680721,682222,"SqWeeks!","Transformers: The Last Knight"
"140",682389,683515,"What's that?","Transformers: The Last Knight"
"141",683600,684767,"What the...","Transformers: The Last Knight"
"142",685559,687144,"What happened to your arm?","Transformers: The Last Knight"
"143",687729,689230,"ShOt you?","Transformers: The Last Knight"
"144",689605,690606,"Damn it!","Transformers: The Last Knight"
"145",692232,693567,"He can't transform.","Transformers: The Last Knight"
"146",693942,695068,"I'm trying to fix him.","Transformers: The Last Knight"
"147",695153,697154,"But you're being a babyabout it, Sqweeks.","Transformers: The Last Knight"
"148",698780,700783,"It's all right. You did good.","Transformers: The Last Knight"
"149",701993,703452,"You have a big heart...","Transformers: The Last Knight"
"150",704662,705955,"That seems to be working.","Transformers: The Last Knight"
"151",706121,708665,"What's your workout routine?","Transformers: The Last Knight"
"152",723389,725600,"It's all right. It's all right.I told you.","Transformers: The Last Knight"
"153",726350,728602,"""Covered."" It's Canopy.","Transformers: The Last Knight"
"154",732481,733899,"Cyclops, zoom in on target.","Transformers: The Last Knight"
"155",734775,737361,"Unable PID. Visual onfive little feathers.","Transformers: The Last Knight"
"156",737611,738821,"Kids. Shit.","Transformers: The Last Knight"
