"id","startTime","endTime","text","title"
"1",68902,73573,"(narrator) The Sarah Siddons Awardis perhaps unknown to you.","All About Eve"
"2",73656,76575,"It has been sparedthe sensational publicity","All About Eve"
"3",76659,80079,"of such questionable honorsas the Pulitzer Prize","All About Eve"
"4",80164,85001,"and those awards presented annuallyby that film society.","All About Eve"
"5",85126,89087,"The distinguished-looking gentlemanis an extremely old actor.","All About Eve"
"6",89173,92591,"Being an actor,he will go on speaking for some time.","All About Eve"
"7",92676,95762,"It is not importantthat you hear what he says.","All About Eve"
"8",95846,100098,"However, it is important that you knowwhere you are and why you are here.","All About Eve"
"9",100183,103770,"This is the dining hallof the Sarah Siddons Society.","All About Eve"
"10",103853,109358,"It is the annual banquet and presentationof the highest honor our theatre has:","All About Eve"
"11",109484,113111,"the Sarah Siddons Award forDistinguished Achievement.","All About Eve"
"12",113197,116031,"These hallowed walls,indeed many of these faces,","All About Eve"
"13",116158,120286,"have looked upon Modjeska,Ada Rehan and Minnie Fiske.","All About Eve"
"14",120370,123623,"Mansfield's voice filled this room.","All About Eve"
"15",123706,127543,"It is unlikely that the windowshave been opened since his death.","All About Eve"
"16",127835,132465,"The minor awards, as you can see,have already been presented.","All About Eve"
"17",132549,136051,"Minor awards are for suchas the writer and director,","All About Eve"
"18",136135,138805,"since they merely construct a tower","All About Eve"
"19",138889,142808,"so that the world can applauda light which flashes on top of it.","All About Eve"
"20",142893,147312,"And no brighter light has everdazzled the eye than Eve Harrington.","All About Eve"
"21",147396,150733,"Eve... But more of Eve later.","All About Eve"
"22",150859,152985,"All about Eve, in fact.","All About Eve"
"23",153069,155028,"To those who do not read,","All About Eve"
"24",155112,158824,"attend the theatre,listen to unsponsored radio programs","All About Eve"
"25",158908,161661,"or know anything of the worldin which you live,","All About Eve"
"26",161745,165163,"it is perhaps necessaryto introduce myself.","All About Eve"
"27",165248,167415,"My name is Addison DeWitt.","All About Eve"
"28",167501,173171,"My native habitat is the theatre.In it, I toil not. Neither do I spin.","All About Eve"
