"id","startTime","endTime","text","title"
"1",46411,48481,"(Megamind narrates)Here's my day, so far.","Megamind"
"2",48482,52561,"Went to jail, lost the girl of mydreams and got my butt kicked.","Megamind"
"3",52569,53793,"Pretty good.","Megamind"
"4",54337,57414,"Still, things could be a lot worse.","Megamind"
"5",58310,62304,"Oh, that's right, I'm fallingto my death.","Megamind"
"6",62996,64450,"Guess they can't.","Megamind"
"7",65216,67073,"How did it all cometo this, you ask?","Megamind"
"8",68311,70085,"My end starts at the beginning.","Megamind"
"9",70445,72304,"The very beginning.","Megamind"
"10",74715,75753,"(Baby gurgling)","Megamind"
"11",75962,77718,"Yes, that's me.","Megamind"
"12",78454,81343,"I had a fairly standard childhood.","Megamind"
"13",82231,85295,"I came from what you might call,a broken home.","Megamind"
"14",86626,88700,"Literally, broken.(Rumblings and distant explosions)","Megamind"
"15",88704,91924,"(Alarm blaring)I was eight days old and still living
with my parents.","Megamind"
"16",92561,93972,"How sad is that?","Megamind"
"17",94394,96466,"Clearly it was time to move on.","Megamind"
"18",96469,99712,"Here is your, Minion, he will take care of you.","Megamind"
"19",99719,101474,"And here is your binkie.","Megamind"
"20",101622,104689,"You are destined for ...(Door slams shut)","Megamind"
"21",104694,106503,"I didn't quite hear that last part.","Megamind"
"22",106507,108146,"But it sounded important.","Megamind"
"23",108188,110876,"Destined for, what?","Megamind"
"24",112722,115661,"I set out to find my destiny.","Megamind"
"25",117146,121337,"Turns out a kid from the Blaupunktquadrant had the exact same idea.","Megamind"
"26",123433,125876,"(Spaceship dinging like pinballmachine against meteorites)","Megamind"
"27",125896,127867,"(Baby cries)","Megamind"
"28",128389,131540,"That was the day I met,Mr. Goody-two-shoes.","Megamind"
"29",132381,133693,"(Blows raspberry)","Megamind"
"30",134423,138969,"And our glorious rivalry,was born!","Megamind"
"31",140080,143545,"(Wind whipping over space ships)","Megamind"
"32",143686,146087,"Could this be what I was destined for?","Megamind"
"33",146474,148961,"A dream life filled with luxury?","Megamind"
"34",151043,152266,"Apparently not.","Megamind"
"35",153483,156156,"Even fate makes its favorite soup.","Megamind"
"36",156728,158121,"No big deal.","Megamind"
"37",158501,161489,"A much different fate awaited me.","Megamind"
"38",162805,165335,"(Rocket ship thuds on ground)","Megamind"
"39",167074,169319,"(Hydraulics hiss as door opens)","Megamind"
"40",169418,170747,"A baby.","Megamind"
"41",171012,172381,"How thoughtful.","Megamind"
"42",172388,175780,"Oh yes, yes. I saw it and thought of you.","Megamind"
"43",176341,179567,"Luckily I found a lovely littleplace to call home.","Megamind"
"44",179677,180992,"Can we keep him?","Megamind"
"45",181622,185052,"A place that taught me thedifferences between right...","Megamind"
"46",185250,186781,"...and wrong.","Megamind"
"47",187250,189742,"Mr. Goody-Two-Shoes on the other hand,","Megamind"
"48",189747,192318,"had life handed to him on a silver platter.","Megamind"
"49",192322,193745,"Our baby can fly.(Baby giggles in joy)","Megamind"
"50",193748,197371,"-Yes, yes-And that was not the best
thing about him.","Megamind"
"51",197377,201676,"The power of flight, invulnerability, and great hair.(Hair twinkles with greatness)","Megamind"
"52",202634,205582,"(Hammer pounds on License plate)But I had something far, far greater,","Megamind"
"53",205586,207215,"My amazing intellect.","Megamind"
"54",207223,210391,"A knack for building objects of mayhem.","Megamind"
"55",212304,213640,"(Lightening zaps)","Megamind"
"56",216143,219752,"After a few years, and with some timeoff for good behavior.","Megamind"
"57",220377,224079,"I was given an opportunity to bettermyself through learning.","Megamind"
"58",224555,227776,"At a strange place called shh-ool.","Megamind"
"59",228105,232182,"It was there that I once again ran intoMr. Goody-Two-Shoes.","Megamind"
"60",232209,236284,"He had already amassed a gigantic army ofsoft-headed groupies.","Megamind"
"61",242771,247725,"(Popping sounds from corn)He bought their affections with showmanship,
and extravagant gifts of deliciousness.","Megamind"
"62",249463,254685,"So I too would make this 'popped-corn'and win over those mindless dregs.","Megamind"
"63",254693,255705,"Lights out!","Megamind"
"64",265475,269487,"(Minion mumbles happy tune while dancing)","Megamind"
"65",271129,273326,"(High pitched sound from Zapping gun,Popcorn explodes)","Megamind"
"66",273600,276175,"That's when I learned a very hard lesson.","Megamind"
"67",276182,279009,"Good receives all the praise, adulation.","Megamind"
"68",279014,282033,"While evil is sent to quiet time in the corner.","Megamind"
"69",283725,286322,"So a fitting end wasn't really an option.","Megamind"
"70",287016,290343,"While they were learning the itsybitsy spider.","Megamind"
"71",290348,293060,"I learned how to dehydrateanimate objects.","Megamind"
"72",293066,295029,"and rehydrate them at will.","Megamind"
"73",296384,301110,"(Tap on glass)Someday's it felt like it was just me and Minion,
against the world.","Megamind"
"74",302012,304257,"No matter how hard I tried.","Megamind"
"75",304262,306447,"I was always the odd man out.","Megamind"
"76",306451,308321,"The last one picked.","Megamind"
"77",308324,310853,"The screw-up...black sheep.","Megamind"
"78",311851,314106,"(Volley balls thunk on body)Bad boy.","Megamind"
"79",316625,318356,"(Boys tauntingly laugh at him)","Megamind"
"80",320939,321942,"(Glass shatters)","Megamind"
"81",321975,322976,"Oh!","Megamind"
"82",323201,324404,"(Hollow thunk of ball on chest)","Megamind"
"83",325350,327134,"Was this my destiny?","Megamind"
"84",327856,330182,"Wait! Maybe it was.","Megamind"
"85",331021,333997,"Being bad is the one thingI'm good at.","Megamind"
"86",334807,335896,"Then it hit me.","Megamind"
"87",336090,338505,"If I was the bad boy.","Megamind"
"88",338509,342540,"Then I was going to be the baddestboy of them all.","Megamind"
"89",342555,344158,"(Sound of small explosion)","Megamind"
"90",344274,347274,"I was destined to be a super villain.","Megamind"
"91",347281,349774,"(Goody-Two-Shoes Blows raspberry)And we were destined to be rivals.","Megamind"
"92",350792,352843,"The die had been cast.","Megamind"
"93",352846,357115,"And so began an enduring epic,life long career.","Megamind"
"94",357122,359358,"And I loved it.","Megamind"
"95",360968,363833,"Our battles quickly got more elaborate.","Megamind"
"96",363963,368584,"He would win some, I would almostwin others.","Megamind"
"97",368932,371362,"He took the name, Metro Man.","Megamind"
"98",371916,374322,"Defender of Montrosity.","Megamind"
"99",374353,376841,"I decided to pick up something alittle more humble.","Megamind"
"100",376846,378449,"Megamind.","Megamind"
"101",378452,383928,"Incredibly handsome criminal genius,and master of all villainy.","Megamind"
"102",384600,388422,"MEGAMIND","Megamind"
"103",391122,392634,"(Doors cranking as they open)","Megamind"
"104",394130,396341,"Read on your own time. Open up.","Megamind"
"105",396341,397980,"(Button buzzes)","Megamind"
"106",403302,404230,"Hey!","Megamind"
"107",404478,405564,"BOO!!","Megamind"
"108",407343,408661,"(Evil, obnoxious laughter)","Megamind"
"109",409399,410656,"Oh, good morning, Warden.","Megamind"
"110",410667,413088,"Great news, I'm a changed man.","Megamind"
"111",413091,417185,"And I'm ready to re-enter societyas a solid citizen.","Megamind"
"112",417463,420072,"You're a villain, and you're alwaysbe a villain.","Megamind"
"113",420076,421269,"You'll never change.","Megamind"
"114",421692,422980,"And you'll never leave.","Megamind"
"115",422983,425915,"-You're fun.-You got a present in the mail.","Megamind"
"116",425920,426923,"Is it a puppy?","Megamind"
"117",427192,432516,"From Metro Man. To count every secondof your 85 life sentences.","Megamind"
"118",432524,435567,"That's funny, never thought Metro Manwas the gloating type.","Megamind"
"119",435576,437471,"Oh but he does have nice taste.","Megamind"
"120",437480,438985,"I think I'll keep it.","Megamind"
"121",438988,441196,"Any chance you could give me the time?","Megamind"
"122",441199,444324,"I don't want to be late for the openingof the Metro Man museum.","Megamind"
"123",444906,448161,"(Watch's dial's whirl)Oh no, looks like you're
gonna miss it.","Megamind"
"124",448372,450266,"By several thousand years.","Megamind"
"125",451608,454588,"Oh, am I?(Evil sinful, laughter)","Megamind"
"126",457808,460933,"Roxanne Ritchi:Happy Metro Man day, Metro City.","Megamind"
"127",463540,468865,"It's a beautiful day downtown wherewe're here to honor a beautiful man.","Megamind"
"128",468874,470696,"Metro Man.","Megamind"
"129",470699,474928,"His heart is an ocean that's insidea bigger ocean.","Megamind"
"130",474935,478567,"(Jets zoom above)For years he's been watching us
with his super-vision.","Megamind"
"131",478581,483012,"Saving us with his super strength,and caring for us with his super heart.","Megamind"
"132",483014,486050,"Now it's our turn to give something back.","Megamind"
"133",486055,490862,"This is Roxanne Ritchi reporting live, fromthe dedication of the Metro Man Museum.","Megamind"
"134",490870,493261,"Wow, okay, the stuff they makeyou read on the air.","Megamind"
"135",493262,495557,"That's unfreaking believable, it's crazy.","Megamind"
"136",495559,498310,"I wrote that piece myself, Hal.","Megamind"
"137",498312,500300,"What I was trying to say was,","Megamind"
"138",500303,505214,"I can't believe that in our modern societythey let like actual art get onto the news.","Megamind"
"139",505216,509230,"-Nice save, Hal.-What are we, like lets just get
a coffee or something.","Megamind"
"140",509230,511910,"Come on, it's time to get in theMetro Man day spirit.","Megamind"
"141",511923,515533,"Well, if I were Metro Man Megamindwouldn't be kidnapping you all the time.","Megamind"
"142",515538,516520,"That's the first thing.","Megamind"
"143",516523,518309,"That's sweet of you.","Megamind"
"144",518313,521955,"And I'd be watching you, likea dingo watches a human baby.","Megamind"
"145",521965,524273,"-Mmm.-Okay, that sounded, Okay that
sounded a little weird.","Megamind"
"146",523649,525653,"A little bit, yeah.","Megamind"
"147",525657,527619,"And you're making your face,and that's making me feel weird.","Megamind"
"148",527761,530734,"(Can rattles,Spraying sound from can)","Megamind"
"149",530763,533634,"Not love, we're not in love.I'm not saying I love you.","Megamind"
"150",533638,536349,"Okay, I love you, whatever.I'm not saying I'm in love with you.","Megamind"
"151",536352,540440,"I'm saying...Roxanne?Roxaroo?","Megamind"
"152",544427,546432,"(Gears whirling)","Megamind"
"153",567784,569217,"(Disguised Warden grunts)","Megamind"
"154",555447,556570,"Get back to work.","Megamind"
"155",556571,558356,"The city doesn't pay you to loaf.","Megamind"
"156",558357,560648,"-Freeze!-Whoa, what are you doing, guys?","Megamind"
"157",560650,562024,"It's ME!","Megamind"
"158",563059,564496,"Hey, open up.","Megamind"
"159",572005,574601,"Oh, you fools. He's tricked us.","Megamind"
"160",574837,576009,"You were right.","Megamind"
"161",576011,577485,"(Watch clicking)","Megamind"
"162",577490,579268,"I'll always be a villain.","Megamind"
"163",579272,582440,"(George Thorogood's 'Bad to the Bone')","Megamind"
"164",584405,588240,"Bad to the bone.Bad to the bone.","Megamind"
"165",588241,593144,"B..B..B..Bad.B..B..B..Bad.","Megamind"
"166",593149,596681,"Bad to the bone.","Megamind"
"167",596788,599673,"Well hello good looking, need a lift?","Megamind"
"168",599682,602565,"Certainly do, you fantastic fish you.","Megamind"
"169",602615,604072,"Get in the car, you.","Megamind"
"170",607725,609961,"Thanks for sending me the watch, Minion.","Megamind"
"171",609965,610969,"You got it, boss.","Megamind"
"172",613245,616130,"(Bricks explode and clatter on the ground)All right, put your hands in the air.","Megamind"
"173",616134,619053,"(Crowd cheers!)","Megamind"
"174",619054,620889,"(Band plays in background)","Megamind"
"175",620889,624139,"Ladies and gentlemen, your Metro Man.","Megamind"
"176",625474,628217,"And...Metro Men.","Megamind"
"177",628716,630722,"Hey, Metro City!","Megamind"
"178",632767,636071,"Give me some, come on give it now.Give it to me. What?","Megamind"
"179",636076,637972,"(Hands slapping on hand)Give it to me...all right!","Megamind"
"180",639875,641389,"(Babies happily laughing)","Megamind"
"181",641390,643642,"Yo, hey, ha, ha yo.","Megamind"
"182",647451,649287,"(Babys cooing and gurgling happily)","Megamind"
"183",653290,654863,"(Microphone thunks in hand)","Megamind"
"184",655653,657186,"Hey, Metro city.","Megamind"
"185",658588,659932,"Hello, hey.","Megamind"
"186",659937,661301,"(Police fire guns in air)","Megamind"
"187",661312,664448,"You know, you actually want to bring it down a bit.","Megamind"
"188",664450,665914,"Boys, a little lower.(Band plays softer)","Megamind"
"189",665916,667150,"Thank you fellows.","Megamind"
"190",667152,668796,"Let's get real for a moment.","Megamind"
"191",669133,672097,"That's right, that's rightha, ha, that's right.","Megamind"
"192",672104,675261,"Although getting a whole museum is super cool.","Megamind"
"193",675263,679755,"Super cool, you want to know what thegreatest honor you've given me is?","Megamind"
"194",679756,681063,"Do you really want to know?","Megamind"
"195",681542,684044,"Really?(Crowd cheers)","Megamind"
"196",684057,685038,"Then I'll tell you.","Megamind"
"197",685711,688001,"The greatest honor you've given me is...","Megamind"
"198",688005,689543,"...letting me serve you.","Megamind"
"199",689546,691671,"To help these people of Metro city.","Megamind"
"200",691674,693178,"And at the end of every day.","Megamind"
"201",693539,694639,"(Sighs) Well.","Megamind"
"202",694659,696515,"I often ask myself.","Megamind"
"203",697744,700427,"Who would I be, without you?","Megamind"
"204",700434,701638,"Man screams:I love you Metro Man!","Megamind"
"205",701639,703514,"And I love you, random citizen.","Megamind"
"206",703519,705922,"(Laughs in joy)","Megamind"
"207",711297,715577,"I tell you Minion, there's noplace like evil lair.","Megamind"
"208",715584,718995,"I kept it cold and damp, just for you, sir.","Megamind"
"209",720456,722479,"How do I look, Minion?","Megamind"
"210",722482,724653,"-Do I look bad?-Disgustingly horrifying, sir.","Megamind"
"211",724653,726681,"You always know what to say.","Megamind"
"212",726682,728980,"All the brain-bots certainly missed you, sir.","Megamind"
"213",728986,731206,"Did you miss your daddy?Whose the menacing little brains?","Megamind"
"214",731210,734649,"You are, yes you are. Uh, uh!No biting, no, no, no.","Megamind"
"215",734654,738623,"-No, no, no. You want the wrench?Go get the wrench.
-Oh, look at that.","Megamind"
"216",739198,741392,"Now, back to work.","Megamind"
"217",741393,746080,"(Holds breath, laughs maniacally, together)","Megamind"
"218",746081,751436,"(Laughs with evil anticipation)","Megamind"
"219",751437,753857,"She's awake,Quick, to work.","Megamind"
"220",755778,759239,"(Roxanne Ritchi mumbles under bag)","Megamind"
"221",763309,767990,"-Miss Ritchi, we meet again.-Would it kill you to wash the bag?","Megamind"
"222",767998,772254,"You can scream all you wish, Miss Ritchi.I'm afraid no one can hear you.","Megamind"
"223",773826,775750,"Wha..why isn't she screaming?","Megamind"
"224",775755,778163,"Miss Ritchi, if you don't mind.","Megamind"
"225",778167,779659,"Like this...AHHHHH!","Megamind"
"226",779663,781631,"That's, that's a poor ladies scream.","Megamind"
"227",781635,784284,"(Brain-bot clamps down)-AHHHHH!!!
-A little better.","Megamind"
"228",787365,790032,"Is there some kind of nerdy super villain website,","Megamind"
"229",790033,793043,"where you get Tesla coils, and blinky dials?","Megamind"
