"id","startTime","endTime","text","title"
"1",74941,77876,"YOUR ATTENTION.","Between Two Worlds"
"2",77944,80379,"BUSES AND CARS ARE NOW DRAWINGUP TO TAKE YOU TO YOUR SHIP.","Between Two Worlds"
"3",80447,82881,"REMAIN AS YOU ARE,BUT BE READY TO LEAVE","Between Two Worlds"
"4",82949,84883,"AS SOON AS YOURALPHABETICAL GROUP IS CALLED.","Between Two Worlds"
"5",84951,87886,"YOU ARE REMINDED THATYOU ARE TRAVELING TO AMERICA","Between Two Worlds"
"6",87954,90389,"UNDER WARTIME CONDITIONS,","Between Two Worlds"
"7",90457,93392,"THAT ENGLAND IS STILLVERY MUCH A BATTLE AREA.","Between Two Worlds"
"8",93460,96395,"IN THE EVENT OFAN ENEMY ATTACK AT SEA","Between Two Worlds"
"9",96463,99398,"OR AN AIR RAID IN TRANSITTO YOUR SHIP,","Between Two Worlds"
"10",99466,102401,"YOUR WHOLEHEARTED COOPERATIONWILL BE NECESSARY.","Between Two Worlds"
"11",102469,104403,"FOLLOW INSTRUCTIONS.","Between Two Worlds"
"12",104471,108407,"DO NOT ASK QUESTIONS.","Between Two Worlds"
"13",108475,110909,"YOU CAN BE SURETHERE IS A GOOD REASON","Between Two Worlds"
"14",110977,113879,"BEHIND EVERYTHINGWE ASK YOU TO DO.","Between Two Worlds"
"15",113947,115848,"GROUPS ""A"" AND ""B""...","Between Two Worlds"
"16",115915,117349,"GROUPS ""A"" AND ""B,""","Between Two Worlds"
"17",117417,120352,"BE SURE YOU RECEIVEYOUR IDENTIFICATION SLIPS","Between Two Worlds"
"18",120420,121854,"FROM THE DISPATCHER.","Between Two Worlds"
"19",121921,124356,"YOUR STEWARD WILL COLLECT THEMONBOARD SHIP.","Between Two Worlds"
"20",124424,125858,"MUM'S THE WORD.","Between Two Worlds"
"21",125925,128360,"THAT'S A LOTOF HOCUS POCUS.","Between Two Worlds"
"22",128428,130863,"THE GERMANS WANT TO KNOW?THEY KNOW.","Between Two Worlds"
"23",130930,132364,"DON'T GET TOO SMART,DARLING.","Between Two Worlds"
"24",132432,133866,"YOU GET LIKE THAT,","Between Two Worlds"
"25",133933,135868,"PRETTY SOON, THEREARE NO SURPRISES LEFT.","Between Two Worlds"
"26",135935,138370,"THEN YOU LOSEYOUR INTEREST IN LIFE.","Between Two Worlds"
"27",138438,139938,"LIKE THAT SHADE?","Between Two Worlds"
"28",144444,146378,"THAT'S RIGHT. MOVE OVER. BE SOCIABLE.","Between Two Worlds"
"29",146446,148380,"NEVER BE STRANGE.IT DON'T PAY.","Between Two Worlds"
"30",148448,150382,"ARE YOU A MEMBEROF THE SHIP'S CREW, SIR?","Between Two Worlds"
"31",150450,151884,"LADY,NOT THIS TIME.","Between Two Worlds"
"32",151951,153385,"I'M IN THE MERCHANT MARINES,","Between Two Worlds"
"33",153453,154887,"BUT THIS TRIPTO NEW YORK,","Between Two Worlds"
"34",154954,156889,"I'M STRICTLY A PASSENGERTRAVELING DELUXE.","Between Two Worlds"
"35",156956,158891,"HEY, REVEREND,DID YOU HEAR THAT?","Between Two Worlds"
"36",158958,160392,"SHE CALLED ME ""SIR.""","Between Two Worlds"
"37",160460,162394,"DID SHE?WELL, HOW NICE.","Between Two Worlds"
"38",162462,164396,"OH, HERE WE'RE THELAST GROUP TO BE CALLED,","Between Two Worlds"
"39",164464,166398,"AND I CAN'T WAITTO GET ONBOARD.","Between Two Worlds"
"40",166466,167900,"YOU CAN'T WAIT?","Between Two Worlds"
"41",167967,169401,"REVEREND,YOU DON'T KNOW IT,","Between Two Worlds"
