"id","startTime","endTime","text","title"
"1",142574,144599,"Peter.","The Passion of the Christ"
"2",147614,150480,"You could not watch evenone hour with me?","The Passion of the Christ"
"3",151150,153550,"Master, what has happened to you?","The Passion of the Christ"
"4",153652,155176,"Should I call the others,Lord?","The Passion of the Christ"
"5",155521,159651,"No, John. I don't want themto see me like this.","The Passion of the Christ"
"6",159992,162552,"Are you in danger?Should we flee, Master?","The Passion of the Christ"
"7",163162,166062,"Stay here. Watch ...","The Passion of the Christ"
"8",167567,168692,"pray.","The Passion of the Christ"
"9",183782,185909,"What is wrong with him?","The Passion of the Christ"
"10",186786,188844,"He seems afraid.","The Passion of the Christ"
"11",189288,192781,"He had spoken aboutdanger while we ate ...","The Passion of the Christ"
"12",193359,196294,"He mentioned betrayal and ...","The Passion of the Christ"
"13",217317,218375,"Thirty.","The Passion of the Christ"
"14",218950,220816,"Thirty, Judas.","The Passion of the Christ"
"15",221320,225723,"That was the agreementbetween me ... and you?","The Passion of the Christ"
"16",226359,227450,"Yes.","The Passion of the Christ"
"17",272271,274136,"Where?","The Passion of the Christ"
"18",275441,277704,"Where is he?","The Passion of the Christ"
"19",311677,314737,"Hear me, Father.","The Passion of the Christ"
"20",316915,321819,"Rise up, defend me.","The Passion of the Christ"
"21",326759,331560,"Save me from the trapsthey set for me.","The Passion of the Christ"
"22",352819,355788,"Do you really believe ...","The Passion of the Christ"
"23",356189,360454,"that one man can bear ...","The Passion of the Christ"
"24",360560,362925,"the full burden of sin?","The Passion of the Christ"
"25",363596,365894,"Shelter me, O Lord.","The Passion of the Christ"
"26",368033,369762,"I trust in You.","The Passion of the Christ"
"27",373038,376338,"In You I take refuge.","The Passion of the Christ"
"28",380213,384673,"No one man cancarry this burden ...","The Passion of the Christ"
"29",386052,387576,"I tell you.","The Passion of the Christ"
"30",388487,390922,"It is far too heavy.","The Passion of the Christ"
"31",391423,395326,"Saving their souls is too costly.","The Passion of the Christ"
"32",396295,399696,"No one. Ever.","The Passion of the Christ"
"33",400966,402228,"No.","The Passion of the Christ"
"34",403769,404894,"Never.","The Passion of the Christ"
"35",407072,411406,"Father, you can do all things.","The Passion of the Christ"
"36",414547,419040,"If it is possible,let this chalice pass from me ...","The Passion of the Christ"
"37",422654,424781,"But let Your will be done ...","The Passion of the Christ"
"38",427627,429560,"not mine.","The Passion of the Christ"
"39",457423,459014,"Who is your father?","The Passion of the Christ"
"40",465831,467696,"Who are you?","The Passion of the Christ"
"41",586985,588317,"Who are you looking for?","The Passion of the Christ"
"42",593658,596126,"We're looking forJesus of Nazareth.","The Passion of the Christ"
"43",601299,602323,"I am he.","The Passion of the Christ"
"44",630863,632524,"Hail, Rabbi!","The Passion of the Christ"
"45",645711,647110,"Judas ...","The Passion of the Christ"
"46",648047,652950,"you betray the Son ofMan with a kiss?","The Passion of the Christ"
"47",773172,774331,"Peter!","The Passion of the Christ"
"48",777009,778033,"Put it down!","The Passion of the Christ"
"49",779043,784004,"Those who live by the swordshall die by the sword.","The Passion of the Christ"
"50",793057,794389,"Put it down.","The Passion of the Christ"
"51",828594,831119,"Malchus! Get up!","The Passion of the Christ"
"52",831629,833427,"We've got him. Let's go!","The Passion of the Christ"
"53",853485,855749,"What, Mary? What is it?","The Passion of the Christ"
"54",861360,862326,"Listen ...","The Passion of the Christ"
"55",864929,869889,"""Why is this night differentfrom every other night?""","The Passion of the Christ"
"56",873938,877238,"""Because once we were slaves ...","The Passion of the Christ"
"57",877609,880236,"""and we are slaves no longer ...""","The Passion of the Christ"
"58",890889,891913,"They've seized him!","The Passion of the Christ"
"59",982413,986316,"Everyone you can, hear? To thecourtyard of the High Priest.","The Passion of the Christ"
"60",987251,988684,"Quick! Go!","The Passion of the Christ"
"61",1079278,1080972,"Halt! Not so fast.","The Passion of the Christ"
"62",1082079,1084570,"This is not your party,you toothless vermin.","The Passion of the Christ"
"63",1091656,1092817,"Peter ...","The Passion of the Christ"
"64",1104001,1107994,"Hey! What's going on here?","The Passion of the Christ"
"65",1108105,1109868,"In there! Stop them!","The Passion of the Christ"
"66",1110474,1111999,"They've arrested him!","The Passion of the Christ"
"67",1112510,1115275,"In secret! In the night!","The Passion of the Christ"
"68",1115646,1117944,"To hide their crime from you!","The Passion of the Christ"
"69",1118317,1119409,"Stop them!","The Passion of the Christ"
"70",1119817,1122251,"What are you yelling about,woman?","The Passion of the Christ"
"71",1122688,1123950,"Who have they arrested?","The Passion of the Christ"
"72",1125223,1126417,"Jesus.","The Passion of the Christ"
"73",1126825,1128190,"Jesus of Nazareth!","The Passion of the Christ"
"74",1128393,1129690,"Shut up!","The Passion of the Christ"
"75",1137201,1138169,"She's crazy.","The Passion of the Christ"
"76",1138971,1144135,"A criminal. Brought in forquestioning, that's all.","The Passion of the Christ"
"77",1145410,1147309,"Broke the temple laws.","The Passion of the Christ"
"78",1156355,1158255,"I see.","The Passion of the Christ"
"79",1159290,1163159,"Better go tell him there'smore trouble brewing.","The Passion of the Christ"
"80",1163694,1164662,"Tell who?","The Passion of the Christ"
"81",1166131,1167689,"Abenader, you idiot.","The Passion of the Christ"
"82",1168500,1169830,"Get going!","The Passion of the Christ"
"83",1171903,1172767,"Go!","The Passion of the Christ"
"84",1216114,1217307,"Jesus ...","The Passion of the Christ"
"85",1234865,1235991,"Are you hungry?","The Passion of the Christ"
"86",1238970,1240436,"Yes, I am.","The Passion of the Christ"
"87",1248680,1251672,"This is certainly a tall table!","The Passion of the Christ"
"88",1253018,1253984,"Who is it for?","The Passion of the Christ"
"89",1254519,1255816,"A rich man.","The Passion of the Christ"
"90",1258423,1261449,"Does he like to eat standing up?","The Passion of the Christ"
"91",1263295,1266821,"No. He prefers toeat like ... so.","The Passion of the Christ"
"92",1268266,1271234,"Tall table, tall chairs!","The Passion of the Christ"
"93",1271936,1274428,"Well, I haven't made them yet.","The Passion of the Christ"
"94",1290654,1292588,"This will never catch on!","The Passion of the Christ"
"95",1293625,1295182,"Oh, no you don't!","The Passion of the Christ"
"96",1295559,1298926,"Take off that dirty apronbefore you come in.","The Passion of the Christ"
"97",1302067,1304125,"And wash your hands.","The Passion of the Christ"
"98",1331262,1333595,"It has begun, Lord.","The Passion of the Christ"
"99",1337635,1339330,"So be it.","The Passion of the Christ"
"100",1370234,1371701,"Sir, there's trouble at ...","The Passion of the Christ"
"101",1371802,1374202,"What, in the middleof the night, Abenader?","The Passion of the Christ"
"102",1374405,1375531,"I'm sorry.","The Passion of the Christ"
"103",1375673,1376605,"What's the problem?","The Passion of the Christ"
"104",1377476,1379103,"Trouble within the walls.","The Passion of the Christ"
"105",1379510,1382673,"Caiphas had some prophet arrested.","The Passion of the Christ"
"106",1382980,1383674,"Who?","The Passion of the Christ"
"107",1384883,1386509,"Some Galilean.","The Passion of the Christ"
"108",1386951,1389546,"The Pharisees apparentlyhate the man.","The Passion of the Christ"
"109",1389653,1392417,"A Galilean?Who are you talking about?","The Passion of the Christ"
"110",1393657,1396422,"Who is this beggaryou bring to us ...","The Passion of the Christ"
"111",1397328,1400230,"chained up like a condemned man?","The Passion of the Christ"
"112",1400898,1404356,"He's Jesus,the Nazarene troublemaker.","The Passion of the Christ"
