"id","startTime","endTime","text","title"
"1",125542,127501,"Mr. Dufresne, describe...","The Shawshank Redemption"
"2",127709,132046,"the confrontation you had withyour wife the night she was murdered.","The Shawshank Redemption"
"3",136718,138387,"It was very bitter.","The Shawshank Redemption"
"4",138721,143057,"She said she was glad I knew,that she hated all the sneaking around.","The Shawshank Redemption"
"5",144561,148062,"And she said that she wanteda divorce in Reno.","The Shawshank Redemption"
"6",148313,151984,"- What was your response?- I told her I would not grant one.","The Shawshank Redemption"
"7",152192,155361,"""I'll see you in hellbefore I see you in Reno.""","The Shawshank Redemption"
"8",155572,158906,"Those were your words,according to your neighbors.","The Shawshank Redemption"
"9",159950,161576,"If they say so.","The Shawshank Redemption"
"10",162078,164621,"I really don't remember. I was upset.","The Shawshank Redemption"
"11",164913,167331,"What happened after you arguedwith your wife?","The Shawshank Redemption"
"12",168501,170252,"She packed a bag.","The Shawshank Redemption"
"13",171420,174590,"She packed a bag to goand stay with Mr. Quentin.","The Shawshank Redemption"
"14",175258,179343,"Glenn Quentin, golf proat the Snowden Hills Country Club...","The Shawshank Redemption"
"15",179554,182681,"whom you had discoveredwas your wife's lover.","The Shawshank Redemption"
"16",184975,186185,"Did you follow her?","The Shawshank Redemption"
"17",187520,189604,"I went to a few bars first.","The Shawshank Redemption"
"18",189813,194193,"Later, I drove to his houseto confront them. They weren't home.","The Shawshank Redemption"
"19",194776,196277,"I parked in the turnout...","The Shawshank Redemption"
"20",196987,197987,"and waited.","The Shawshank Redemption"
"21",198198,199865,"With what intention?","The Shawshank Redemption"
"22",200449,201908,"I'm not sure.","The Shawshank Redemption"
"23",203036,205954,"I was confused... drunk.","The Shawshank Redemption"
"24",207289,210959,"I think... mostly Iwanted to scare them.","The Shawshank Redemption"
"25",211127,214503,"When they arrived, you went upto the house and murdered them.","The Shawshank Redemption"
"26",214671,216798,"No, I was sobering up.","The Shawshank Redemption"
"27",217008,220676,"I got back in the carand I drove home to sleep it off.","The Shawshank Redemption"
"28",220887,223847,"Along the way, I threw my guninto the Royal River.","The Shawshank Redemption"
"29",224057,226140,"I've been very clear on this point.","The Shawshank Redemption"
"30",226308,230353,"I get hazy where the cleaning womanshows up the following morning...","The Shawshank Redemption"
"31",230562,233147,"and finds your wife in bedwith her lover...","The Shawshank Redemption"
"32",233358,235484,"riddled with .38-caliber bullets.","The Shawshank Redemption"
"33",236819,241031,"Does that strike you as afantastic coincidence, or is it just me?","The Shawshank Redemption"
"34",241949,242949,"Yes, it does.","The Shawshank Redemption"
