"id","startTime","endTime","text","title"
"1",16682,19018,"Did you know there are more peoplewith genius IQs living in China","The Social Network"
"2",19102,21144,"than there are people of any kindliving in the United States?","The Social Network"
"3",21228,23021,"- That can't possibly be true.- It is.","The Social Network"
"4",23106,24147,"What would account for that?","The Social Network"
"5",24231,27234,"Well, first, an awful lot of peoplelive in China, but here's my question.","The Social Network"
"6",27318,29445,"How do you distinguish yourselfin a population of people","The Social Network"
"7",29528,31362,"who all got 1600 on their SATs?","The Social Network"
"8",31448,33240,"- I didn't know they take SATs in China.- They don't.","The Social Network"
"9",33323,35451,"I wasn't talking about China anymore,I was talking about me.","The Social Network"
"10",35534,36993,"You got a 1600?","The Social Network"
"11",37078,38911,"Yes. I could sing in an a cappella group,but I can't sing.","The Social Network"
"12",38996,40204,"Does that mean you actuallygot nothing wrong?","The Social Network"
"13",40289,42582,"I could row crew or invent a $25 PC.","The Social Network"
"14",42667,43917,"Or you could get into a final club.","The Social Network"
"15",44002,45335,"Or I get into a final club.","The Social Network"
"16",45628,46837,"You know, from a woman's perspective,","The Social Network"
"17",46920,48796,"sometimes not singing inan a cappella group is a good thing.","The Social Network"
"18",48881,49923,"This is serious.","The Social Network"
"19",50008,51466,"On the other hand,I do like guys who row crew.","The Social Network"
"20",51551,53426,"Well, I can't do that.","The Social Network"
"21",53719,55094,"I was kidding.","The Social Network"
"22",55179,56345,"And, yes, I got nothing wrong on the test.","The Social Network"
"23",56430,58222,"- Have you ever tried?- I'm trying right now.","The Social Network"
"24",58307,60142,"- To row crew?- To get into a final club.","The Social Network"
"25",60225,62478,"To row crew? No.Are you, like, whatever, delusional?","The Social Network"
"26",62561,64521,"Maybe it's just sometimesyou say two things at once.","The Social Network"
"27",64605,66147,"I'm not sure which oneI'm supposed to be aiming at.","The Social Network"
"28",66231,68150,"But you've seen guys who row crew, right?","The Social Network"
"29",68233,69275,"No.","The Social Network"
"30",69359,71444,"Okay, well, they're bigger than me.They're world-class athletes.","The Social Network"
"31",71528,72987,"And a second ago,you said you like guys who row crew","The Social Network"
"32",73073,74114,"so I assumed you had met one.","The Social Network"
"33",74198,78201,"I guess I just meant I like the idea of it.You know, the way a girl likes cowboys.","The Social Network"
"34",78745,79787,"Okay.","The Social Network"
"35",80245,81329,"Should we get something to eat?","The Social Network"
"36",81414,83206,"Would you like to talkabout something else?","The Social Network"
"37",83500,86710,"No. It's just since the beginning ofthe conversation about finals club,","The Social Network"
"38",86795,88670,"I think I may have missed a birthday.","The Social Network"
"39",89463,92633,"There are really more people in China withgenius IQs than the entire population...","The Social Network"
"40",92716,96052,"The Phoenix is the most diverse.The Fly Club... Roosevelt punched the Porc.","The Social Network"
"41",96137,97221,"Which one?","The Social Network"
"42",97305,98805,"The Porcellian, the Porc.It's the best of the best.","The Social Network"
"43",98890,100640,"- Which Roosevelt?- Theodore.","The Social Network"
"44",102060,104061,"Is it true that they send a bus aroundto pick up girls","The Social Network"
"45",104145,105603,"who want to party withthe next Fed chairman?","The Social Network"
"46",105688,108397,"So you can see whyit's so important to get in.","The Social Network"
"47",108483,110025,"Okay, well, which is the easiest to get into?","The Social Network"
"48",112528,115405,"- Why would you ask me that?- I was just asking.","The Social Network"
"49",115490,117658,"None of them. That's the point.","The Social Network"
"50",117741,120661,"My friend Eduardo made $300,000betting oil futures one summer","The Social Network"
"51",120745,122078,"and Eduardo won't come close to getting in.","The Social Network"
"52",122162,124123,"The ability to make money doesn'timpress anybody around here.","The Social Network"
"53",124206,127459,"Must be nice.He made $300,000 in a summer?","The Social Network"
"54",127543,129877,"- He likes meteorology.- You said it was oil futures.","The Social Network"
"55",129962,132171,"You can read the weather,you can predict the price of heating oil.","The Social Network"
"56",132257,133340,"I think you asked me that","The Social Network"
"57",133424,135217,"because you thinkthe final club that's easiest to get into","The Social Network"
"58",135300,136551,"is the one where I'll have the best chance.","The Social Network"
"59",136635,138971,"I... What?","The Social Network"
"60",139055,140597,"You asked me which one wasthe easiest to get into","The Social Network"
"61",140681,143182,"because you think that that's the onewhere I'll have the best chance.","The Social Network"
"62",143268,145769,"The one that's the easiest to get intowould be the one","The Social Network"
"63",145853,147020,"where anybody has the best chance.","The Social Network"
"64",147104,148688,"You didn't ask me which onewas the best one,","The Social Network"
"65",148772,150231,"you asked me which onewas the easiest one.","The Social Network"
"66",150483,153901,"I was honestly just asking, okay?I was just asking to ask.","The Social Network"
"67",153986,156362,"- Mark, I'm not speaking in code.- Erica.","The Social Network"
"68",156906,158781,"You're obsessed with finals clubs.","The Social Network"
"69",158866,161242,"You have finals clubs OCDand you need to see someone about it","The Social Network"
"70",161326,162995,"who will prescribe yousome sort of medication.","The Social Network"
"71",163079,165581,"You don't care if the side effectsmay include blindness.","The Social Network"
"72",165706,168375,"Final clubs. Not ""finals clubs.""","The Social Network"
"73",169668,172170,"And there's a difference betweenbeing obsessed and being motivated.","The Social Network"
"74",172254,175090,"Yes. There is.","The Social Network"
"75",175175,176841,"Well, you do.That was cryptic, so you do speak in code.","The Social Network"
"76",176925,178176,"I didn't mean to be cryptic.","The Social Network"
"77",178260,180012,"I'm just saying I need to dosomething substantial","The Social Network"
"78",180096,181930,"in order to get the attention of the clubs.","The Social Network"
"79",182014,183764,"- Why?- Because they're exclusive.","The Social Network"
"80",184516,186268,"And fun, and they lead to a better life.","The Social Network"
"81",186394,187936,"Teddy Roosevelt didn't get elected president","The Social Network"
"82",188021,189937,"because he was a memberof the Phoenix Club.","The Social Network"
"83",190063,192274,"He was a member of the Porcellian,and yes, he did.","The Social Network"
"84",192400,195735,"Well, why don't you just concentrateon being the best you you can be?","The Social Network"
"85",196361,197361,"Did you really just say that?","The Social Network"
"86",197447,198947,"I was kidding.","The Social Network"
"87",199032,200699,"Just because something's tritedoesn't make it less true.","The Social Network"
"88",200783,201866,"I wanna try to be straightforward with you","The Social Network"
"89",201950,204203,"and tell you I think you mightwant to be a little more supportive.","The Social Network"
"90",204287,207872,"If I get in, I will be taking youto the events and the gatherings,","The Social Network"
"91",207956,211126,"and you'll be meeting a lot of peopleyou wouldn't normally get to meet.","The Social Network"
"92",212295,213711,"You would do that for me?","The Social Network"
"93",214379,215756,"We're dating.","The Social Network"
"94",215965,217216,"Okay.","The Social Network"
"95",218926,220468,"Well, I wanna try and bestraightforward with you","The Social Network"
"96",220594,222387,"and let you know that we're not anymore.","The Social Network"
"97",222472,224973,"- What do you mean?- We're not dating anymore. I'm sorry.","The Social Network"
"98",225098,227141,"- Is this a joke?- No, it's not.","The Social Network"
"99",227227,228227,"You're breaking up with me?","The Social Network"
"100",228311,229561,"You're gonna introduce me to people","The Social Network"
"101",229646,231312,"I wouldn't normallyhave the chance to meet?","The Social Network"
"102",231438,233231,"What the... What is that supposed to mean?","The Social Network"
"103",233316,234566,"- Wait, settle down.- What is it supposed to mean?","The Social Network"
"104",234651,236485,"Erica, the reason we're able to sit hereand drink right now","The Social Network"
"105",236610,238319,"is 'cause you used to sleepwith the door guy.","The Social Network"
"106",239405,243074,"""The door guy""? His name is Bobby.I have not slept with the door guy.","The Social Network"
