"id","startTime","endTime","text","title"
"1",341716,343383,"Jesus.","Dirty Harry"
"2",343843,345886,"""To the city of San Francisco.""","Dirty Harry"
"3",346095,349473,"""I will enjoy killingone person every day ...""","Dirty Harry"
"4",349766,352768,"""until you pay me $100,000.""","Dirty Harry"
"5",353061,356146,"""If you agree, say so tomorrow morning ...""","Dirty Harry"
"6",356439,359441,"""in personal column,San Francisco Chronicle ...""","Dirty Harry"
"7",359650,361485,"""and I will set up meeting.""","Dirty Harry"
"8",361778,363403,"""If I do not hear from you ...""","Dirty Harry"
"9",363946,367282,"""it will be my next pleasure to kill a Catholic priest or a ...""","Dirty Harry"
"10",370286,371912,"""Scorpio.""","Dirty Harry"
"11",374457,377667,"- What goes on in their minds?- Kooks.","Dirty Harry"
"12",377835,381713,"Where the hell does he expect meto find a hundred thousand dollars?","Dirty Harry"
"13",381964,385425,"You're not ― You're not thinkingof paying him, are you, Mr. Mayor?","Dirty Harry"
"14",386386,390597,"The city of San Francisco does notpay criminals not to commit crimes.","Dirty Harry"
"15",391641,393683,"Instead, we pay a police department.","Dirty Harry"
"16",395019,397521,"Chief, who's in charge of this case?","Dirty Harry"
"17",398314,400941,"Inspector Callahan. He's waiting outside.","Dirty Harry"
"18",404237,406696,"Send Inspector Callahan in.","Dirty Harry"
"19",410451,412077,"Callahan?","Dirty Harry"
"20",412870,414996,"Mr. Mayor, Inspector Callahan.","Dirty Harry"
"21",415164,417999,"All right. Let's have it.","Dirty Harry"
"22",418876,422212,"- Have what? │- Your report. What have you been doing?","Dirty Harry"
"23",422422,427300,"Well, for the past three-quarters of an hour,I've been sitting on my ass waiting on you.","Dirty Harry"
"24",428428,431680,"Damn it all, Harry.That's the mayor you're talking to.","Dirty Harry"
"25",433933,437185,"Won't you sit down, Inspector Callahan?","Dirty Harry"
"26",447447,449489,"There's a madman loose.","Dirty Harry"
"27",449657,452951,"I've asked you what's being done. Fair enough?","Dirty Harry"
"28",456372,459207,"We've got a dozen menchecking identification files.","Dirty Harry"
"29",459375,462919,"Checking on all known extortionists,rooftop prowlers ...","Dirty Harry"
"30",463087,466381,"rifle nuts, peepers ―- Mr. Mayor?","Dirty Harry"
"31",466799,470218,"We've arranged for rooftopsurveillance and helicopter patrols ...","Dirty Harry"
"32",470386,475474,"especially around the Catholic churchesand schools and in the black area.","Dirty Harry"
"33",475641,479686,"Ballistics is checking on the slug.We're pretty sure it's a 30-06.","Dirty Harry"
"34",479854,482606,"- Seven lands and grooves, right-hand twist ― │ - Sir?","Dirty Harry"
"35",482982,484524,"We're running a computer check ...","Dirty Harry"
"36",484692,487903,"on everybody in the fileswhose birthday falls between ...","Dirty Harry"
"37",488070,491615,"October 23 and November the 21st.- Why?","Dirty Harry"
"38",492450,493700,"Natives of Scorpio.","Dirty Harry"
"39",495620,496912,"Thank you, Inspector.","Dirty Harry"
"40",498206,500582,"Have any of you mentioned this note to anyone?","Dirty Harry"
"41",503085,504711,"How about you?","Dirty Harry"
"42",505338,508048,"- Nobody.- Your wife, sweetheart? Press?","Dirty Harry"
"43",508257,509591,"Nobody.","Dirty Harry"
"44",512553,515847,"All right. Give the message to The Chronicle.","Dirty Harry"
"45",516349,519434,"We'll agree to pay. But we need time to get the money together.","Dirty Harry"
"46",519644,521603,"Wait a minute. Do I get this right?","Dirty Harry"
"47",521979,525649,"- You're gonna play this creep's game?- It'll get us more breathing space.","Dirty Harry"
"48",525983,527943,"It might get somebody killed.","Dirty Harry"
"49",529111,531530,"Why don't you let me meet with the son of a bitch?","Dirty Harry"
"50",531697,534658,"None of that. We'd end up with a real bloodbath.","Dirty Harry"
"51",534867,537953,"I agree with the chief.We'll do it this way, all right?","Dirty Harry"
"52",538120,540830,"Thank you, Mr. Mayor.Come on, Callahan, let's go.","Dirty Harry"
"53",543668,547003,"- Callahan?- Sir?","Dirty Harry"
"54",547463,551216,"I don't want any more trouble like you had last year in the Fillmore district.","Dirty Harry"
"55",552051,553718,"Understand? That's my policy.","Dirty Harry"
"56",553886,557264,"Yeah, well, when an adult maleis chasing a female ...","Dirty Harry"
