"id","startTime","endTime","text","title"
"1",0,1532,"EASY STREET","Easy Street"
"2",6868,9928,"""POLICE RETURNS"" -FROM EASY STREET!!","Easy Street"
"3",10000,13074,"Subtitles downloaded from Podnapisi.NET","Easy Street"
"4",50234,55012,"POLICEMAN WANTEDAT ONCE","Easy Street"
"5",137415,139975,"""YOUR BEAT IS EASY STREET""","Easy Street"
"6",209676,211948,"WHERE IGNORANCE IS BLISS...","Easy Street"
"7",284220,286390,"POLICE TEL","Easy Street"
"8",286390,289295,"""GUESS I'LL PHONE A POLICEMAN""","Easy Street"
"9",383196,384556,"GAS!!","Easy Street"
"10",527457,531863,"LATER-ERIC'S WIFEDOES SOME SHOPPING!","Easy Street"
"11",552516,554520,"""DON'T CRY""","Easy Street"
"12",587321,590679,"""A POLICEMAN!- AND YOU PROMISED TO REFORM!!""","Easy Street"
"13",626592,629123,"POVERTY AND RICHES","Easy Street"
"14",633685,635275,"CHARITY","Easy Street"
"15",681536,683765,"""THEY ARE HUNGRY!""","Easy Street"
"16",964747,967117,"""YOU KEEP OUT OF THIS!""","Easy Street"
"17",1153555,1156453,"LOVE BACKED BY FORCE:FORGIVENESS SWEET.","Easy Street"
"18",1156454,1159492,"BRING HOPE AND PEACETO EASY STREET!","Easy Street"
"19",1160000,1163110,"","Easy Street"
