"id","startTime","endTime","text","title"
"1",264715,266217,"If you pair of deucesare lookin� for work,","Brokeback Mountain"
"2",266425,270387,"I suggest you get yourscrawny asses in here, pronto.","Brokeback Mountain"
"3",282733,284735,"Now, up on Brokeback","Brokeback Mountain"
"4",284735,288739,"the Forest Service has got designated campsites
on the allotments.","Brokeback Mountain"
"5",288739,292743,"Them camps can be 3 or 4 milesfrom where we pasture the woollies.","Brokeback Mountain"
"6",292743,296747,"Bad predator loss, �cause nobody�slookin� after �em at night.","Brokeback Mountain"
"7",296747,298749,"Now, what I want","Brokeback Mountain"
"8",298749,300709,"is a camp tender","Brokeback Mountain"
"9",301752,304755,"to stay at the main campwhere the Forest Service says.","Brokeback Mountain"
"10",304755,309511,"But the herder, he�s gonnapitch a pup tent on the Q.T. 
with the sheep,","Brokeback Mountain"
"11",309760,311762,"and he�s gonna sleep there.","Brokeback Mountain"
"12",311762,314765,"You eat your supper and breakfast at camp.","Brokeback Mountain"
"13",314765,316767,"But you sleep with the sheep.","Brokeback Mountain"
"14",316767,318769,"A hundred percent.","Brokeback Mountain"
"15",318769,321772,"No fire, don�t leave no sign.","Brokeback Mountain"
"16",321772,325693,"You roll up that tent very morningin case the Forest Service snoops around.","Brokeback Mountain"
"17",326777,328737,"Yeah?","Brokeback Mountain"
"18",330030,331699,"No.","Brokeback Mountain"
"19",333367,334743,"No!","Brokeback Mountain"
"20",336787,340708,"Not on your fuckin� life.","Brokeback Mountain"
"21",342126,344962,"You got your dogs, a .30-.30.You sleep there.","Brokeback Mountain"
"22",346797,350801,"Last summer I had a goddam near 25% loss.I don�t want that again.","Brokeback Mountain"
"23",350801,352761,"You...","Brokeback Mountain"
"24",353804,356807,"Fridays at noon to by down by the bridge,","Brokeback Mountain"
"25",356807,358809,"with a grocery list and mules.","Brokeback Mountain"
"26",358809,361812,"Somebody with supplies,","Brokeback Mountain"
"27",361812,365816,"will be there at the pick-up.","Brokeback Mountain"
"28",365816,369737,"Tomorrow morning we�ll truck you upto the jump off.","Brokeback Mountain"
