"id","startTime","endTime","text","title"
"1",58640,61268,"Gentlemen, cock your pistols.","Barry Lyndon"
"2",65647,66731,"Gentlemen!","Barry Lyndon"
"3",66900,71861,"Barry's father had been bred,like many sons of genteel families...","Barry Lyndon"
"4",72572,74531,"...to the profession of the law.","Barry Lyndon"
"5",74823,78786,"There is no doubt he would've madean eminent figure in his profession...","Barry Lyndon"
"6",79412,81662,"...had he not been killed in a duel...","Barry Lyndon"
"7",82456,85084,"...which arose over the purchaseof some horses.","Barry Lyndon"
"8",100140,103268,"Barry's mother,after her husband's death...","Barry Lyndon"
"9",103853,106479,"...lived in such a wayas to defy slander.","Barry Lyndon"
"10",108191,111819,"Many a man who had been charmedby the spinster...","Barry Lyndon"
"11",112194,114153,"...renewed his offers to the widow.","Barry Lyndon"
"12",115698,118325,"But she refused all proposalsof marriage...","Barry Lyndon"
"13",119076,121995,"...declaring that she livedonly for her son...","Barry Lyndon"
"14",122664,124998,"...and the memory of her departed saint.","Barry Lyndon"
"15",177009,182014,"First love! What a changeit makes in a lad.","Barry Lyndon"
"16",183390,186685,"What a magnificent secret it ishe carries with him!","Barry Lyndon"
"17",189021,192774,"The tender passion gushes outof a man's heart.","Barry Lyndon"
"18",193985,196611,"He loves as a bird sings...","Barry Lyndon"
"19",197155,199865,"...or a rose blows from nature.","Barry Lyndon"
"20",202451,203534,"Killarney.","Barry Lyndon"
"21",206247,208539,"Now, what shall it be?","Barry Lyndon"
"22",212711,214670,"Turn around and face the wall.","Barry Lyndon"
"23",224723,227016,"The object of Barry's attention...","Barry Lyndon"
"24",227185,229770,"...and the cause of his early troubles...","Barry Lyndon"
"25",229937,233356,"...was his cousin,Nora Brady by name.","Barry Lyndon"
"26",245495,249622,"I have hidden my neck ribbonsomewhere on my person.","Barry Lyndon"
"27",251417,253543,"If you find it, you can have it.","Barry Lyndon"
"28",254711,256963,"You are free to look anywhere for it.","Barry Lyndon"
"29",257757,260550,"I will think little of youif you do not find it.","Barry Lyndon"
"30",288288,289620,"I cannot find it.","Barry Lyndon"
"31",292250,294084,"You haven't looked properly.","Barry Lyndon"
"32",308098,309432,"I cannot find it.","Barry Lyndon"
"33",315981,317481,"I'll give you a hint.","Barry Lyndon"
"34",337127,338920,"I feel the ribbon.","Barry Lyndon"
"35",344177,345634,"Why are you trembling?","Barry Lyndon"
"36",348680,350098,"At--","Barry Lyndon"
"37",351266,353601,"At the pleasure of finding the ribbon.","Barry Lyndon"
"38",360776,361776,"Liar.","Barry Lyndon"
"39",378502,383382,"Company, forward march!","Barry Lyndon"
"40",421336,424673,"Company, eyes left!","Barry Lyndon"
