"id","startTime","endTime","text","title"
"1",1042,4248,"Subtitles downloaded from Podnapisi.NET","Lincoln"
"2",50154,53866,"History prefers legends to men.","Lincoln"
"3",56743,60421,"It prefers nobility to brutality.","Lincoln"
"4",61874,66430,"Soaring speeches to quiet deeds.","Lincoln"
"5",69090,74263,"History remembers the battleand forgets the blood.","Lincoln"
"6",76138,81109,"Whatever history remembers of me,if it remembers anything at all...","Lincoln"
"7",82436,85817,"it shall only bea fraction of the truth.","Lincoln"
"8",86941,89989,"For whatever else I am,a husband, a lawyer...","Lincoln"
"9",91069,92576,"a president...","Lincoln"
"10",93823,98793,"I shall always think of myselfas a man who struggled against darkness.","Lincoln"
"11",103290,106718,"I leave in your trusted hands,my dear friend Henry...","Lincoln"
"12",107628,111472,"this record that beginswhen I was just a bay.","Lincoln"
"13",117055,118561,"Get on down there. Hurry it up!","Lincoln"
"14",119932,122612,"Please, sir, no.There's been some kind of mistake.","Lincoln"
"15",122810,124233,"I ain't no slave.","Lincoln"
"16",124478,126981,"Let them go! Aaron!","Lincoln"
"17",127105,128115,"Go back inside!","Lincoln"
"18",128733,129740,"Let them go!","Lincoln"
"19",130610,131866,"Will!","Lincoln"
"20",132110,133498,"- Quiet!- He's my friend!","Lincoln"
"21",133612,134787,"Look away, Abraham.","Lincoln"
"22",134947,135955,"It's not our place.","Lincoln"
"23",136615,137659,"Look away.","Lincoln"
"24",155718,156929,"Abraham!","Lincoln"
"25",160180,161354,"Thomas, help them!","Lincoln"
"26",166853,168610,"Leave him alone!","Lincoln"
"27",169314,170323,"Are you all right?","Lincoln"
"28",173819,174828,"Did you strike my friend here?","Lincoln"
"29",174945,176073,"He was beating my son!","Lincoln"
"30",176197,177704,"Did you strike him, Lincoln?","Lincoln"
"31",177824,179793,"They're not slaves, and you know it.","Lincoln"
"32",179908,181036,"I suggest you get back to your work","Lincoln"
"33",181159,183046,"before you find yourselfled away in chains.","Lincoln"
"34",183162,186294,"Until every man is free,we are all slaves.","Lincoln"
"35",186915,188506,"Very well, then.","Lincoln"
"36",188668,191135,"Since you're allso concerned with freedom...","Lincoln"
"37",191336,195394,"you may consider yourself freefrom the burden of my employ.","Lincoln"
"38",195717,197638,"And the debt you've been working off...","Lincoln"
