"id","startTime","endTime","text","title"
"1",24721,26420,"Exactly three years ago,","American Made"
"2",26621,28818,"I promised you a president","American Made"
"3",28829,32174,"who feels your painand who shares your dreams.","American Made"
"4",35737,39393,"I want to talk to youabout a fundamental threat","American Made"
"5",39603,42036,"to American democracy.","American Made"
"6",48273,50557,"For the first timein the history of our country,","American Made"
"7",50563,52411,"a majority of our people believe","American Made"
"8",52816,55112,"that the next five years","American Made"
"9",55618,59015,"will be worse thanthe past five years.","American Made"
"10",64718,67433,"Alpha, Alpha 15tell us your route course.","American Made"
"11",69114,72534,"Yeah, Alpha, Alpha 15at November for time at Delta Delta.","American Made"
"12",72733,73933,"Shit.","American Made"
"13",75954,77855,"Howdy, folks.","American Made"
"14",78814,80844,"I apologize for the delay.","American Made"
"15",81025,83823,"We're at number 11 for take off.","American Made"
"16",83992,85965,"We'll try to make it upin the air.","American Made"
"17",87865,89555,"Just wake me up over Texas.","American Made"
"18",143896,146426,"Apologies from the flight deck.","American Made"
"19",146896,148868,"Just a little bit of turbulence.","American Made"
"20",155912,158810,"Thank you all for flyingTWA tonight.","American Made"
"21",158852,160711,"Welcome to Baton Rouge.","American Made"
"22",160751,161980,"The people's choice.","American Made"
"23",164852,168764,"And for you history buffsis in Louisiana.","American Made"
"24",172877,176812,"♪ Just let your love flowlike a mount... ♪","American Made"
"25",179674,181966,"- Hey, Luce.- Back here.","American Made"
"26",182066,184318,"♪ And let your love show ♪","American Made"
"27",184418,186408,"♪ And you'll know what I mean ♪","American Made"
"28",186509,188436,"♪ It's the season ♪","American Made"
"29",190587,192697,"♪ Let your love fly ♪","American Made"
"30",192706,194859,"♪ Like a bird on a wing ♪","American Made"
"31",194868,197250,"♪ And let your love bind you ♪","American Made"
"32",197860,199800,"Thank you for flying TWA.","American Made"
"33",199930,201800,"Welcome to Vancouver.","American Made"
"34",201806,202959,"Welcome to Bakersfield.","American Made"
"35",202968,204990,"Welcome to Denver.","American Made"
"36",207610,210352,"I hope they put us up at theHoliday Inn tonight.","American Made"
"37",210356,212432,"Those little cocktail galsare on fire.","American Made"
"38",212437,214122,"As soon as they seea man in uniform,","American Made"
"39",214127,216084,"panties come off.","American Made"
"40",233235,234735,"Thanks, Bobby.","American Made"
"41",240377,242748,"Hi, Chivas on the rocks.","American Made"
"42",248248,250147,"♪ Now you're lying close to me ♪","American Made"
"43",250152,252068,"♪ Making love to me ♪","American Made"
"44",252270,254911,"♪ I believe in miracles ♪","American Made"
"45",256112,258273,"♪ Where you from? ♪","American Made"
"46",258473,261274,"♪ You sexy thing(Sexy thing, you) ♪","American Made"
"47",261279,264098,"♪ I believe in miracles ♪","American Made"
"48",265197,267312,"♪ Since you came along ♪","American Made"
"49",267613,269404,"♪ You sexy thing ♪","American Made"
"50",270153,271353,"Barry.","American Made"
