"id","startTime","endTime","text","title"
"1",127071,130371,"- It's 2 o'clock in the morning.- Oh, George!","Who's Afraid of Virginia Woolf?"
"2",130571,131871,"Well, it is.","Who's Afraid of Virginia Woolf?"
"3",133871,134971,"What a cluck you are!","Who's Afraid of Virginia Woolf?"
"4",135971,137671,"It's late, you know. It's late.","Who's Afraid of Virginia Woolf?"
"5",279271,280771,"What a dump!","Who's Afraid of Virginia Woolf?"
"6",283171,286271,"Hey, what's that from? ""What a dump!""","Who's Afraid of Virginia Woolf?"
"7",287171,288471,"How would I know?","Who's Afraid of Virginia Woolf?"
"8",288971,291671,"Oh, come on, what's it from?You know!","Who's Afraid of Virginia Woolf?"
"9",294371,296971,"What's it from, for Christ's sake?","Who's Afraid of Virginia Woolf?"
"10",297371,298871,"What's what from?","Who's Afraid of Virginia Woolf?"
"11",299671,302671,"I just told you. I just did it.","Who's Afraid of Virginia Woolf?"
"12",302971,304971,"""What a dump!""","Who's Afraid of Virginia Woolf?"
"13",305971,307971,"Huh? What's that from?","Who's Afraid of Virginia Woolf?"
"14",308371,310171,"I haven't the faintest idea.","Who's Afraid of Virginia Woolf?"
"15",310871,312071,"Dumbbell!","Who's Afraid of Virginia Woolf?"
"16",312771,314871,"It's from some Bette Davis picture...","Who's Afraid of Virginia Woolf?"
"17",315171,317171,"...some goddamn Warner Brothers epic.","Who's Afraid of Virginia Woolf?"
"18",317471,321471,"Martha, I can't remember all the filmsthat came out of Warner Brothers.","Who's Afraid of Virginia Woolf?"
"19",321871,324871,"Nobody's asking you to rememberevery Warner Brothers epic.","Who's Afraid of Virginia Woolf?"
"20",325171,327371,"Just one single little epic.That's all.","Who's Afraid of Virginia Woolf?"
"21",328171,330571,"Bette Davis gets peritonitis at the end.","Who's Afraid of Virginia Woolf?"
"22",330871,333571,"And she wears a fright wigthroughout the picture.","Who's Afraid of Virginia Woolf?"
"23",333871,336071,"She's married to Joseph Cottenor something.","Who's Afraid of Virginia Woolf?"
"24",336371,337371,"Somebody.","Who's Afraid of Virginia Woolf?"
"25",339171,343071,"She wants to go to Chicago becauseshe loves that actor with the scar.","Who's Afraid of Virginia Woolf?"
"26",343671,344871,"She gets sick...","Who's Afraid of Virginia Woolf?"
"27",345071,347171,"...and sits down at her dressing table...","Who's Afraid of Virginia Woolf?"
"28",347571,349071,"What actor? What scar?","Who's Afraid of Virginia Woolf?"
"29",349371,352171,"I can't remember his name!What's the picture?","Who's Afraid of Virginia Woolf?"
"30",352571,354571,"I want to know the name of the picture.","Who's Afraid of Virginia Woolf?"
"31",356071,358371,"She gets this peritonitis...","Who's Afraid of Virginia Woolf?"
"32",359371,362571,"...and decides to go to Chicago anyway.","Who's Afraid of Virginia Woolf?"
"33",363271,365271,"""Chicago""! It's called ""Chicago.""","Who's Afraid of Virginia Woolf?"
"34",368071,369071,"What is?","Who's Afraid of Virginia Woolf?"
"35",370571,372471,"I mean the picture. It's ""Chicago.""","Who's Afraid of Virginia Woolf?"
"36",373271,375271,"Oh, good grief!","Who's Afraid of Virginia Woolf?"
"37",376271,377871,"Don't you know anything?","Who's Afraid of Virginia Woolf?"
"38",378771,381371,"""Chicago"" was a '30s musical...","Who's Afraid of Virginia Woolf?"
"39",381771,385271,"...starring little Miss Alice Faye.Don't you know anything?","Who's Afraid of Virginia Woolf?"
"40",386571,387571,"This picture...","Who's Afraid of Virginia Woolf?"
"41",388371,392071,"...Bette Davis comes home froma hard day at the grocery store...","Who's Afraid of Virginia Woolf?"
"42",392471,394071,"She works in a grocery store?","Who's Afraid of Virginia Woolf?"
"43",395471,398071,"She's a housewife. She buys things.","Who's Afraid of Virginia Woolf?"
"44",400271,401771,"She comes with the groceries...","Who's Afraid of Virginia Woolf?"
"45",402471,405071,"...and she walks intothe modest living room...","Who's Afraid of Virginia Woolf?"
"46",405471,409271,"...of the modest cottagemodest Joseph Cotten set her up in.","Who's Afraid of Virginia Woolf?"
"47",409571,410471,"Are they married?","Who's Afraid of Virginia Woolf?"
"48",411571,414471,"Yes, they're married.To each other, cluck!","Who's Afraid of Virginia Woolf?"
"49",415271,419971,"And she comes inand she looks around this room...","Who's Afraid of Virginia Woolf?"
"50",421571,423771,"...and she sets down her groceries.","Who's Afraid of Virginia Woolf?"
"51",424471,425671,"And she says...","Who's Afraid of Virginia Woolf?"
"52",426771,428671,"...""What a dump!""","Who's Afraid of Virginia Woolf?"
"53",434971,436471,"She's discontent.","Who's Afraid of Virginia Woolf?"
"54",439671,441171,"What's the name of the picture?","Who's Afraid of Virginia Woolf?"
"55",441971,443471,"I really don't know.","Who's Afraid of Virginia Woolf?"
"56",443771,445171,"Well, think!","Who's Afraid of Virginia Woolf?"
"57",445471,446471,"I'm tired, dear.","Who's Afraid of Virginia Woolf?"
"58",446771,450171,"I don't know why you're tired.You didn't do anything today.","Who's Afraid of Virginia Woolf?"
"59",450471,452271,"- I'm tired.- You didn't have classes.","Who's Afraid of Virginia Woolf?"
"60",452471,456371,"If your father didn't always set upthese Saturday night orgies...","Who's Afraid of Virginia Woolf?"
"61",456671,458471,"Well, it's just too bad about you.","Who's Afraid of Virginia Woolf?"
"62",458871,460471,"Well, that's how it is anyway.","Who's Afraid of Virginia Woolf?"
"63",460871,465171,"You didn't do anything. You never do.You never mix!","Who's Afraid of Virginia Woolf?"
"64",465471,467171,"You just sit around and talk.","Who's Afraid of Virginia Woolf?"
"65",467971,471971,"What do you want me to do?Bray at everyone all night like you do?","Who's Afraid of Virginia Woolf?"
"66",472371,473971,"I don't bray!","Who's Afraid of Virginia Woolf?"
"67",474371,476371,"All right, you don't bray.","Who's Afraid of Virginia Woolf?"
"68",477371,478871,"I did not bray.","Who's Afraid of Virginia Woolf?"
"69",479171,480671,"I said you didn't bray!","Who's Afraid of Virginia Woolf?"
"70",482871,483871,"Fix me a drink.","Who's Afraid of Virginia Woolf?"
"71",485371,486471,"Haven't you had enough?","Who's Afraid of Virginia Woolf?"
"72",487171,489571,"I said fix me a drink!","Who's Afraid of Virginia Woolf?"
"73",491871,495571,"Well, I don't suppose a nightcapwould kill either of us.","Who's Afraid of Virginia Woolf?"
"74",496671,498671,"A nightcap? Are you kidding?","Who's Afraid of Virginia Woolf?"
"75",500371,501471,"We've got guests.","Who's Afraid of Virginia Woolf?"
"76",503871,504671,"Got what?","Who's Afraid of Virginia Woolf?"
"77",507171,509671,"Guests. Guests!","Who's Afraid of Virginia Woolf?"
"78",512071,516071,"Yeah, guests. People.We've got guests coming over.","Who's Afraid of Virginia Woolf?"
"79",516671,517571,"When?","Who's Afraid of Virginia Woolf?"
"80",518571,519571,"Now.","Who's Afraid of Virginia Woolf?"
"81",520571,522871,"Good Lord, Martha,do you know what time it is?","Who's Afraid of Virginia Woolf?"
"82",524771,526071,"Who's coming over?","Who's Afraid of Virginia Woolf?"
"83",526371,528471,"- What's-their-name.- Who?","Who's Afraid of Virginia Woolf?"
"84",530171,531871,"Who's what's-their-name?","Who's Afraid of Virginia Woolf?"
"85",533071,535871,"I don't know their name, George.","Who's Afraid of Virginia Woolf?"
"86",536271,540871,"We met tonight. They're new. He'sin the math department or something.","Who's Afraid of Virginia Woolf?"
"87",541271,543771,"I don't remembermeeting anybody tonight.","Who's Afraid of Virginia Woolf?"
"88",543971,545571,"Well, you did.","Who's Afraid of Virginia Woolf?"
"89",545771,548571,"Of all the asinine...Who are these people?","Who's Afraid of Virginia Woolf?"
"90",548871,551771,"He's in the Math Department.","Who's Afraid of Virginia Woolf?"
"91",551971,552871,"Who?","Who's Afraid of Virginia Woolf?"
"92",553271,557971,"He's in the Math Department.He's young and he's blond...","Who's Afraid of Virginia Woolf?"
"93",558571,560271,"He's good-looking, well-built?","Who's Afraid of Virginia Woolf?"
"94",560571,563071,"Yes, good-looking, well-built.","Who's Afraid of Virginia Woolf?"
"95",564471,566471,"- It figures.- What?","Who's Afraid of Virginia Woolf?"
"96",566671,567771,"Nothing.","Who's Afraid of Virginia Woolf?"
"97",568271,571771,"His wife's a mousy little typewithout any hips or anything.","Who's Afraid of Virginia Woolf?"
"98",573071,574071,"Remember them now?","Who's Afraid of Virginia Woolf?"
"99",574571,577471,"I guess so. But why do theyhave to come over now?","Who's Afraid of Virginia Woolf?"
"100",577771,580771,"Because Daddy saidwe should be nice to them, that's why.","Who's Afraid of Virginia Woolf?"
"101",581571,584071,"- Daddy said we should be nice to them.- Why now...?","Who's Afraid of Virginia Woolf?"
"102",584271,586971,"Because Daddy saidwe should be nice to them!","Who's Afraid of Virginia Woolf?"
"103",587271,590771,"He didn't mean we were supposedto stay up all night with them.","Who's Afraid of Virginia Woolf?"
"104",591171,593171,"We could have them oversome Sunday.","Who's Afraid of Virginia Woolf?"
"105",593471,595771,"Well, never mind.Besides, it is Sunday.","Who's Afraid of Virginia Woolf?"
