"id","startTime","endTime","text","title"
"1",128435,131665,"","Jesus Christ Superstar"
"2",188569,190424,"","Jesus Christ Superstar"
"3",271585,275742,"","Jesus Christ Superstar"
"4",284131,285986,"","Jesus Christ Superstar"
"5",348616,351038,"My mind is clearer now","Jesus Christ Superstar"
"6",352712,356095,"At last, all too well","Jesus Christ Superstar"
"7",356169,358209,"I can see","Jesus Christ Superstar"
"8",358281,361926,"Where we allsoon will be","Jesus Christ Superstar"
"9",365002,367653,"lf you strip away","Jesus Christ Superstar"
"10",367722,371105,"The myth from the man","Jesus Christ Superstar"
"11",371179,373034,"You will see","Jesus Christ Superstar"
"12",373099,377260,"Where we allsoon will be","Jesus Christ Superstar"
"13",378764,382376,"Jesus","Jesus Christ Superstar"
"14",382444,386056,"You've started to believethe things they say of you","Jesus Christ Superstar"
"15",386124,391754,"You really do believethis talk of God is true","Jesus Christ Superstar"
"16",393453,397163,"And all the good you've donewill soon get swept away","Jesus Christ Superstar"
"17",397229,399116,"You've begunto matter more","Jesus Christ Superstar"
"18",399182,403437,"Than the things you say","Jesus Christ Superstar"
"19",409070,412933,"Listen, JesusI don't like what I see","Jesus Christ Superstar"
"20",413007,416455,"All I ask is thatyou listen to me","Jesus Christ Superstar"
"21",416527,418382,"And remember","Jesus Christ Superstar"
"22",418448,421263,"I've been your right-hand manall along","Jesus Christ Superstar"
"23",422959,426309,"You have set them allon fire","Jesus Christ Superstar"
"24",426384,429996,"They think they've foundthe new messiah","Jesus Christ Superstar"
"25",430065,433360,"And they'll hurt youwhen they find they're wrong","Jesus Christ Superstar"
"26",436561,439910,"I remember whenthis whole thing began","Jesus Christ Superstar"
"27",439985,443630,"No talk of God thenWe called you a man","Jesus Christ Superstar"
"28",443698,445553,"And believe me","Jesus Christ Superstar"
"29",445618,448880,"My admiration for youhasn't died","Jesus Christ Superstar"
"30",448946,452689,"But every wordyou say today","Jesus Christ Superstar"
"31",452755,455952,"Gets twisted 'roundsome other way","Jesus Christ Superstar"
"32",457395,461552,"And they'll hurt youif they think you've lied","Jesus Christ Superstar"
"33",463252,466285,"Nazareth, your famous sonshould have stayed a great unknown","Jesus Christ Superstar"
"34",466355,469520,"Like his father carving woodhe'd have made good","Jesus Christ Superstar"
"35",469588,472654,"Tables, chairs and oaken chestswould have suited Jesus best","Jesus Christ Superstar"
"36",472724,476205,"He'd have caused nobody harmNo one alarm","Jesus Christ Superstar"
"37",476277,479855,"Listen, JesusDo you care for your race","Jesus Christ Superstar"
"38",479925,483373,"Don't you seewe must keep in our place","Jesus Christ Superstar"
"39",483445,485300,"We are occupied","Jesus Christ Superstar"
"40",485366,490003,"Have you forgottenhow put down we are","Jesus Christ Superstar"
"41",490070,493038,"I am frightenedby the crowd","Jesus Christ Superstar"
"42",493111,496886,"For we are gettingmuch too loud","Jesus Christ Superstar"
"43",496951,500268,"And they'll crush usif we go too far","Jesus Christ Superstar"
"44",500343,502198,"lf we go","Jesus Christ Superstar"
"45",502264,506606,"Too far","Jesus Christ Superstar"
"46",519449,523127,"Listen, Jesusto the warning I give","Jesus Christ Superstar"
"47",523194,526642,"Please rememberthat I want us to live","Jesus Christ Superstar"
"48",526714,528853,"But it's sadto see our chances","Jesus Christ Superstar"
"49",528922,533232,"Weakening with every hour","Jesus Christ Superstar"
"50",533306,536655,"Your followers are blind","Jesus Christ Superstar"
"51",536731,539993,"Too much heavenon their minds","Jesus Christ Superstar"
"52",540059,543355,"It was beautifulbut now it's sour","Jesus Christ Superstar"
"53",543419,545274,"Yes, it's all","Jesus Christ Superstar"
"54",545339,549595,"Gone sour","Jesus Christ Superstar"
"55",549660,553272,"Oh-oh, oh-oh-oh-ohOh-oh, oh-oh-oh-oh","Jesus Christ Superstar"
"56",553340,556570,"Listen, Jesusto the warning I give","Jesus Christ Superstar"
"57",556637,559899,"Please rememberthat I want us to live","Jesus Christ Superstar"
"58",559965,563740,"So come on, come onHe won't listen to me","Jesus Christ Superstar"
"59",563805,568345,"Ah, Ah-ah-ahOh-oh-oh","Jesus Christ Superstar"
"60",568414,571611,"Come on, listenListen to me","Jesus Christ Superstar"
"61",571678,574460,"Come onand listen to me","Jesus Christ Superstar"
