"id","startTime","endTime","text","title"
"1",91675,93551,"En voiture!","Design for Living"
"2",270687,271938,"- Bonjour.- Bonjour.","Design for Living"
"3",272022,273356,"Bonjour!","Design for Living"
"4",276902,279070,"Alors, vous trouvezque �a me ressemble?","Design for Living"
"5",279154,280905,"Tout � fait.","Design for Living"
"6",280989,283741,"- J'ai l'air aussi b�te que �a?- J'en ai peur.","Design for Living"
"7",283825,286661,"Voyons, Mademoiselle,regardez ce nez!","Design for Living"
"8",286745,289497,"C'est le votre.J'y peux rien.","Design for Living"
"9",289581,291791,"Enfin, passons pour moi.","Design for Living"
"10",291875,293876,"Mais alors, lui.","Design for Living"
"11",295253,297171,"Vous l'avez bien arrang�.","Design for Living"
"12",297255,299840,"Mais ce n'est pas sa t�te,ce n'est pas son cr�ne.","Design for Living"
"13",299925,301842,"D'o� je suis, c'est tout �fait �a!","Design for Living"
"14",301927,304387,"Son maxillaire sup�rieurn'est pas aussi prominent.","Design for Living"
"15",304471,306931,"Au contraire,c'est ce qui ressort le plus.","Design for Living"
"16",307015,309350,"- Et le menton?- Exactement le sien!","Design for Living"
"17",309434,311519,"- Trop accentu�!- Je le vois comme �a.","Design for Living"
"18",311603,314230,"Et puis comprenez, monsieur,que ceci est une caricature...","Design for Living"
"19",314314,316232,"et dites-vous bien que le butd'un dessin ou d'une peinture...","Design for Living"
"20",316316,318693,"n'est pas de reproduireune vulgaire photographie...","Design for Living"
"21",318777,321529,"mais de faire ressortirles caract�ristiques d'un fasci�s...","Design for Living"
"22",321613,325366,"vues selon la personnalit� de l'artiste,m�me en les exag�rant.","Design for Living"
"23",325450,327118,"Oh, nuts!","Design for Living"
"24",336795,339505,"Well, baby, the name is Curtis.","Design for Living"
"25",339589,342466,"- May I present Thomas B. Chambers.- My name is Gilda Farrell.","Design for Living"
"26",342551,345136,"- Coming back to the subject of art -- Are you a painter?","Design for Living"
"27",345220,346971,"- Yes.- What did you say your name was?","Design for Living"
"28",347055,349181,"- Curtis.- George Curtis?","Design for Living"
"29",350183,351851,"Yes.","Design for Living"
"30",353812,357064,"You exhibited a paintingat the Shale Galleries.","Design for Living"
"31",357149,358691,"- True.- Let me see.","Design for Living"
"32",358775,361152,"- Oh, Lady Godiva, wasn't it?- Did you like it?","Design for Living"
"33",361236,363571,"I saw it with a friend of mine.She loved it.","Design for Living"
"34",363655,365656,"We haven't spoken since.","Design for Living"
"35",373331,374915,"I, uh -","Design for Living"
"36",375000,378085,"I wouldn't consider herone of your greatest admirers.","Design for Living"
"37",379087,382298,"- Are you a painter too?- Oh, no, no. Not me.","Design for Living"
"38",382382,383924,"I'm a playwright.","Design for Living"
"39",384009,387344,"I write unproduced plays.And very good of that kind.","Design for Living"
"40",388013,390931,"- Why didn't you like my picture?- It's smart-aleck.","Design for Living"
"41",391016,392892,"You're wisecracking with paint.","Design for Living"
"42",392976,395478,"It simply creaks with originality.","Design for Living"
"43",397606,400232,"Lady Godiva riding a bicycle!","Design for Living"
"44",401943,404111,"I know what she means.","Design for Living"
"45",404196,408324,"A bicycle seat is a little hardon Lady Godiva's historical background.","Design for Living"
"46",408408,409742,"Shut up!","Design for Living"
"47",411536,413079,"I see.","Design for Living"
"48",413163,415289,"Lady Godiva doesn't belong on a bicycle...","Design for Living"
"49",415373,417291,"but it's okay to put Napoleon...","Design for Living"
"50",417375,420628,"in a Kaplan and McGuirenon-wrinkling, 2.50 union suit.","Design for Living"
"51",420712,422880,"Quite right.That's not history.","Design for Living"
"52",422964,426050,"And if I may say so, they, uh -they do wrinkle.","Design for Living"
"53",426134,427802,"I'm a commercial artist.","Design for Living"
"54",427886,431305,"I'm being paid for telling the worldthat if Napoleon were alive today...","Design for Living"
"55",431389,435643,"he would wear Kaplan and McGuire's2.50, non-wrinkling underwear.","Design for Living"
"56",435727,437269,"Pure hooey.","Design for Living"
"57",438271,440981,"You're wasting your timepainting for art galleries.","Design for Living"
"58",441066,443984,"You should get in contactwith some bicycle manufacturer.","Design for Living"
"59",444069,445611,"You'd clean up.","Design for Living"
"60",446613,448405,"I'll give you a good slogan:","Design for Living"
"61",448490,450616,"""Join Lady Godiva on our tandem.""","Design for Living"
"62",452702,455704,"Don't say ""nuts.""Not to a lady.","Design for Living"
"63",467509,469593,"- Hurry up, Gilda!- Shake a leg!","Design for Living"
"64",471721,475432,"It's amazing how a few insultscan bring people together in three hours.","Design for Living"
"65",475517,477685,"It was certainly good to hearall the names you called me.","Design for Living"
"66",477769,480104,"I haven't heard 'emsince I left Father and Mother.","Design for Living"
