"id","startTime","endTime","text","title"
"1",98681,101275,"There'll be none of that. No trays.","Captains Courageous"
"2",104487,106887,"The Star-Telegram has you quotedquite definitely:","Captains Courageous"
"3",106956,109288,"""Before departing by plane for New York,Mr. Cheyne stated...","Captains Courageous"
"4",109359,112590,"""that the new equipment is to be providedby the present bond issue.""","Captains Courageous"
"5",112662,114493,"The other papers have virtually the same.","Captains Courageous"
"6",114564,116657,"What does the confidential bulletin say?","Captains Courageous"
"7",116733,117961,"""Tuesday morning. Paris wires...","Captains Courageous"
"8",118034,120798,"""the President will probably signthe Bannerman Mining Bill today.""","Captains Courageous"
"9",120870,122098,"Van Wyck's London cable says:","Captains Courageous"
"10",122172,124140,"""Conservatives will supportthe new air program.""","Captains Courageous"
"11",124207,127404,"Tokyo: ""Mr. Gordon's condition excellent.Appendix had not burst.","Captains Courageous"
"12",127477,131004,"""Our property loss in our tuna-factory firewill amount to not more than $15,000.""","Captains Courageous"
"13",131080,132843,"8:45, Mr. Cheyne.","Captains Courageous"
"14",136719,138152,"- Our guests still asleep?- Yes, sir.","Captains Courageous"
"15",138221,140189,"Reynolds will drive themout to Connecticut at 11:00, sir.","Captains Courageous"
"16",140256,142087,"- Well, let them sleep an hour more.- Very good, sir.","Captains Courageous"
"17",142158,143591,"- Will you be dining at home tonight?- I don't know.","Captains Courageous"
"18",143660,146128,"- You can call me at the office.- Very good, sir.","Captains Courageous"
"19",146196,149529,"Burns, give this to my son. Have himcall me at the office on a private wire.","Captains Courageous"
"20",149599,151226,"Very well, sir.","Captains Courageous"
"21",154037,155436,"Shall I waken them now, Mr. Burns?","Captains Courageous"
"22",155505,158201,"No, Mr. Cheyne wants the dear thingsto sleep an hour longer.","Captains Courageous"
"23",158274,160071,"They can never wake up,as far as I'm concerned.","Captains Courageous"
"24",164047,165878,"Yes, Master Harvey?","Captains Courageous"
"25",166049,168040,"Well, Burns said that...","Captains Courageous"
"26",168117,169778,"Oh, here he is now.","Captains Courageous"
"27",170620,171848,"Yes?","Captains Courageous"
"28",172455,176585,"Your breakfast will be readyin the dining room, Master Harvey.","Captains Courageous"
"29",176759,177783,"Yes, but...","Captains Courageous"
"30",177861,178885,"But...","Captains Courageous"
"31",179395,180760,"Oh, very well.","Captains Courageous"
"32",180864,184459,"It wants its breakfast in its rooms.Prepare the tray.","Captains Courageous"
"33",185768,188703,"Why can't I go downstairsand eat my breakfast if I'm hungry?","Captains Courageous"
"34",188771,190705,"Is that the way you actin people's houses?","Captains Courageous"
"35",190773,193298,"In people's houses,they let you eat when you're hungry.","Captains Courageous"
"36",193376,195401,"Well, you're my guest,and you'll do as I say.","Captains Courageous"
"37",195478,197844,"Besides, I bet you never hadbreakfast in bed.","Captains Courageous"
"38",197914,201543,"My mother has it, but it's sissyfor a fellow to have it, unless he's sick.","Captains Courageous"
"39",201618,203313,"Who are you calling a sissy?","Captains Courageous"
"40",203386,204876,"I'll take care of it.","Captains Courageous"
"41",204954,206421,"Did you say I was a sissy?","Captains Courageous"
"42",206489,209583,"I said some people might thinkeating off of trays was sissy.","Captains Courageous"
"43",209659,211718,"Well, let's get something to eat anyway,huh, Harvey?","Captains Courageous"
"44",211794,213091,"You heard me order it.","Captains Courageous"
"45",213162,215187,"Go ahead, Charles. It'll be in your room.","Captains Courageous"
"46",215265,216823,"You want to have some breakfast,don't you?","Captains Courageous"
"47",216900,218060,"Yes.","Captains Courageous"
"48",218134,219567,"I like to eat the way people eat.","Captains Courageous"
"49",219636,220762,"Will mine be in my room?","Captains Courageous"
"50",220837,223431,"Sure. Think we only got one servant?","Captains Courageous"
"51",223506,225406,"Wait a minute, Pogey.","Captains Courageous"
"52",225475,227466,"Why do you want to go aroundmaking him mad for?","Captains Courageous"
"53",227543,228737,"What if he is?","Captains Courageous"
"54",228811,230972,"You just can't remember one single thing.","Captains Courageous"
"55",231047,232571,"Getting my father to get his father...","Captains Courageous"
"56",232649,234810,"to make him spend the Easter with uswas a plot, wasn't it?","Captains Courageous"
"57",234884,236317,"- Yes.- Come in.","Captains Courageous"
"58",236386,238786,"Well, then, what do you want to go aroundspoiling plots for?","Captains Courageous"
"59",238855,242313,"I just wanted to make him feelhe owed you something.","Captains Courageous"
"60",243293,245955,"- Could you get coffee if you wanted it?- Sure. I just don't like it.","Captains Courageous"
"61",246029,248657,"- Do you want some?- No, I like cocoa.","Captains Courageous"
"62",252302,254736,"Your father instructed me to give you this.","Captains Courageous"
"63",254804,256897,"- What for?- He didn't confide in me.","Captains Courageous"
"64",256973,258998,"You're to telephone him, if you get up.","Captains Courageous"
"65",259075,261942,"- Is there anything more you wish?- Yes. You can fill my bath for me.","Captains Courageous"
"66",262011,263171,"With pleasure.","Captains Courageous"
"67",263379,265074,"We thought you were in bed.","Captains Courageous"
"68",265148,267480,"No, and I'm going to eat mineon that desk.","Captains Courageous"
"69",267550,269984,"- Are you sorry Easter's over?- I don't know.","Captains Courageous"
"70",270053,271850,"Haven't you been having a lot of fun?","Captains Courageous"
"71",271921,272979,"I guess so.","Captains Courageous"
"72",273056,274990,"You're the one that's from Providence,aren't you?","Captains Courageous"
"73",275058,276082,"Uh-huh.","Captains Courageous"
"74",276192,279650,"Why, I'd think a boy from Providence'dbe very happy to make a trip to New York.","Captains Courageous"
"75",279729,281424,"I'm from way out in Indiana.","Captains Courageous"
"76",281497,282521,"All right.","Captains Courageous"
"77",282598,286159,"I've got a little brother that I bet'd behappy to have all the luxuries you've had.","Captains Courageous"
"78",286235,288100,"He can have my room.","Captains Courageous"
"79",296446,298004,"Hello. Hello, Father?","Captains Courageous"
"80",298081,301209,"Just a moment. I'll see if your father's in.","Captains Courageous"
"81",301851,303682,"Morning, Son. What?","Captains Courageous"
"82",303786,306118,"I'm going back to school now.","Captains Courageous"
"83",306789,308188,"Yes, sir. $40.","Captains Courageous"
"84",308424,311120,"That's it. I thought you mighthave to stop for lunch somewhere...","Captains Courageous"
"85",311194,313287,"before you get back to school.You can treat the boys.","Captains Courageous"
"86",313363,315263,"Have a good time, Son.See you in June. Goodbye.","Captains Courageous"
"87",315765,317460,"Goodbye, Father.","Captains Courageous"
"88",319102,320967,"He's a wonderful boy.","Captains Courageous"
"89",321070,322799,"He was 5 here.","Captains Courageous"
"90",323039,325064,"I wish his mother had livedto see him now.","Captains Courageous"
"91",325141,327701,"10 years old and yethe's one of the editors of his school paper.","Captains Courageous"
"92",327777,328937,"Think of that.","Captains Courageous"
"93",331581,332878,"Now, watch.","Captains Courageous"
"94",332949,334610,"Sit up, Conrad.","Captains Courageous"
"95",334717,336708,"Do you hear me? Sit up!","Captains Courageous"
"96",336886,338581,"Sit up! Move.","Captains Courageous"
"97",339222,341952,"This isn't the waymy Treasure Island looks.","Captains Courageous"
"98",343059,345721,"It's the very first wayanybody ever saw Treasure Island.","Captains Courageous"
"99",345795,348491,"Gee, it's very valuable, huh?","Captains Courageous"
"100",348998,351159,"Sure. Would you like to have it?","Captains Courageous"
"101",351267,353827,"- It belongs to your father.- It does not.","Captains Courageous"
"102",353936,356598,"My father gave it to meso as I could have it when I grow up.","Captains Courageous"
"103",356672,359197,"- You take it as a present, Charles.- You're going now.","Captains Courageous"
"104",359275,360674,"Gee whiz!","Captains Courageous"
"105",364480,366573,"I'm glad you like the book, Charles.","Captains Courageous"
"106",366649,369049,"Look, Harvey, maybe I oughtn't to take it.","Captains Courageous"
"107",369118,370415,"That's all right.","Captains Courageous"
"108",370486,372454,"That's just an act of friendship.","Captains Courageous"
"109",372522,376288,"Sometime, maybe, you'll want to doan act of friendship for us.","Captains Courageous"
"110",376359,377553,"What?","Captains Courageous"
"111",377994,380588,"Oh, maybe we might liketo join the Buffaloes.","Captains Courageous"
"112",380663,382654,"You're the president of the Buffaloes,aren't you?","Captains Courageous"
"113",382732,385394,"Yeah, but there's 15 other fellowsin the club.","Captains Courageous"
"114",385468,388904,"Yeah, but when you get togetherin Mr. Tyler's room...","Captains Courageous"
"115",389005,390597,"and toast marshmallows and things...","Captains Courageous"
"116",390673,392903,"you talk about who you're going to let in,don't you?","Captains Courageous"
"117",392975,394966,"I'm not allowed to tell what we do.","Captains Courageous"
"118",395044,397342,"That's all you do.You sit around Mr. Tyler's fireplace...","Captains Courageous"
"119",397413,399506,"and talk about campingand things like that.","Captains Courageous"
"120",399582,401812,"Well, do you want to doan act of friendship?","Captains Courageous"
"121",401884,404580,"What if the others don't want you in?","Captains Courageous"
"122",404754,406449,"Now look here, Charles...","Captains Courageous"
"123",406522,408422,"you like being the president, don't you?","Captains Courageous"
"124",408491,411187,"Certainly I do. It's an office of honor.","Captains Courageous"
"125",411260,412989,"And what if you weren'tthe president anymore?","Captains Courageous"
"126",413062,415656,"- You can't do anything about it.- Oh, yes, I can.","Captains Courageous"
"127",415731,417358,"What if you weren'tat the school anymore?","Captains Courageous"
"128",417433,418525,"I'm going to be at the school.","Captains Courageous"
"129",418601,421001,"Harvey could buy the schooland shut it up. Couldn't you, Harvey?","Captains Courageous"
"130",421070,423368,"No. That isn't what would happen.","Captains Courageous"
"131",423439,427034,"Your father sells my father's automobilesin Providence, doesn't he?","Captains Courageous"
"132",427110,428134,"Yes.","Captains Courageous"
"133",428211,430145,"Well, then, do you think he'd like itif you had a chance...","Captains Courageous"
"134",430213,432704,"to do me an act of friendshipand didn't do it?","Captains Courageous"
