"id","startTime","endTime","text","title"
"1",134384,136467,"A fiddler on the roof.","Fiddler on the Roof"
"2",136635,138846,"Sounds crazy, no?","Fiddler on the Roof"
"3",143016,147271,"But here in ourlittle village of Anatevka,","Fiddler on the Roof"
"4",147437,149564,"you might say","Fiddler on the Roof"
"5",149731,153067,"every one of usis a fiddler on the roof,","Fiddler on the Roof"
"6",154153,157156,"trying to scratch out","Fiddler on the Roof"
"7",157740,160575,"a pleasant, simple tune","Fiddler on the Roof"
"8",160742,163078,"without breaking his neck.","Fiddler on the Roof"
"9",164997,166414,"It isn't easy.","Fiddler on the Roof"
"10",166582,170085,"You may ask,""Why do we stay up there","Fiddler on the Roof"
"11",170252,172378,"""if it's so dangerous?""","Fiddler on the Roof"
"12",173923,176425,"We stay because","Fiddler on the Roof"
"13",176593,180052,"Anatevka is our home.","Fiddler on the Roof"
"14",181931,184932,"And how do we keep our balance?","Fiddler on the Roof"
"15",185100,187769,"That I can tell you in one word.","Fiddler on the Roof"
"16",188771,190146,"Tradition!","Fiddler on the Roof"
"17",220052,222930,"Because of our traditions,","Fiddler on the Roof"
"18",223097,226974,"we've kept our balancefor many, many years.","Fiddler on the Roof"
"19",232981,234816,"Here in Anatevka,","Fiddler on the Roof"
"20",234984,237610,"we have traditions for everything.","Fiddler on the Roof"
"21",238780,241907,"How to sleep, how to eat,","Fiddler on the Roof"
"22",243867,246328,"how to work,","Fiddler on the Roof"
"23",248747,250498,"how to wear clothes.","Fiddler on the Roof"
"24",252794,257004,"For instance,we always keep our heads covered","Fiddler on the Roof"
"25",257839,261677,"and always wear a little prayer shawl.","Fiddler on the Roof"
"26",261843,265264,"This shows our constantdevotion to God.","Fiddler on the Roof"
"27",266932,268350,"You may ask,","Fiddler on the Roof"
"28",268518,272019,"""How did this tradition get started?""","Fiddler on the Roof"
"29",272896,274314,"I'll tell you.","Fiddler on the Roof"
"30",275899,276899,"I don't know.","Fiddler on the Roof"
"31",277067,278944,"But it's a tradition.","Fiddler on the Roof"
"32",280028,282406,"And because of our traditions,","Fiddler on the Roof"
"33",283824,287786,"every one of us knows who he is","Fiddler on the Roof"
"34",287954,291706,"and what God expects him to do.","Fiddler on the Roof"
"35",398648,402149,"And in the circle of our little village","Fiddler on the Roof"
"36",402317,405319,"we've always had our special types.","Fiddler on the Roof"
"37",405487,407322,"For instance,","Fiddler on the Roof"
"38",407490,409533,"Yente, the matchmaker,","Fiddler on the Roof"
"39",410826,412786,"Reb Nachum, the beggar.","Fiddler on the Roof"
"40",416415,419375,"And, most important of all,","Fiddler on the Roof"
"41",419543,421420,"our beloved rabbi.","Fiddler on the Roof"
"42",421670,423838,"Rabbi, may I ask you a question?","Fiddler on the Roof"
"43",424005,425339,"Certainly, Leybish.","Fiddler on the Roof"
"44",425507,428843,"Is there a proper blessing for the Tsar?","Fiddler on the Roof"
"45",429011,432471,"A blessing for the Tsar? Of course.","Fiddler on the Roof"
"46",432639,436184,"May God bless and keep the Tsar","Fiddler on the Roof"
"47",436351,438310,"far away from us.","Fiddler on the Roof"
"48",476893,479810,"Then there arethe others in our village.","Fiddler on the Roof"
"49",480480,483857,"They make a much bigger circle.","Fiddler on the Roof"
"50",487819,489737,"We don't bother them,","Fiddler on the Roof"
"51",489906,492908,"and, so far, they don't bother us.","Fiddler on the Roof"
"52",496120,498454,"And among ourselves,","Fiddler on the Roof"
"53",498622,501707,"we always get along perfectly well.","Fiddler on the Roof"
"54",502918,505002,"Of course, there was the time","Fiddler on the Roof"
"55",505170,507088,"when he sold him a horse","Fiddler on the Roof"
"56",507255,509966,"and told him it was only six years old","Fiddler on the Roof"
"57",510134,512092,"when it was really 12.","Fiddler on the Roof"
"58",512761,515639,"But now it's all over,","Fiddler on the Roof"
"59",515806,520143,"and we all livein simple peace and harmony.","Fiddler on the Roof"
"60",524315,525774,"It was really 12 years old.","Fiddler on the Roof"
"61",525942,527107,"It was six.","Fiddler on the Roof"
"62",527275,528567,"Tevye knows it was 12.","Fiddler on the Roof"
"63",535784,537994,"Twelve!","Fiddler on the Roof"
"64",538162,540080,"It was 12!","Fiddler on the Roof"
"65",566356,568984,"Traditions, traditions.","Fiddler on the Roof"
"66",569150,571653,"Without our traditions,","Fiddler on the Roof"
"67",571821,574822,"our lives would be as shaky as...","Fiddler on the Roof"
"68",575533,576740,"As...","Fiddler on the Roof"
"69",576993,580495,"As a fiddler on the roof.","Fiddler on the Roof"
"70",804552,808181,"Mama, Mama!Yente, the matchmaker, is coming.","Fiddler on the Roof"
"71",808349,811058,"Maybe she's finally founda good match for you, Tzeitel.","Fiddler on the Roof"
"72",811226,813686,"From your mouth to God's ears.","Fiddler on the Roof"
"73",813854,816898,"Why does she have to come now?It's almost Sabbath.","Fiddler on the Roof"
"74",817066,819567,"Out, all of you.I want to talk to Yente alone.","Fiddler on the Roof"
"75",819735,821903,"But, Mama, the men she finds.","Fiddler on the Roof"
"76",822071,825490,"The last one was so old and he was bald.","Fiddler on the Roof"
"77",825908,827408,"He had no hair.","Fiddler on the Roof"
"78",828244,831120,"A poor girl without a dowrycan't be so particular.","Fiddler on the Roof"
"79",831288,833121,"You want hair, marry a monkey.","Fiddler on the Roof"
"80",833289,836417,"Even a poor girl without a dowryhas to look at her husband sometime.","Fiddler on the Roof"
"81",836585,838919,"A husband is not to look at.A husband is to get.","Fiddler on the Roof"
"82",839087,840964,"But, Mama, I'm not yet 20 years old.","Fiddler on the Roof"
"83",841130,842423,"I don't think I have...","Fiddler on the Roof"
"84",842758,845259,"Do you have to boast about your age?","Fiddler on the Roof"
"85",845594,846885,"Do you want to tempt the evil eye?","Fiddler on the Roof"
"86",848264,850431,"Out, all of you. There's work to be donebefore the Sabbath.","Fiddler on the Roof"
"87",850599,852267,"Hurry. All of you, hurry.","Fiddler on the Roof"
"88",858941,861775,"Golde. Golde.","Fiddler on the Roof"
"89",861943,864278,"I have such news for you.","Fiddler on the Roof"
"90",864446,866614,"And not ""every day in the week"" news.","Fiddler on the Roof"
"91",866782,869200,"""Once in a lifetime"" news.","Fiddler on the Roof"
"92",870159,873788,"Such diamonds, such jewels.","Fiddler on the Roof"
"93",874581,877709,"I'll find a husbandfor every one of them,","Fiddler on the Roof"
"94",877876,880753,"but you shouldn't be so picky, right?","Fiddler on the Roof"
"95",880921,883715,"Of course ""right,"" because after all,","Fiddler on the Roof"
"96",883883,886509,"even the worst husband, God forbid,","Fiddler on the Roof"
"97",886677,887969,"is better than no husband,","Fiddler on the Roof"
"98",888136,889261,"God forbid.","Fiddler on the Roof"
"99",889429,891139,"And who should know better than me?","Fiddler on the Roof"
"100",891307,893807,"Ever since my husband died,I've been a poor widow.","Fiddler on the Roof"
"101",893975,897312,"All alone, no one to talk to,nothing to say to anyone.","Fiddler on the Roof"
"102",897479,899772,"All I do at night is think of him.","Fiddler on the Roof"
"103",899981,903817,"And even thinking of himgives me no pleasure.","Fiddler on the Roof"
"104",909283,910325,"Is Tzeitel in the house?","Fiddler on the Roof"
"105",910491,912284,"Why don't you go in and find out?","Fiddler on the Roof"
"106",912452,913702,"Thank you, Bielke.","Fiddler on the Roof"
"107",920001,921919,"He never raised his voice.","Fiddler on the Roof"
"108",922754,925213,"Good afternoon. Is Tzeitel in the house?","Fiddler on the Roof"
"109",925381,927341,"She's busy. Come back later.","Fiddler on the Roof"
"110",927509,929302,"But there's somethingI'd like to tell her.","Fiddler on the Roof"
"111",929761,931303,"Later.","Fiddler on the Roof"
"112",931471,932679,"Later?","Fiddler on the Roof"
"113",932847,933972,"All right.","Fiddler on the Roof"
"114",935643,938686,"What does that poor, skinny tailorwant with Tzeitel?","Fiddler on the Roof"
"115",938854,940270,"They have been friendssince they were babies.","Fiddler on the Roof"
"116",940438,941648,"They talk, they play.","Fiddler on the Roof"
"117",941815,944399,"They play. What do they play?","Fiddler on the Roof"
"118",944567,946152,"I don't know. They're children.","Fiddler on the Roof"
"119",946320,948904,"From such children come other children.","Fiddler on the Roof"
"120",949072,951115,"Motel is nothing.","Fiddler on the Roof"
"121",951283,952533,"Yente.","Fiddler on the Roof"
"122",952701,954744,"Yente, you said you had news for me.","Fiddler on the Roof"
"123",954912,956663,"Children, children.","Fiddler on the Roof"
"124",956830,959374,"They are your blessing in your old age.","Fiddler on the Roof"
"125",959540,962335,"But my Aaron, may he rest in peace,","Fiddler on the Roof"
"126",962503,963961,"couldn't give me children.","Fiddler on the Roof"
"127",964129,967548,"To tell you the truth, Golde,he hardly tried.","Fiddler on the Roof"
"128",967716,969716,"But what's the use complaining?","Fiddler on the Roof"
"129",969884,972761,"Other women enjoy complaining,not Yente.","Fiddler on the Roof"
"130",973764,976849,"Not every woman in the world is a Yente.","Fiddler on the Roof"
"131",977225,978725,"Well, I...","Fiddler on the Roof"
"132",978894,980644,"I have to go home now","Fiddler on the Roof"
"133",980812,983063,"to prepare my poor Sabbath meal.","Fiddler on the Roof"
"134",983231,985107,"So goodbye, Golde,","Fiddler on the Roof"
"135",985274,989070,"and it was a pleasuretalking our hearts out to each other.","Fiddler on the Roof"
"136",989238,991572,"Yente, you said you had news for me.","Fiddler on the Roof"
"137",991740,993908,"Oy, I'm losing my head.","Fiddler on the Roof"
"138",994076,996326,"Someday it'll fall off altogether,","Fiddler on the Roof"
"139",996495,998453,"and a horse will kick it in the mud,","Fiddler on the Roof"
"140",998621,1000581,"and ""Goodbye, Yente. ""","Fiddler on the Roof"
"141",1000749,1003084,"Of course, the news.","Fiddler on the Roof"
"142",1004336,1007087,"It's about Lazar Wolf, the butcher.","Fiddler on the Roof"
"143",1007255,1008923,"A good man. A fine man.","Fiddler on the Roof"
"144",1009091,1011591,"And I don't have to tell youhe's well-off, no?","Fiddler on the Roof"
"145",1011759,1013052,"Yes.","Fiddler on the Roof"
"146",1013470,1015679,"But he's lonely, the poor man.","Fiddler on the Roof"
"147",1015847,1018474,"After all,he's been a widower all these years.","Fiddler on the Roof"
"148",1018642,1020143,"You understand. Of course you do.","Fiddler on the Roof"
"149",1020309,1022061,"So, to make it short.","Fiddler on the Roof"
"150",1022312,1024271,"Out of the whole town,","Fiddler on the Roof"
"151",1024440,1027650,"he's cast his eye on Tzeitel.","Fiddler on the Roof"
"152",1028652,1029902,"My Tzeitel?","Fiddler on the Roof"
"153",1030069,1032113,"No, the Tsar's Tzeitel.","Fiddler on the Roof"
"154",1032280,1034156,"Of course your Tzeitel.","Fiddler on the Roof"
"155",1034615,1037993,"Such a match for my Tzeitel.","Fiddler on the Roof"
"156",1039747,1043040,"But... But Tevye wants a learned man.","Fiddler on the Roof"
"157",1043208,1044625,"He doesn't like Lazar.","Fiddler on the Roof"
"158",1044792,1046752,"Good, so Lazar won't marry him.","Fiddler on the Roof"
"159",1046920,1049756,"He wants the daughter, not the father.","Fiddler on the Roof"
"160",1049923,1052174,"Listen. Listen to me, Golde.","Fiddler on the Roof"
"161",1052342,1053968,"You send Tevye to him.","Fiddler on the Roof"
"162",1054135,1055927,"Don't tell him what it's about.","Fiddler on the Roof"
"163",1056096,1058056,"Let Lazar discuss it himself.","Fiddler on the Roof"
"164",1058222,1059182,"He'll win him over.","Fiddler on the Roof"
"165",1059348,1061976,"He's a good man and a wealthy man.","Fiddler on the Roof"
"166",1062144,1064729,"So, you'll let me know how it went.","Fiddler on the Roof"
"167",1064896,1067606,"And you don't have to thank me, Golde,","Fiddler on the Roof"
"168",1067775,1069567,"because aside from my fee,","Fiddler on the Roof"
"169",1069734,1071818,"which Lazar will pay anyway,","Fiddler on the Roof"
"170",1071987,1073820,"it gives me satisfaction","Fiddler on the Roof"
"171",1073989,1075698,"to make people happy.","Fiddler on the Roof"
"172",1075865,1079035,"True? Of course, ""true. ""","Fiddler on the Roof"
"173",1079368,1083288,"So goodbye, Golde, and you're welcome.","Fiddler on the Roof"
"174",1084124,1085208,"Goodbye, Yente.","Fiddler on the Roof"
"175",1087001,1089753,"Come, come, children,get changed for the Sabbath.","Fiddler on the Roof"
"176",1089922,1092006,"Hurry. Hurry with your work.","Fiddler on the Roof"
"177",1092173,1094634,"I wonder if Yentefound a husband for you.","Fiddler on the Roof"
"178",1094801,1097636,"I'm not anxious for Yenteto find me a husband.","Fiddler on the Roof"
"179",1097805,1099387,"Not unless it's Motel, the tailor.","Fiddler on the Roof"
"180",1099556,1100515,"I didn't ask you.","Fiddler on the Roof"
"181",1100682,1102141,"Tzeitel, you're the oldest.","Fiddler on the Roof"
"182",1102308,1103558,"They have to make a match for you","Fiddler on the Roof"
"183",1103727,1105353,"before they can make one for me.","Fiddler on the Roof"
"184",1105520,1106770,"And then after her, one for me.","Fiddler on the Roof"
"185",1106939,1110066,"- So if Yente...- Yente, Yente, Yente.","Fiddler on the Roof"
"186",1110651,1112609,"Well, somebody has to arrangethe matches.","Fiddler on the Roof"
"187",1112778,1114528,"Well, she mightbring someone wonderful.","Fiddler on the Roof"
"188",1114695,1115695,"Someone interesting.","Fiddler on the Roof"
"189",1115864,1117740,"- And well-off.- And important.","Fiddler on the Roof"
"190",1189855,1192105,"Since when are you interestedin a match, Chava?","Fiddler on the Roof"
"191",1192273,1194983,"I thought you just hadyour eye on your books.","Fiddler on the Roof"
"192",1195152,1197612,"And you have your eyeon the rabbi's son.","Fiddler on the Roof"
"193",1197778,1198863,"Well, why not?","Fiddler on the Roof"
"194",1199030,1201449,"We only have one rabbi.","Fiddler on the Roof"
"195",1201616,1203910,"And he only has one son.","Fiddler on the Roof"
"196",1204536,1206287,"Why shouldn't I want the best?","Fiddler on the Roof"
"197",1206454,1208955,"Because you're a girlfrom a poor family,","Fiddler on the Roof"
"198",1209124,1211041,"so whatever Yente brings, you'll take.","Fiddler on the Roof"
"199",1211210,1213877,"Right? Of course, ""right. ""","Fiddler on the Roof"
"200",1349472,1351432,"Dear God,","Fiddler on the Roof"
"201",1351767,1353933,"was that necessary?","Fiddler on the Roof"
"202",1355644,1357270,"Did you have to make him lame","Fiddler on the Roof"
"203",1357439,1359315,"just before the Sabbath?","Fiddler on the Roof"
"204",1360983,1363361,"That wasn't nice.","Fiddler on the Roof"
"205",1363944,1365403,"It's enough you pick on me,","Fiddler on the Roof"
"206",1365572,1367448,"bless me with five daughters,","Fiddler on the Roof"
"207",1367615,1369950,"a life of poverty. That's all right,","Fiddler on the Roof"
"208",1370117,1372827,"but what have yougot against my horse?","Fiddler on the Roof"
"209",1374163,1375373,"Really,","Fiddler on the Roof"
"210",1375539,1377083,"sometimes I think","Fiddler on the Roof"
"211",1377500,1379835,"when things are too quiet up there,","Fiddler on the Roof"
"212",1380461,1382630,"you say to yourself,","Fiddler on the Roof"
"213",1382798,1385465,"""Let's see. What kind of mischief","Fiddler on the Roof"
"214",1385634,1387884,"""can I play on my friend Tevye?""","Fiddler on the Roof"
