"id","startTime","endTime","text","title"
"1",120579,122997,"And they're off!","The Killing"
"2",125083,127710,"It's Lucky Arrow breaking on top.Purple Shadow is second.","The Killing"
"3",127795,130713,"At exactly 3:45 on that Saturday afternoon...","The Killing"
"4",130798,132381,"in the last week of September...","The Killing"
"5",132508,136052,"Marvin Unger was perhaps the only oneamong the hundred thousand people
at the track...","The Killing"
"6",136136,138888,"who felt no thrillat the running of the fifth race.","The Killing"
"7",138972,140973,"He was totally disinterestedin horse racing...","The Killing"
"8",141058,143559,"and held a lifelong contemptfor gambling.","The Killing"
"9",143644,147772,"Nevertheless, he had a five-dollar win beton every horse in the fifth race.","The Killing"
"10",147856,150399,"He knew, of course,that this rather unique system of betting...","The Killing"
"11",150484,152568,"would more than likelyresult in a loss.","The Killing"
"12",152653,154153,"But he didn't care...","The Killing"
"13",154238,157448,"for after all, he thought,what would the loss of $20 or $30 mean...","The Killing"
"14",157533,161035,"in comparison to the vast sum of moneyultimately at stake?","The Killing"
"15",161119,164080,"- A bottle of ginger ale, please.- Yes, sir. Coming right up.","The Killing"
"16",168418,170837,"Favorite broke bad.Could be anybody's race.","The Killing"
"17",170921,173881,"- Lucky Arrow by a head.Purple Shadow between horses.
- Could be.","The Killing"
"18",174007,177718,"- Put a five-dollar winnext to the five-dollar place.
- Stopwatch is third by three quarters.","The Killing"
"19",177803,181013,"Southern Star is next,Main Entrance and Stanley Cage.","The Killing"
"20",181098,183474,"- Quite a crowd you got.- Yeah.","The Killing"
"21",183559,187687,"Passing the quarter pole,it is Lucky Arrow and Purple Shadow...","The Killing"
"22",187771,191357,"with Stopwatch on the outside to third.","The Killing"
"23",191441,195111,"At the head of the stretch,it is Purple Shadow leading by a length.","The Killing"
"24",195195,197822,"Lucky Arrow is second by three quarters.","The Killing"
"25",197906,201158,"Stopwatch, going up on the outside,is third by a length and a quarter.","The Killing"
"26",201243,204036,"Then comes Southern Star,Main Entrance, Stanley Cage...","The Killing"
"27",204121,206122,"Third Row and Lover's Dilemma.","The Killing"
"28",206206,210418,"It is Lucky Arrow between horses by a head,Purple Shadow by a head...","The Killing"
"29",210502,212879,"and Stopwatch moving faston the outside.","The Killing"
"30",212963,216173,"It's Lucky Arrow, Purple Shadowand Stopwatch neck and neck.","The Killing"
"31",216258,219051,"It's Lucky Arrow, Purple Shadowand Stopwatch.","The Killing"
