"id","startTime","endTime","text","title"
"1",1000,4073,"Subtitles downloaded from Podnapisi.NET","Pearl Harbor"
"2",67810,70019,"Spell it right, Rafe.","Pearl Harbor"
"3",70109,73569,"""Rudder"" is spelled with 2 ""d""s.","Pearl Harbor"
"4",73650,76650,"- Thanks, wingman.- Yeah, sure.","Pearl Harbor"
"5",77200,79200,"Whoa, bandits.","Pearl Harbor"
"6",80659,82950,"- Crack shootin', Danny.- Crack shootin', Rafe.","Pearl Harbor"
"7",83039,86039,"- Land of the free.- Home of the brave.","Pearl Harbor"
"8",104599,106890,"Great flyin', Dad.","Pearl Harbor"
"9",108689,111060,"Come on.I'm gonna teach you how to fly.","Pearl Harbor"
"10",118740,120909,"- I get the front.- No, you take the back.","Pearl Harbor"
"11",120989,123159,"I'm bigger, and Ishould be in front.","Pearl Harbor"
"12",123239,125450,"I'm older, and I'm teachin', so no.","Pearl Harbor"
"13",125540,128830,"- Wow. It's like we're really flying.- Yeah, I did it lots of times.","Pearl Harbor"
"14",128919,131789,"Come on, you man the guns.I'll give her some throttle.","Pearl Harbor"
"15",131879,134840,"We gotta get thosedirty German bandits.","Pearl Harbor"
"16",139969,141849,"Gosh!","Pearl Harbor"
"17",146770,149439,"- Hang on.- Make it stop, Rafe.","Pearl Harbor"
"18",151439,154819,"I've seen my dad do thislots of times. Don't worry.","Pearl Harbor"
"19",156780,158780,"Rafe.","Pearl Harbor"
"20",159780,162490,"My gosh. We're flying.","Pearl Harbor"
"21",162569,164449,"We're flying.","Pearl Harbor"
"22",180759,183849,"My dad's gonna kill me.Come on.","Pearl Harbor"
"23",185599,187099,"Yes!","Pearl Harbor"
"24",188270,191060,"- We flew.- We flew. Yes. I'm a pilot.","Pearl Harbor"
"25",191139,192770,"- I know.- Yeah!","Pearl Harbor"
"26",192849,194810,"We flew.","Pearl Harbor"
"27",194900,196110,"We flew.","Pearl Harbor"
"28",196189,197900,"- You no-account boy.- Daddy.","Pearl Harbor"
"29",197979,201909,"I done told you, you spend time playingwith this stupid boy can't read,","Pearl Harbor"
"30",201990,203569,"you ain't never goin'to amount to nothin'.","Pearl Harbor"
"31",203659,206329,"He ain't stupid, Daddy.","Pearl Harbor"
"32",206409,207620,"Daddy.","Pearl Harbor"
"33",209659,211000,"Come on.","Pearl Harbor"
"34",212620,215750,"Get on back home. Now.","Pearl Harbor"
"35",218340,221420,"Get on up. You got work to do.","Pearl Harbor"
"36",221509,224090,"Come on. Come on, get on home.","Pearl Harbor"
"37",226469,228469,"You let him alone.","Pearl Harbor"
