"id","startTime","endTime","text","title"
"0",27260,29228,"Okay. Lacrosse seasonis already over, right?","Surf School"
"1",29295,31820,"And you've already gota scholarship to Maryland.","Surf School"
"2",31898,34526,"So, check this.I made the call.","Surf School"
"3",34601,36796,"There's a club teamin Laguna Beach","Surf School"
"4",36870,38269,"that you can play on to stay sharp.","Surf School"
"5",38338,39930,"Huh? Huh?","Surf School"
"6",40006,41906,"Wow.","Surf School"
"7",41975,44034,"Come on, honey,it's only 6 months, right?","Surf School"
"8",44110,47307,"Yeah... the last 6 monthsof senior year.","Surf School"
"9",47380,51578,"Come on, honey.It's California.","Surf School"
"10",51651,56714,"Isn't it just possible to havea great senior year in California?","Surf School"
"11",56790,60351,"Dude. Buy you a surfboard, dude.","Surf School"
"12",101301,103269,"Hey, Barney.","Surf School"
"13",103336,104826,"Didn't they teach you in Mary-land","Surf School"
"14",104904,106599,"not to play with your stick in public?","Surf School"
"15",106673,108903,"Yeah, Fred, stop shootingall over our wall.","Surf School"
"16",108975,111102,"That dude's like... whoa.","Surf School"
"17",111177,113077,"Roach. Roach!","Surf School"
"18",113146,115341,"Well, he's got,like, a stick, man.","Surf School"
"19",115415,116677,"Roach!","Surf School"
"20",116749,118239,"Little snogger.","Surf School"
"21",118318,119342,"Roach, enough!","Surf School"
"22",119419,121250,"Yeah, dude.You're fried. Remember?","Surf School"
"23",121321,123414,"Whoa. Yeah.","Surf School"
"24",123490,126015,"Hey, you want to try a real sport?Let us know.","Surf School"
"25",126092,129425,"Yeah. We use our sticksfor more important things on this coast.","Surf School"
"26",129496,133865,"Surfing is... god.","Surf School"
"27",133933,134957,"Right?","Surf School"
"28",135034,137195,"Tyler.","Surf School"
"29",137270,138669,"You get in any more trouble,","Surf School"
"30",138738,140171,"you're not going to Costa Ricafor senior trip.","Surf School"
"31",141975,143966,"I'll see you later...","Surf School"
"32",144043,145169,"Mary.","Surf School"
"33",147547,149105,"Let's go.","Surf School"
"34",149182,150479,"What, is it over?","Surf School"
"35",150550,154042,"Yeah, it's over.Let's go.","Surf School"
"36",157157,159182,"He sure is good with his stick.","Surf School"
"37",159259,162023,"Get your own stick, sweetie.","Surf School"
"38",162095,163392,"He's mine.","Surf School"
"39",167167,168759,"Hey, yo, yo.","Surf School"
"40",168835,170860,"East Coast, what's up?Name's Taz.","Surf School"
