"id","startTime","endTime","text","title"
"1",35731,37062,"Game over.","Saw III"
"2",37166,39634,"I'll fuckin' kill you!","Saw III"
"3",39735,41965,"You fuckin' bitch!","Saw III"
"4",43005,44472,"You bitch!","Saw III"
"5",46241,48300,"I'll fuckin' kill you!","Saw III"
"6",137099,139226,"Daniel!","Saw III"
"7",315444,318880,"Secure the flank!Left side clear?","Saw III"
"8",318980,320413,"We're clear!","Saw III"
"9",320515,322949,"Left side's clear.Let's move!","Saw III"
"10",336031,337498,"Oh, my God.","Saw III"
"11",340035,341559,"Someone call Kerry.","Saw III"
"12",341670,345470,"The call came in at 11:45.The woman heard an explosion.","Saw III"
"13",345574,346905,"The fire department wasthe first on the scene.","Saw III"
"14",347008,348100,"Kerry.","Saw III"
"15",348210,350440,"- Is it him?- Before you go in there...","Saw III"
"16",350545,352672,"Eric. Is it him?","Saw III"
"17",352781,353975,"We don't know yet.","Saw III"
"18",362491,364186,"It's not Detective Matthews.","Saw III"
"19",377939,378906,"What happened?","Saw III"
"20",379007,382408,"The victim was heldin place by these chains.","Saw III"
"21",421883,424943,"Hello, Troy.","Saw III"
"22",425053,427578,"I wanna play a game.","Saw III"
"23",427689,429953,"This game will take placein a room not much bigger","Saw III"
"24",430058,432788,"than the room you'vespent most of your life in.","Saw III"
"25",432894,434521,"A prison cell.","Saw III"
"26",434629,437063,"Despite all of the advantagesand privileges","Saw III"
"27",437165,438792,"that you were given at birth,","Saw III"
"28",438900,443098,"you have returnedto prison again and again.","Saw III"
"29",443205,446504,"More comfortable in chainsthan you are in freedom.","Saw III"
"30",446608,450135,"Tonight we will see howfar you are willing to go","Saw III"
"31",450245,452770,"to break those chainsonce and for all.","Saw III"
"32",452881,454371,"Live or die, Troy.","Saw III"
"33",454482,456609,"Make your choice.","Saw III"
"34",475604,478004,"This was the bomb.","Saw III"
"35",478106,483669,"All he had to do was release himselffrom each of the chains...","Saw III"
"36",483778,487737,"walk out the door before it went off.","Saw III"
"37",489784,491411,"All he had to do?","Saw III"
"38",535964,537795,"Oh, God.","Saw III"
"39",573935,576301,"Fuck! Fuck!","Saw III"
"40",593555,595955,"I really had this feelingit was going to be him.","Saw III"
"41",596057,601461,"Kerry, Eric is a missing persons case,not a homicide case.","Saw III"
"42",603231,607190,"I've been having nightmareswhere I see him.","Saw III"
"43",612073,614974,"I'm never going to be ableto forgive myself for what happened.","Saw III"
"44",615076,617476,"Listen.It's not your fault.","Saw III"
"45",617579,618876,"It's always somebody's fault.","Saw III"
"46",618980,620447,"That somebody isn't you.","Saw III"
"47",620548,622812,"That someone is still out there.","Saw III"
"48",622917,626819,"Put all your anger into finding themand putting them away.","Saw III"
"49",626921,628218,"All right?","Saw III"
"50",629090,631991,"What I don't understand is","Saw III"
"51",632093,633651,"how the hell could Jigsawdo all of this?","Saw III"
"52",633762,636390,"He was damn near on his deathbedthe last time we saw him.","Saw III"
"53",639267,640529,"I'm not so sure he did.","Saw III"
