"id","startTime","endTime","text","title"
"1",1000,4073,"Subtitles downloaded from Podnapisi.NET","The Hangover Part III"
"2",181840,183568,"Motherfuckers!","The Hangover Part III"
"3",189800,190961,"Fuck.","The Hangover Part III"
"4",222680,225365,"Fuck!","The Hangover Part III"
"5",251960,253961,"We're almost home, buddy!","The Hangover Part III"
"6",263879,266247,"Whoo!","The Hangover Part III"
"7",267560,269880,"Whoo!","The Hangover Part III"
"8",270720,271766,"Hey-","The Hangover Part III"
"9",272480,275723,"My name's Alan and I bought a giraffe!","The Hangover Part III"
"10",275920,277922,"He's all mine!","The Hangover Part III"
"11",278879,280404,"He's super friendly!","The Hangover Part III"
"12",291120,292201,"Oh, wow.","The Hangover Part III"
"13",292360,293850,"Look at the giraffe.","The Hangover Part III"
"14",294000,296081,"Oh, my God. Where do you think it's going?","The Hangover Part III"
"15",296759,297966,"Whoo!","The Hangover Part III"
"16",298120,301521,"Oh, my life is great! I have a wonderful life!","The Hangover Part III"
"17",303480,305641,"I have a wonderful life!","The Hangover Part III"
"18",337560,342487,"Yes, sir. Absolutely, I will.Thank you so much. No, of course.","The Hangover Part III"
"19",342840,346845,"No, no. And again, I'm so sorry.","The Hangover Part III"
"20",349600,351682,"That was the mayor, Alan.","The Hangover Part III"
"21",353560,354925,"It was an accident.","The Hangover Part III"
"22",356840,359411,"You said you'd always love meno matter what I did.","The Hangover Part III"
"23",359560,363360,"I know and I do. You're my best friend.But, Alan, why would you buy a giraffe?","The Hangover Part III"
"24",363519,366250,"I've always wanted one.","The Hangover Part III"
"25",366519,369170,"I could feed him from my tree house.","The Hangover Part III"
"26",369319,371401,"Besides, they remind me a lot of myself.","The Hangover Part III"
"27",371920,373000,"In what way?","The Hangover Part III"
"28",374040,378011,"They're majestic, pensive and tall.","The Hangover Part III"
"29",378160,380207,"- Pensive?- Yeah.","The Hangover Part III"
"30",380399,382879,"- Where'd you learn that word?-""Words With Friends.""","The Hangover Part III"
"31",383040,385646,"- What friends, Alan?- You can set it on random.","The Hangover Part III"
"32",387120,391966,"Alan, aside from the factthat you shut down a freeway...","The Hangover Part III"
"33",392560,395961,"...you murdered a wild animal.It's national news.","The Hangover Part III"
"34",396159,399163,"You don't want to know the checksI had to write to fix this.","The Hangover Part III"
"35",399319,401163,"Oh, please. We're rich.","The Hangover Part III"
"36",401319,403687,"We are not anything, Alan.","The Hangover Part III"
"37",403879,407521,"I am well-off. You are my 40-year-old son--","The Hangover Part III"
"38",407680,409363,"Forty-two. I'm 42!","The Hangover Part III"
"39",409519,413002,"--42-year-old son who still lives at home.","The Hangover Part III"
"40",413159,416641,"You are to go back on your medicationor I'm cutting you off.","The Hangover Part III"
"41",417959,419644,"You're bluffing. When's dinner?","The Hangover Part III"
"42",420319,422641,"Your mother and I can't take this anymore!","The Hangover Part III"
"43",422800,425689,"- Well, you might have to.- I can't do it!","The Hangover Part III"
"44",425839,427045,"I cannot do this!","The Hangover Part III"
"45",428399,431290,"I don't care what you say anymore","The Hangover Part III"
"46",448560,450961,"Alan! Alan!","The Hangover Part III"
"47",452959,457601,"Ave","The Hangover Part III"
"48",457759,464769,"Maria","The Hangover Part III"
"49",485040,487201,"My God, he's got the voice of an angel.","The Hangover Part III"
"50",487360,488963,"It's breathtaking.","The Hangover Part III"
"51",489120,492487,"Ave","The Hangover Part III"
"52",492639,499682,"Maria","The Hangover Part III"
"53",506879,508723,"I can't believe my daddy is dead.","The Hangover Part III"
"54",510560,514928,"I can think of so many peopleI would rather have died first.","The Hangover Part III"
"55",515080,516365,"Like my mother.","The Hangover Part III"
"56",517960,519290,"As many of you know...","The Hangover Part III"
"57",520399,524006,"...my father and I were extremely close.","The Hangover Part III"
"58",525960,527563,"He was my life partner.","The Hangover Part III"
"59",528679,532162,"He would often tell me,almost on a daily basis...","The Hangover Part III"
"60",532320,533970,"...that I was his favorite child.","The Hangover Part III"
"61",535279,538682,"I'll always remember the last wordshe said to me:","The Hangover Part III"
"62",539480,541322,"""I'm proud of you, Alan.","The Hangover Part III"
"63",541720,543085,"Never change.""","The Hangover Part III"
"64",544519,546124,"Well...","The Hangover Part III"
"65",546279,549169,"...I heard you loud and clear, Daddy.","The Hangover Part III"
"66",549759,551841,"I will never change.","The Hangover Part III"
"67",553320,554764,"Never, ever.","The Hangover Part III"
"68",556120,557485,"Oh, Mom.","The Hangover Part III"
"69",558159,559809,"Go ahead, chief.","The Hangover Part III"
"70",563639,565846,"Sid Garner was a beloved husband...","The Hangover Part III"
"71",567240,568605,"...father and neighbor.","The Hangover Part III"
"72",571320,573368,"Wow, rough day.","The Hangover Part III"
"73",573519,576284,"- Yeah, how's Tracy doing?- Not great.","The Hangover Part III"
"74",576440,579649,"Her mother's totally on the edge,and if all this weren't enough...","The Hangover Part III"
