"id","startTime","endTime","text","title"
"1",94677,96008,"Hey, it's Marsh.","Only the Brave"
"2",97008,98515,"Mmm-hmm.","Only the Brave"
"3",98823,100805,"Mmm-hmm.","Only the Brave"
"4",101388,102487,"Hmm.","Only the Brave"
"5",103489,104658,"Okay.","Only the Brave"
"6",166551,168951,"When are you just gonna giveup on that thing and get a new one?","Only the Brave"
"7",168953,170822,"Well, you know me.","Only the Brave"
"8",170823,172323,"Love a lost cause.","Only the Brave"
"9",173483,175521,"Where are you off to?","Only the Brave"
"10",175522,178822,"Oh, new start down atTonto National Forest.","Only the Brave"
"11",178823,180831,"Ate up 40,000 acres yesterday.","Only the Brave"
"12",180832,182402,"Fixing to triple that today.","Only the Brave"
"13",185403,188603,"You got something to say to mebefore you walk out that door?","Only the Brave"
"14",190603,192973,"Well, I guess I said some shitlast night I shouldn't have.","Only the Brave"
"15",192973,193973,"Yeah. You did.","Only the Brave"
"16",196114,197742,"Why?","Only the Brave"
"17",197743,198743,"Because.","Only the Brave"
"18",199084,201054,"Because what?","Only the Brave"
"19",202055,206623,"'Cause you're smarter than I am,especially when we squabble.","Only the Brave"
"20",206625,209185,"And it pisses me off.","Only the Brave"
"21",209194,210995,"Well, I can appreciate that.","Only the Brave"
"22",211995,213495,"I bet you can.","Only the Brave"
"23",215495,217965,"I guess we both madesome mistakes last night.","Only the Brave"
"24",217966,219365,"Yes, we did.","Only the Brave"
"25",221365,223135,"Let's make betterones next time.","Only the Brave"
"26",224135,225445,"Okay.","Only the Brave"
"27",227445,229115,"God, I love you,Manda-bear.","Only the Brave"
"28",230115,231586,"I love you, too, Shortstop.","Only the Brave"
"29",235586,237317,"- See ya.- See ya.","Only the Brave"
"30",257007,259737,"Ridin' down the highway","Only the Brave"
"31",260737,262947,"Goin' to a show","Only the Brave"
"32",263947,266548,"Stop in all the byways","Only the Brave"
"33",267548,269689,"Playin' rock 'n' roll","Only the Brave"
"34",270689,272449,"Gettin' robbed","Only the Brave"
"35",272459,274358,"Gettin' stoned","Only the Brave"
"36",274358,276117,"Gettin' beat up","Only the Brave"
"37",276119,278358,"Broken-boned","Only the Brave"
"38",278358,280158,"Getting had...","Only the Brave"
"39",280158,282398,"Bla-blow wants to go with you.","Only the Brave"
"40",282399,283899,"What did you say to me?","Only the Brave"
"41",283899,286329,"Bla-blow wants to go with you.","Only the Brave"
"42",287699,289668,"Bla-blow wantsto go with me?","Only the Brave"
"43",289670,291069,"Crazy little guy.Come here.","Only the Brave"
"44",293240,294776,"- Can you take this little stinker?- Yeah.","Only the Brave"
"45",294800,295920,"He's not a stinker.","Only the Brave"
"46",296079,297840,"- No, you're a stinker.- No, I'm not.","Only the Brave"
"47",298050,299050,"Mmm-hmm.","Only the Brave"
"48",299050,300411,"She's a stinker.","Only the Brave"
"49",300420,301879,"Bye. Say bye.","Only the Brave"
"50",301880,303521,"Bla-blow says good-bye.","Only the Brave"
"51",303990,306490,"Put me down. Put me down.","Only the Brave"
"52",306490,307891,"Oh, boy.","Only the Brave"
"53",311891,313360,"Go, Mack!Come on, buddy.","Only the Brave"
"54",313360,314360,"Get that can, would you?","Only the Brave"
