"id","startTime","endTime","text","title"
"1",294040,296620,"What the hellare you doing to me?","The Bourne Identity"
"2",299379,301129,"What are you doing?","The Bourne Identity"
"3",302209,303709,"Goddamn it! Where am I?","The Bourne Identity"
"4",303800,307300,"A boat! A fishing boat.You were in the water.","The Bourne Identity"
"5",307389,308639,"We pulled you out.","The Bourne Identity"
"6",308720,310009,"What water?","The Bourne Identity"
"7",310100,312600,"You were shot. See?There are the bullets.","The Bourne Identity"
"8",314769,318519,"Look, there is a numberfor a bank.
Why was it in your hip?","The Bourne Identity"
"9",318939,319980,"My hip?","The Bourne Identity"
"10",320060,321649,"Why was it in your hip?My hip.","The Bourne Identity"
"11",321730,323439,"Yeah, in your hipunder the skin.","The Bourne Identity"
"12",323529,324860,"Oh, God.","The Bourne Identity"
"13",325069,326149,"What are you gonnado with me?","The Bourne Identity"
"14",326240,327990,"You need to rest.Wait.","The Bourne Identity"
"15",328110,329779,"Please. Lie down.","The Bourne Identity"
"16",330199,332909,"I'm a friend.I'm your friend.","The Bourne Identity"
"17",334120,336040,"My name is Giancarlo.","The Bourne Identity"
"18",336659,338079,"Who are you?","The Bourne Identity"
"19",339290,340920,"What's your name?","The Bourne Identity"
"20",341590,343209,"What's your name?","The Bourne Identity"
"21",343590,345050,"I don't know.","The Bourne Identity"
"22",346970,348759,"Oh, God.Lie down.","The Bourne Identity"
"23",376120,378959,"It's been confirmed, sir.Mission failed.","The Bourne Identity"
"24",459000,460620,"If you want to eat,you'd better
get in there.","The Bourne Identity"
"25",460709,462000,"You know,based on
these charts,","The Bourne Identity"
"26",462079,464459,"I think I may have beencloser to the coast.","The Bourne Identity"
"27",464540,467290,"What is this?You tie these knots?","The Bourne Identity"
"28",468050,469300,"So, it starts tocome back?","The Bourne Identity"
"29",469379,470879,"No, it doesn'tstart to come back.","The Bourne Identity"
"30",470970,474259,"The knot's likeeverything else. I just found
the rope and I did it.","The Bourne Identity"
"31",474340,475639,"Same way I can read.","The Bourne Identity"
"32",475720,478759,"I can write.I can add, subtract.
I can make coffee.","The Bourne Identity"
"33",478850,480810,"I can shuffle cards,set up a chessboard.","The Bourne Identity"
"34",480889,482139,"Yes, it will come back.","The Bourne Identity"
"35",482230,485519,"No, it's not coming back,goddamn it!
That's the point!","The Bourne Identity"
"36",486230,488689,"I'm down herelooking through this,
all this shit!","The Bourne Identity"
"37",488769,490689,"For two weeks I'm down here.","The Bourne Identity"
"38",490779,493899,"It's not working.I don't even know
what to look for.","The Bourne Identity"
"39",497490,500829,"You need to rest.It will come back.","The Bourne Identity"
"40",501290,503500,"What if itdoesn't come back?","The Bourne Identity"
"41",505959,509250,"We get in there tomorrow,I don't even have a name.","The Bourne Identity"
"42",540120,543789,"It's not much,but it should get you
to Switzerland.","The Bourne Identity"
"43",547379,548710,"Thank you.","The Bourne Identity"
"44",656610,657649,"All right.","The Bourne Identity"
"45",661159,662240,"No, I don't...","The Bourne Identity"
"46",663909,665740,"I don't have any papers.I lost my...","The Bourne Identity"
"47",698529,702529,"These peoplehave threatened my family.
My babies.","The Bourne Identity"
"48",702610,705070,"So l'm telling you,when the evidence is clear,","The Bourne Identity"
"49",705159,707870,"l will have a nice storyfor you to read about.","The Bourne Identity"
"50",707950,711120,"And all my friends out there,you will read
about yourselves.","The Bourne Identity"
"51",711210,712870,"'Cause if you want toplay this game","The Bourne Identity"
"52",712960,716129,"after l have been reasonable,l will show you.","The Bourne Identity"
