"id","startTime","endTime","text","title"
"1",99933,103603,"Get off the babysitter.Daddy's home.","Charlie's Angels: Full Throttle"
"2",140724,144602,"What is an Angel doing so far from Heaven?","Charlie's Angels: Full Throttle"
"3",152319,154237,"I'm no Angel.","Charlie's Angels: Full Throttle"
"4",184518,186269,"This is hostel, yeah?","Charlie's Angels: Full Throttle"
"5",229980,232982,"I'm good at the bull, no?","Charlie's Angels: Full Throttle"
"6",283867,287912,"Marshal Ray Carter? I'm Alex Munday.I'll be your rescuer today.","Charlie's Angels: Full Throttle"
"7",288080,291248,"I didn't think you'd find me.How many men do you have?","Charlie's Angels: Full Throttle"
"8",291416,293542,"I've got two girlfriends in the bar.","Charlie's Angels: Full Throttle"
"9",293710,295336,"They have 50 armed men.","Charlie's Angels: Full Throttle"
"10",295504,298798,"I know. It hardly seems fair.Come on.","Charlie's Angels: Full Throttle"
"11",301885,304345,"- What is it?- My ribs.","Charlie's Angels: Full Throttle"
"12",304513,306889,"Dylan? Dylan,we need to get out of here.","Charlie's Angels: Full Throttle"
"13",307057,308557,"I'm on top of it.","Charlie's Angels: Full Throttle"
"14",319277,323447,"- They got my ring.- I'm sure your wife will understand.","Charlie's Angels: Full Throttle"
"15",338338,338921,"Kill them!","Charlie's Angels: Full Throttle"
"16",339506,341090,"Kill them all!","Charlie's Angels: Full Throttle"
"17",384468,386802,"Plan B.","Charlie's Angels: Full Throttle"
"18",410452,413162,"Just once, I'd like to walk out of a bar.","Charlie's Angels: Full Throttle"
"19",432808,434266,"Let's go!","Charlie's Angels: Full Throttle"
"20",450992,452326,"Now!","Charlie's Angels: Full Throttle"
"21",475183,477518,"- Get in!- You got him?","Charlie's Angels: Full Throttle"
"22",484985,486026,"Dylan!","Charlie's Angels: Full Throttle"
"23",487946,489238,"Go for it!","Charlie's Angels: Full Throttle"
"24",489406,491407,"- Dylan!- I'm trying!","Charlie's Angels: Full Throttle"
"25",501042,504044,"I'm afraid I underestimated you guys.","Charlie's Angels: Full Throttle"
"26",504212,505421,"Yeah.","Charlie's Angels: Full Throttle"
"27",505589,507923,"That happens a lot.","Charlie's Angels: Full Throttle"
"28",532616,533782,"It was three girls!","Charlie's Angels: Full Throttle"
"29",533950,535701,"Three crazy beautiful girls.","Charlie's Angels: Full Throttle"
"30",535869,536952,"But we have the ring.","Charlie's Angels: Full Throttle"
"31",537621,539997,"I always knew this day would come...","Charlie's Angels: Full Throttle"
"32",540582,542875,"Let's go to plan B.","Charlie's Angels: Full Throttle"
"33",546213,550257,"Once upon a time, there were threevery different little girls.","Charlie's Angels: Full Throttle"
"34",566024,569777,"Come on, Alex. This is the last pass.You can do it!","Charlie's Angels: Full Throttle"
"35",571988,574406,"Harder! Harder! Harder!","Charlie's Angels: Full Throttle"
"36",592050,595177,"I want you! I want you now!","Charlie's Angels: Full Throttle"
"37",595345,599348,"Who grew up to be threevery different women.","Charlie's Angels: Full Throttle"
"38",600350,601392,"No.","Charlie's Angels: Full Throttle"
"39",624708,625749,"Okay.","Charlie's Angels: Full Throttle"
"40",634009,636051,"You, hot water.","Charlie's Angels: Full Throttle"
"41",637178,639221,"Here it goes. Here it goes.","Charlie's Angels: Full Throttle"
"42",642392,643434,"There we go.","Charlie's Angels: Full Throttle"
"43",643601,648147,"Now they work for me.My name is Charlie.","Charlie's Angels: Full Throttle"
"44",716966,719593,"Perimeter secure.We're ready for takeoff.","Charlie's Angels: Full Throttle"
"45",719761,722262,"Well done, Agent McDowell.","Charlie's Angels: Full Throttle"
"46",838296,841298,"Hey, check this out.","Charlie's Angels: Full Throttle"
"47",842550,844426,"Our first piece of mail.","Charlie's Angels: Full Throttle"
"48",851476,855729,"- Your 10-year high-school reunion.- It'll be a fun night, Nat.","Charlie's Angels: Full Throttle"
"49",855897,858273,"- Isn't that cool?- It's great.","Charlie's Angels: Full Throttle"
"50",859776,863111,"I still can't believe Nat and Peteare moving in together.","Charlie's Angels: Full Throttle"
"51",863279,866865,"- Our little Angel's growing up.- It's wild that Natalie owns property.","Charlie's Angels: Full Throttle"
"52",867033,869368,"The most expensive thingI own are these boots.","Charlie's Angels: Full Throttle"
"53",869536,872788,"- Excuse me. Those are my boots.- Whatever. My point is...","Charlie's Angels: Full Throttle"
"54",877710,878919,"I forgot my point.","Charlie's Angels: Full Throttle"
"55",879087,881296,"You're broke, horny and wearing my boots.","Charlie's Angels: Full Throttle"
"56",881464,883382,"Thank you.","Charlie's Angels: Full Throttle"
"57",887679,891306,"So you thought you couldescape my fortress.","Charlie's Angels: Full Throttle"
"58",891474,893100,"Not so fast.","Charlie's Angels: Full Throttle"
"59",897105,900732,"- Oh, my God! Jason.- Surprise.","Charlie's Angels: Full Throttle"
"60",900900,903986,"- Are you okay?- Yeah.","Charlie's Angels: Full Throttle"
"61",904153,905821,"That was fun.","Charlie's Angels: Full Throttle"
"62",905989,907823,"Fun. Yeah.","Charlie's Angels: Full Throttle"
"63",908825,913453,"- What are you doing here?- I miss you. Look...","Charlie's Angels: Full Throttle"
"64",916833,920002,"What are you doing later, after this?Later on?","Charlie's Angels: Full Throttle"
"65",921796,925132,"Jason, I thought we wereon a time-out.","Charlie's Angels: Full Throttle"
"66",925300,928343,"What? We can't fool around at all?","Charlie's Angels: Full Throttle"
"67",928511,931847,"Hey, Jason.I didn't think you'd make it.","Charlie's Angels: Full Throttle"
"68",932015,936101,"Yeah, the photo shoot ran late. Plus,I wanted to miss all the heavy stuff.","Charlie's Angels: Full Throttle"
"69",936269,938186,"- Hey, Jason.- Hey.","Charlie's Angels: Full Throttle"
"70",938354,940314,"- How's the sequel going?- Great.","Charlie's Angels: Full Throttle"
"71",940481,943692,"We had, like, 13 writers,so it should be pretty good.","Charlie's Angels: Full Throttle"
