"id","startTime","endTime","text","title"
"1",178178,182014,"You couldn't hide, Johnny.Nobody hides from us.","Eraser"
"2",187270,190689,"Shit! Benny, get me some ice.I think I broke my goddamn hand.","Eraser"
"3",190857,192399,"Sure, boss.","Eraser"
"4",209959,212544,"Fuck you! Just do me quick.","Eraser"
"5",212962,216924,"Sure, Johnny. But first,Mr. Canelli wants a little souvenir.","Eraser"
"6",220220,222846,"Open up. Open up!","Eraser"
"7",223014,226308,"We're gonna forward this toyour buddies in Witness Protection.","Eraser"
"8",226476,228227,"See if it sings on its own.","Eraser"
"9",228603,230896,"They can take it to the trial.","Eraser"
"10",231064,233857,"Open up, Johnny. Open up!","Eraser"
"11",237820,239196,"Benny?","Eraser"
"12",244035,245327,"Hello?","Eraser"
"13",256339,257589,"Who in the hell are you?","Eraser"
"14",265765,267182,"- Close your eyes.- Who are you?","Eraser"
"15",267350,268392,"Shut up!","Eraser"
"16",270186,271603,"Who...?","Eraser"
"17",274065,276358,"- You too.It's okay.","Eraser"
"18",276526,278068,"You do what he says.","Eraser"
"19",279362,281363,"Don't move. You're dead.","Eraser"
"20",286369,288287,"I need the clothes you're wearing.","Eraser"
"21",288454,291581,"And your ring, your watch...","Eraser"
"22",291749,293583,"...all your IDs. Now.- Uh...","Eraser"
"23",293751,296211,"Shh! Do it.","Eraser"
"24",299716,301216,"You come with me.","Eraser"
"25",307807,309391,"Grab the other one.","Eraser"
"26",310268,311810,"Let's go.","Eraser"
"27",328578,331330,"Put your clothes on them. Move!","Eraser"
"28",356731,359191,"Yes, there's been a murderat 232 Alden Drive.","Eraser"
"29",359484,362235,"- Send the police.- What are you doing?","Eraser"
"30",362945,366281,"They killed you, then theyturned on each other.","Eraser"
"31",367408,369368,"Right.","Eraser"
"32",369535,371661,"Those sons of bitches.","Eraser"
"33",377668,378710,"- Shit!- Don't worry.","Eraser"
"34",378878,380879,"This doesn't work without an audience.","Eraser"
"35",386719,388804,"Outside. Let's go.","Eraser"
"36",404821,406363,"Get in.","Eraser"
