"id","startTime","endTime","text","title"
"1",81165,84501,"Oh, my God. Oh, my God.Oh, my...","In the Line of Fire"
"2",90340,94303,"Frank, thank God.Thank God. I'm dead. I'm dead.","In the Line of Fire"
"3",95220,97264,"I'm dead. I'm dead.","In the Line of Fire"
"4",97848,100642,"Frank, I'm sorry. I got lost.This town is so confusing.","In the Line of Fire"
"5",100851,104521,"There's Connecticut,Vermont, Massachusetts...","In the Line of Fire"
"6",106732,111195,"Man, what a day. What a day.My wife had to work early...","In the Line of Fire"
"7",111361,115115,"...so I took my kid to his new school.He won't stop crying.","In the Line of Fire"
"8",115324,118327,"Says he wants to move backto Chicago.","In the Line of Fire"
"9",119495,124208,"- Broke my heart, Frank.- Any more excuses?","In the Line of Fire"
"10",125042,127211,"- No.- Good.","In the Line of Fire"
"11",127461,132132,"When you work with me,you be punctual. You got it?","In the Line of Fire"
"12",132716,135177,"I'm sorry, Frank.Won't happen again.","In the Line of Fire"
"13",149900,153862,"- Frank, how you doing?- Marty. Good to see you again.","In the Line of Fire"
"14",154071,156114,"Hi, Marty. Sorry we're late.","In the Line of Fire"
"15",156323,159743,"Al, could you go downstairsand help Jimmy and Raul?","In the Line of Fire"
"16",161411,162538,"- Sure.- Appreciate it.","In the Line of Fire"
"17",162788,164373,"This is his.","In the Line of Fire"
"18",165791,167751,"- Hey, guys.- Hey.","In the Line of Fire"
"19",168585,174049,"- You don't trust me?- I live in a crappy neighborhood.","In the Line of Fire"
"20",174842,178971,"- Got that funny money?- Yeah. Right here.","In the Line of Fire"
"21",181807,184810,"Looks good. Looks real good.","In the Line of Fire"
"22",186436,190357,"- Now we're in business.- Excellent.","In the Line of Fire"
"23",190607,193068,"There's just one problem, Frank.","In the Line of Fire"
"24",193277,195237,"You know this guy Al?","In the Line of Fire"
"25",195445,197865,"He keeps asking questionsabout my counterfeiter.","In the Line of Fire"
"26",198073,200784,"- Really?- He asked me too many questions.","In the Line of Fire"
"27",201034,204830,"My instinct usually tells mewhen there's something wrong.","In the Line of Fire"
"28",205038,208458,"And there's something wrong here.So I had him followed.","In the Line of Fire"
"29",210961,214214,"He's a fucking Secret Service agent,Frank.","In the Line of Fire"
"30",229855,232608,"What do you think I oughtto do here, Frank?","In the Line of Fire"
"31",233817,235986,"Make sure the bodydoesn't wash up on shore.","In the Line of Fire"
"32",238155,240282,"I want you to pop him for me, okay?","In the Line of Fire"
"33",243285,245412,"See, I think maybe you're with him.","In the Line of Fire"
"34",245787,248665,"Look, you came to me,remember?","In the Line of Fire"
"35",249625,251418,"So pop him.Show me I'm an asshole.","In the Line of Fire"
"36",252336,254087,"I'm just a businessman.","In the Line of Fire"
"37",254630,256215,"So pop him...","In the Line of Fire"
"38",256423,259343,"...and let's do some business.","In the Line of Fire"
"39",278320,280322,"Yes, Frank, that'swhat I'm looking for.","In the Line of Fire"
"40",282157,284660,"Come on, let's get an omelet.You like omelets?","In the Line of Fire"
"41",284868,287955,"I know a good place.We'll have chili and cheese.","In the Line of Fire"
"42",288330,291166,"Let me get my ""pistola"".","In the Line of Fire"
"43",291375,294002,"My gun?","In the Line of Fire"
"44",299716,301009,"You're under arrest.","In the Line of Fire"
"45",311019,314398,"And you're under arrest too.Secret Service.","In the Line of Fire"
"46",317192,320195,"Now, you knew the gunwas empty, right?","In the Line of Fire"
"47",320404,324157,"You knew from the weight of the gunthat the chamber was empty, right?","In the Line of Fire"
"48",324366,326660,"Well, there could have beenone bullet there.","In the Line of Fire"
"49",326910,328662,"Oh, my God.","In the Line of Fire"
"50",330873,332791,"Hey, Frank.","In the Line of Fire"
"51",335085,338088,"Frank, do you think maybewe can go someplace...","In the Line of Fire"
"52",338297,340048,"...and talk about this?","In the Line of Fire"
"53",350559,353187,"You killed guys before, Frank?","In the Line of Fire"
"54",354938,357733,"- Doesn't get to you?- It gets to you.","In the Line of Fire"
"55",360944,364323,"I don't know if I'm cut outfor this undercover stuff.","In the Line of Fire"
"56",364823,366200,"Man, I was so scared.","In the Line of Fire"
"57",369578,373332,"You know, I joinedthe Secret Service because...","In the Line of Fire"
"58",375459,377794,"...I always wanted to protect people.","In the Line of Fire"
"59",378378,381548,"The idea of throwing yourselfin front of a gun?","In the Line of Fire"
"60",381882,385052,"Hoping the bullet hits youinstead of the guy you're protecting?","In the Line of Fire"
"61",385219,386428,"You find that appealing?","In the Line of Fire"
"62",389181,392768,"I don't know. Maybe I'm...","In the Line of Fire"
"63",395854,400442,"- Maybe I'm just wrong for the job.- You're a good man, Al.","In the Line of Fire"
"64",400859,402820,"You'll make a good agent.","In the Line of Fire"
"65",403320,407282,"How do you know? This isthe longest conversation we ever had.","In the Line of Fire"
"66",408825,410619,"I know things about people.","In the Line of Fire"
"67",413997,416667,"Come on, let's goget something to eat.","In the Line of Fire"
"68",416875,420337,"I wanna go home,hug my wife and kid.","In the Line of Fire"
"69",420838,423131,"When I got into towna lot of guys warned me...","In the Line of Fire"
"70",423340,426343,"...you were a pain in the ass.- And they were right.","In the Line of Fire"
"71",426552,428178,"I'll see you in the office.","In the Line of Fire"
"72",428428,430472,"Oh, damn. The office.","In the Line of Fire"
"73",430722,434643,"Monroe wanted us to check outsome wacko.","In the Line of Fire"
"74",434852,436019,"I'll take care of it.","In the Line of Fire"
"75",436228,440983,"- I'll go with you.- No. Go home, hug your wife and kid.","In the Line of Fire"
"76",448824,452870,"I don't snoop, but smoke alarmwas going off.","In the Line of Fire"
"77",453078,455497,"I get scared.","In the Line of Fire"
"78",456999,461211,"I get more scaredwhen I see what is there inside.","In the Line of Fire"
"79",466884,470554,"Smoke was from crumbsin oven left on.","In the Line of Fire"
"80",498957,501793,"Thirty-one years I'm in this country.","In the Line of Fire"
"81",502002,506507,"I love United States.I go to White House.","In the Line of Fire"
"82",506757,510844,"Only United States can justanybody go to the house...","In the Line of Fire"
"83",511053,513639,"...of the president to visit.","In the Line of Fire"
"84",514181,518727,"So when I see this,these killing things...","In the Line of Fire"
"85",519102,523774,"...I call police.They say they call Secret Service.","In the Line of Fire"
"86",524066,525442,"But two days you don't come.","In the Line of Fire"
"87",529363,535285,"Well, the president gets 1400 threatsa year. We gotta check them all.","In the Line of Fire"
"88",543001,544628,"This fella's name's McCauley?","In the Line of Fire"
"89",544837,550175,"No, Joseph McCrawley,from Colorado. Denver.","In the Line of Fire"
"90",552636,558767,"I still remember like yesterday.I cry and cry.","In the Line of Fire"
"91",600392,604021,"- Joseph McCrawley of Denver, right?- That's right.","In the Line of Fire"
"92",605731,607983,"Died over 30 years ago, age 11.","In the Line of Fire"
"93",608358,610485,"Must have gottena birth certificate...","In the Line of Fire"
"94",610694,613488,"...then used it to get a driver's license.","In the Line of Fire"
"95",616158,617701,"- Thanks, Jack.- See you.","In the Line of Fire"
"96",622289,624291,"Federal agents. Open up.","In the Line of Fire"
"97",677261,678846,"Oh, my God.","In the Line of Fire"
"98",681306,682266,"That's you.","In the Line of Fire"
"99",751335,754630,"- Yeah?- ""Frank Horrigan?""","In the Line of Fire"
"100",754838,756548,"Yeah?","In the Line of Fire"
"101",757507,759635,"The Secret Service agent?","In the Line of Fire"
"102",759885,761512,"Yeah. What did I win?","In the Line of Fire"
"103",761845,764515,"My God, it's really you?","In the Line of Fire"
"104",765140,766642,"Who the hell is this?","In the Line of Fire"
"105",766850,770771,"That was you in my apartmentlast night.","In the Line of Fire"
"106",777110,778987,"McCrawley?","In the Line of Fire"
"107",779196,781156,"Why not call me Booth?","In the Line of Fire"
"108",782533,784243,"Why not Oswald?","In the Line of Fire"
"109",784868,786828,"Because Booth had flairand panache.","In the Line of Fire"
"110",787079,790916,"The leap to the stageafter he shot Lincoln.","In the Line of Fire"
"111",794419,797798,"- Where are you?- ""Closer than you might imagine.""","In the Line of Fire"
"112",798048,801176,"It's very exciting to talk to you.I feel like I know you.","In the Line of Fire"
"113",801385,802636,"How's that?","In the Line of Fire"
"114",802845,806390,"I've read about you, seen photos.You were JFK's favorite agent.","In the Line of Fire"
"115",806598,807975,"The best and the brightest.","In the Line of Fire"
"116",808183,810143,"But that was a long time ago.","In the Line of Fire"
"117",810352,812354,"What's kept you in the gameall these years?","In the Line of Fire"
"118",813105,815941,"Why don't we have a drink?We could talk about that.","In the Line of Fire"
"119",816233,819069,"I'd love to, but I think the lessyou know about me the better.","In the Line of Fire"
"120",819236,820237,"Why?","In the Line of Fire"
"121",820404,823115,"Because I'm planningto kill the president.","In the Line of Fire"
"122",823323,826285,"Now, you shouldn't have goneand said that.","In the Line of Fire"
"123",826493,828537,"It's a federal offenseto threaten a president.","In the Line of Fire"
"124",828745,831206,"You could go to jaileven if you don't mean it.","In the Line of Fire"
