"id","startTime","endTime","text","title"
"1",1502,5131,"[MINIONS SINGING UNIVERSALSTUDIO'S THEME IN MINIONESE]","Minions"
"2",26109,28028,"[CHOKES]","Minions"
"3",28111,29489,"[GRUNTS]","Minions"
"4",30323,31949,"[GROANS]","Minions"
"5",35661,38121,"[FOLK ROCK MUSIC PLAYING]","Minions"
"6",74158,75576,"[MINIONS LAUGHING]","Minions"
"7",82500,85920,"[MINIONS WHOOPING]","Minions"
"8",89257,90591,"[YELLING]","Minions"
"9",90757,94012,"[LAUGH AND CHATTERIN MINIONESE]","Minions"
"10",104313,105856,"[GASPS]","Minions"
"11",106024,107358,"NARRATOR: Minions.","Minions"
"12",107984,111903,"Minions have been on thisplanet far longer than we have.","Minions"
"13",112447,116867,"They go by many names.Dave, Carl, Paul, Mike.","Minions"
"14",117284,118953,"[GASPS, YELLS]","Minions"
"15",119037,120871,"Oh, that one is Norbert.","Minions"
"16",121831,123290,"He's an idiot.","Minions"
"17",123373,126460,"They're all different, butthey all share the same goal.","Minions"
"18",126543,127545,"[ALL GASP]","Minions"
"19",127629,130715,"To serve the most despicablemaster they could find.","Minions"
"20",130798,131799,"Boss!","Minions"
"21",131883,133634,"[ROAR5]","Minions"
"22",133967,136721,"[ALL CHEERING]","Minions"
"23",137221,140724,"Making their master happy was thetribe's very reason for existence.","Minions"
"24",142225,144937,"But that's not to say that theydidn't have other passions.","Minions"
"25",145729,147981,"[SPEAKING MINIONESE]","Minions"
"26",151818,153153,"[LAUGHS]","Minions"
"27",153236,154237,"Huh?","Minions"
"28",154947,156406,"Finding a boss was easy.","Minions"
"29",156490,157824,"[ALL SCREAM]","Minions"
"30",157908,160912,"But keeping a boss,therein lies the rub.","Minions"
"31",164081,165792,"[ROAR5]","Minions"
"32",168502,170003,"[CHATTERING IN MINIONESE]","Minions"
"33",170087,171463,"[ROAR5]","Minions"
"34",172590,173716,"[GRUNTS]","Minions"
"35",174675,176051,"[GRUNTS NERVOUSLY]","Minions"
"36",177094,178096,"[GASPS]","Minions"
"37",178179,179180,"[ALL YELLING]","Minions"
"38",179514,181473,"[ALL GRUNTING]","Minions"
"39",183768,185269,"[DINOSAUR GASPS]","Minions"
"40",185728,187062,"[SIGHS]","Minions"
